PID,PartnerId,TcinId,Color,colorName,Size,DepartmentIds,ClassIds
PID-60P658,1,86943297,Blue,Blue,Medium Slim,205,
PID-60P658,1,86943296,Blue,Blue,Small Slim,205,
PID-60P658,1,88246544,Green,Sage Green,Large,205,
PID-60P658,1,88246543,Green,Sage Green,Medium,205,
PID-60P658,1,88246542,Green,Sage Green,Small,205,
PID-60P658,1,88246541,Green,Sage Green,X Small,205,
PID-60P658,1,91963293,Red,Red,X Small,205,
PID-60P658,1,91963295,Red,Red,Medium,205,
PID-60P658,1,91963294,Red,Red,Small,205,
PID-60P658,1,91963297,Red,Red,X Large,205,
PID-60P658,1,91963296,Red,Red,Large,205,
PID-60P658,1,91963298,Red,Red,XX Large,205,
PID-60P658,1,89650467,Blue,Blue,Medium,205,
PID-60P658,1,89650468,Blue,Blue,Large,205,
PID-60P658,1,89650469,Blue,Blue,X Large,205,
PID-60P658,1,89650474,Blue,Blue,X Small,205,
PID-60P658,1,89650475,Blue,Blue,Small,205,
PID-60P658,1,89650476,Blue,Blue,Medium,205,
PID-60P658,1,89650477,Blue,Blue,Large,205,
PID-60P658,1,92961626,White,White,Medium,205,
PID-60P658,1,89650470,,,,205,
PID-60P658,1,92961622,Pink,Light Pink,Small Slim,205,
PID-60P658,1,92961623,White,White,Large,205,
PID-60P658,1,92961620,Pink,Berry Pink,X Small,205,
PID-60P658,1,89650386,Pink,Light Pink,Medium,205,
PID-60P658,1,87147237,Black,Black,X Large,205,
PID-60P658,1,89650387,Pink,Light Pink,Large,205,
PID-60P658,1,87147238,Black,Black,XX Large,205,
PID-60P658,1,89650388,Pink,Light Pink,X Large,205,
PID-60P658,1,87147239,Black,Black,X Small Slim,205,
PID-60P658,1,89650389,,,,205,
PID-60P658,1,92961615,Pink,Berry Pink,XX Large,205,
PID-60P658,1,87147233,Black,Black,X Small,205,
PID-60P658,1,87147234,Black,Black,Small,205,
PID-60P658,1,87147235,Black,Black,Medium,205,
PID-60P658,1,89650384,Pink,Light Pink,X Small,205,
PID-60P658,1,87147236,Black,Black,Large,205,
PID-60P658,1,89650385,Pink,Light Pink,Small,205,
PID-60P658,1,88028869,Green,Dark Teal Green,Small,205,
PID-60P658,1,89650368,Pink,Pink,Medium,205,
PID-60P658,1,89650369,Pink,Pink,Large,205,
PID-60P658,1,92961607,Off-White,Cream,Small Slim,205,
PID-60P658,1,89650371,,,,205,
PID-60P658,1,88028870,Green,Dark Teal Green,Medium,205,
PID-60P658,1,92961604,Pink,Berry Pink,Small,205,
PID-60P658,1,89650372,,,,205,
PID-60P658,1,88028871,Green,Dark Teal Green,Large,205,
PID-60P658,1,89650373,,,,205,
PID-60P658,1,92961602,White,White,X Small Slim,205,
PID-60P658,1,89650374,,,,205,
PID-60P658,1,87147240,Black,Black,Small Slim,205,
PID-60P658,1,88028874,Green,Dark Teal Green,X Small Slim,205,
PID-60P658,1,88028875,Green,Dark Teal Green,Small Slim,205,
PID-60P658,1,87147241,Black,Black,Medium Slim,205,
PID-60P658,1,88028872,Green,Dark Teal Green,X Large,205,
PID-60P658,1,88028873,Green,Dark Teal Green,XX Large,205,
PID-60P658,1,89650370,Pink,Pink,X Large,205,
PID-60P658,1,88028876,Green,Dark Teal Green,Medium Slim,205,
PID-60P658,1,94430766,Pink,Rose Pink,XX Large,205,
PID-60P658,1,87147178,Black,Black,XX Large,205,
PID-60P658,1,94430767,Pink,Rose Pink,X Small Slim,205,
PID-60P658,1,87147179,Black,Black,X Small Slim,205,
PID-60P658,1,94430768,Pink,Rose Pink,Small Slim,205,
PID-60P658,1,87147174,Black,Black,Small,205,
PID-60P658,1,87147175,Black,Black,Medium,205,
PID-60P658,1,87147176,Black,Black,Large,205,
PID-60P658,1,87147177,Black,Black,X Large,205,
PID-60P658,1,87147173,Black,Black,X Small,205,
PID-60P658,1,87147180,Black,Black,Small Slim,205,
PID-60P658,1,89650423,,,,205,
PID-60P658,1,89650424,,,,205,
PID-60P658,1,89650425,,,,205,
PID-60P658,1,89650426,,,,205,
PID-60P658,1,87195533,Pink,Rose Pink,Medium,205,
PID-60P658,1,87195534,Pink,Rose Pink,Large,205,
PID-60P658,1,87195531,Pink,Rose Pink,X Small,205,
PID-60P658,1,87195532,Pink,Rose Pink,Small,205,
PID-60P658,1,87195537,Pink,Rose Pink,X Small Slim,205,
PID-60P658,1,87195538,Pink,Rose Pink,Small Slim,205,
PID-60P658,1,87195535,Pink,Rose Pink,X Large,205,
PID-60P658,1,87195536,Pink,Rose Pink,XX Large,205,
PID-60P658,1,88655491,Black,Black,X Small,205,
PID-60P658,1,87195539,Pink,Rose Pink,Medium Slim,205,
PID-60P658,1,88655492,Black,Black,Small,205,
PID-60P658,1,88655493,Black,Black,Medium,205,
PID-60P658,1,87147181,Black,Black,Medium Slim,205,
PID-60P658,1,88655494,Black,Black,Large,205,
PID-60P658,1,89650465,Blue,Blue,X Small,205,
PID-60P658,1,89650466,Blue,Blue,Small,205,
PID-60P658,1,94430796,Green,Olive Green,Small Slim,205,
PID-60P658,1,94430797,Green,Olive Green,Medium Slim,205,
PID-60P658,1,94430799,Beige,Assorted Beiges,Small,205,
PID-60P658,1,94430791,Green,Olive Green,Medium,205,
PID-60P658,1,94430794,Green,Olive Green,XX Large,205,
PID-60P658,1,92961592,White,White,XX Large,205,
PID-60P658,1,92961590,Pink,Berry Pink,Medium Slim,205,
PID-60P658,1,92961591,Pink,Light Pink,X Small Slim,205,
PID-60P658,1,94483011,Purple,Mauve,Medium Slim,205,
PID-60P658,1,94688033,Pink,Pink,Medium Slim,205,
PID-60P658,1,94688030,Pink,Pink,XX Large,205,
PID-60P658,1,92961479,Off-White,Almond,X Small Slim,205,
PID-60P658,1,92961477,Off-White,Almond,X Large,205,
PID-60P658,1,92961599,Off-White,Cream,Medium Slim,205,
PID-60P658,1,92961478,Off-White,Almond,XX Large,205,
PID-60P658,1,92961596,Off-White,Cream,Small,205,
PID-60P658,1,92961475,Off-White,Almond,Medium,205,
PID-60P658,1,92961597,Pink,Berry Pink,Large,205,
PID-60P658,1,92961476,Off-White,Almond,Large,205,
PID-60P658,1,92961473,Off-White,Almond,X Small,205,
PID-60P658,1,92961474,Off-White,Almond,Small,205,
PID-60P658,1,92961581,Pink,Berry Pink,X Small Slim,205,
PID-60P658,1,94688026,Pink,Pink,Small,205,
PID-60P658,1,94688025,Pink,Pink,X Small,205,
PID-60P658,1,94681867,Black,Black,Medium,205,
PID-60P658,1,94681868,Black,Black,Large,205,
PID-60P658,1,94681869,Black,Black,X Large,205,
PID-60P658,1,92961585,Pink,Light Pink,X Large,205,
PID-60P658,1,92961586,Pink,Light Pink,Large,205,
PID-60P658,1,92961583,Pink,Berry Pink,X Large,205,
PID-60P658,1,92961584,White,White,Small Slim,205,
PID-60P658,1,90980702,Green,Light Green,Medium Slim,205,
PID-60P658,1,90980701,Green,Light Green,Small Slim,205,
PID-60P658,1,89650418,Green,Dark Green,X Small,205,
PID-60P658,1,89650419,Green,Dark Green,Small,205,
PID-60P658,1,89650420,Green,Dark Green,Medium,205,
PID-60P658,1,89650421,Green,Dark Green,Large,205,
PID-60P658,1,89650422,Green,Dark Green,X Large,205,
PID-60P658,1,92961578,White,White,X Small,205,
PID-60P658,1,84066872,,,,205,
PID-60P658,1,92961576,Pink,Light Pink,X Small,205,
PID-60P658,1,92961574,White,White,Small,205,
PID-60P658,1,92961575,Pink,Light Pink,Medium,205,
PID-60P658,1,84066876,Black,Ebony,Small Slim,205,
PID-60P658,1,84066877,,,,205,
PID-60P658,1,92961573,Pink,Light Pink,Small,205,
PID-60P658,1,88248090,Off-White,Ivory,XX Large,205,
PID-60P658,1,88248091,Off-White,Ivory,X Small Slim,205,
PID-60P658,1,88248092,Off-White,Ivory,Small Slim,205,
PID-60P658,1,94483000,Off-White,Cream,X Small Slim,205,
PID-60P658,1,88248093,Off-White,Ivory,Medium Slim,205,
PID-60P658,1,94483001,Off-White,Cream,Small Slim,205,
PID-60P658,1,94483003,Purple,Mauve,X Small,205,
PID-60P658,1,94483004,Purple,Mauve,Small,205,
PID-60P658,1,94483007,Purple,Mauve,X Large,205,
PID-60P658,1,88248094,Purple,Lavender,X Small,205,
PID-60P658,1,88248095,Purple,Lavender,Small,205,
PID-60P658,1,88248096,Purple,Lavender,Medium,205,
PID-60P658,1,88248097,Purple,Lavender,Large,205,
PID-60P658,1,88248098,Purple,Lavender,X Large,205,
PID-60P658,1,88623008,Gray,Charcoal Gray,Small,205,
PID-60P658,1,88623009,Gray,Charcoal Gray,Medium,205,
PID-60P658,1,88623007,Gray,Charcoal Gray,X Small,205,
PID-60P658,1,94430800,Beige,Assorted Beiges,Medium,205,
PID-60P658,1,88248085,Off-White,Ivory,X Small,205,
PID-60P658,1,88248086,Off-White,Ivory,Small,205,
PID-60P658,1,88248087,Off-White,Ivory,Medium,205,
PID-60P658,1,88248088,Off-White,Ivory,Large,205,
PID-60P658,1,88248089,Off-White,Ivory,X Large,205,
PID-60P658,1,88623019,Off-White,Cream,Large,205,
PID-60P658,1,88623015,Gray,Charcoal Gray,Medium Slim,205,
PID-60P658,1,88623016,Off-White,Cream,X Small,205,
PID-60P658,1,88623017,Off-White,Cream,Small,205,
PID-60P658,1,88623018,Off-White,Cream,Medium,205,
PID-60P658,1,88623011,Gray,Charcoal Gray,X Large,205,
PID-60P658,1,94430803,Beige,Assorted Beiges,XX Large,205,
PID-60P658,1,88623012,Gray,Charcoal Gray,XX Large,205,
PID-60P658,1,94430804,Beige,Assorted Beiges,X Small Slim,205,
PID-60P658,1,88623013,Gray,Charcoal Gray,X Small Slim,205,
PID-60P658,1,88623014,Gray,Charcoal Gray,Small Slim,205,
PID-60P658,1,94430806,Beige,Assorted Beiges,Medium Slim,205,
PID-60P658,1,88623010,Gray,Charcoal Gray,Large,205,
PID-60P658,1,88248193,Orange,Orange,X Small,205,
PID-60P658,1,88248194,Orange,Orange,Small,205,
PID-60P658,1,88248195,Orange,Orange,Medium,205,
PID-60P658,1,88248196,Orange,Orange,Large,205,
PID-60P658,1,88248197,Orange,Orange,X Large,205,
PID-60P658,1,88248198,Orange,Orange,XX Large,205,
PID-60P658,1,88248199,Orange,Orange,X Small Slim,205,
PID-60P658,1,88623026,Pink,Pink,Small,205,
PID-60P658,1,88623027,Pink,Pink,Medium,205,
PID-60P658,1,88623028,Pink,Pink,Large,205,
PID-60P658,1,88623029,Pink,Pink,X Large,205,
PID-60P658,1,88623025,Pink,Pink,X Small,205,
PID-60P658,1,88623020,Off-White,Cream,X Large,205,
PID-60P658,1,91963301,Red,Red,Medium Slim,205,
PID-60P658,1,91963300,Red,Red,Small Slim,205,
PID-60P658,1,88248184,Off-White,Ivory,X Small,205,
PID-60P658,1,88248185,Off-White,Ivory,Small,205,
PID-60P658,1,88248186,Off-White,Ivory,Medium,205,
PID-60P658,1,88248187,Off-White,Ivory,Large,205,
PID-60P658,1,88248188,Off-White,Ivory,X Large,205,
PID-60P658,1,92961482,Off-White,Almond,Medium Slim,205,
PID-60P658,1,92961480,Off-White,Almond,Small Slim,205,
PID-60P658,1,88623037,Red,Red,Large,205,
PID-60P658,1,88623038,Red,Red,X Large,205,
PID-60P658,1,88623033,Pink,Pink,Medium Slim,205,
PID-60P658,1,88623034,Red,Red,X Small,205,
PID-60P658,1,88623035,Red,Red,Small,205,
PID-60P658,1,88623036,Red,Red,Medium,205,
PID-60P658,1,88623030,Pink,Pink,XX Large,205,
PID-60P658,1,88623031,Pink,Pink,X Small Slim,205,
PID-60P658,1,88623032,Pink,Pink,Small Slim,205,
PID-60P658,1,88248179,Yellow,Mustard Yellow,X Large,205,
PID-60P658,1,88248175,Yellow,Mustard Yellow,X Small,205,
PID-60P658,1,88248176,Yellow,Mustard Yellow,Small,205,
PID-60P658,1,88248177,Yellow,Mustard Yellow,Medium,205,
PID-60P658,1,88248178,Yellow,Mustard Yellow,Large,205,
PID-60P658,6243,88248047,Pink,Rose Pink,Small,205,
PID-60P658,6243,88248168,Off-White,Cream,Medium,205,
PID-60P658,6243,88248048,Pink,Rose Pink,Medium,205,
PID-60P658,6243,88248169,Off-White,Cream,Large,205,
PID-60P658,6243,88248203,Orange,Coral Orange,Small,205,
PID-60P658,6243,88248049,Pink,Rose Pink,Large,205,
PID-60P658,6243,88248204,Orange,Coral Orange,Medium,205,
PID-60P658,6243,88248205,Orange,Coral Orange,Large,205,
PID-60P658,6243,88248206,Orange,Coral Orange,X Large,205,
PID-60P658,6243,88248166,Off-White,Cream,X Small,205,
PID-60P658,6243,88248167,Off-White,Cream,Small,205,
PID-60P658,6243,88248046,Pink,Rose Pink,X Small,205,
PID-60P658,6243,53373976,Pink,Dark Pink,Large,205,
PID-60P658,6243,53373975,Pink,Dark Pink,Medium,205,
PID-60P658,6243,88248150,Green,Dark Green,Medium,205,
PID-60P658,6243,88248151,Green,Dark Green,Large,205,
PID-60P658,6243,88248152,Green,Dark Green,X Large,205,
PID-60P658,6243,82351008,Pink,Pink,X Small Slim,205,
PID-60P658,6243,88248148,Green,Dark Green,X Small,205,
PID-60P658,6243,88248149,Green,Dark Green,Small,205,
PID-60P658,6243,88248140,Red,Burgundy,Small,205,
PID-60P658,6243,88248141,Red,Burgundy,Medium,205,
PID-60P658,6243,88248142,Red,Burgundy,Large,205,
PID-60P658,6243,88248143,Red,Burgundy,X Large,205,
PID-60P658,6243,86943406,Orange,Dark Orange,X Small,205,
PID-60P658,6243,88248139,Red,Burgundy,X Small,205,
PID-60P658,6243,86943409,Orange,Dark Orange,Large,205,
PID-60P658,6243,86943408,Orange,Dark Orange,Medium,205,
PID-60P658,6243,86943407,Orange,Dark Orange,Small,205,
PID-60P658,6243,88248130,Blue,Light Blue,X Small,205,
PID-60P658,6243,88248131,Blue,Light Blue,Small,205,
PID-60P658,6243,88248132,Blue,Light Blue,Medium,205,
PID-60P658,6243,88248133,Blue,Light Blue,Large,205,
PID-60P658,6243,88248134,Blue,Light Blue,X Large,205,
PID-60P658,6243,88248080,Pink,Pink,X Large,205,
PID-60P658,6243,88248124,Gray,Charcoal Gray,Large,205,
PID-60P658,6243,88248125,Gray,Charcoal Gray,X Large,205,
PID-60P658,6243,86943414,Orange,Dark Orange,Medium Slim,205,
PID-60P658,6243,86748937,Green,Green,Small,205,
PID-60P658,6243,86748936,Green,Green,X Small,205,
PID-60P658,6243,86943413,Orange,Dark Orange,Small Slim,205,
PID-60P658,6243,88248121,Gray,Charcoal Gray,X Small,205,
PID-60P658,6243,86943412,Orange,Dark Orange,X Small Slim,205,
PID-60P658,6243,86943411,Orange,Dark Orange,XX Large,205,
PID-60P658,6243,86748939,Green,Green,Large,205,
PID-60P658,6243,88248122,Gray,Charcoal Gray,Small,205,
PID-60P658,6243,88248123,Gray,Charcoal Gray,Medium,205,
PID-60P658,6243,86943410,Orange,Dark Orange,X Large,205,
PID-60P658,6243,86748938,Green,Green,Medium,205,
PID-60P658,6243,88248113,Green,Olive Green,Small,205,
PID-60P658,6243,88248114,Green,Olive Green,Medium,205,
PID-60P658,6243,88248115,Green,Olive Green,Large,205,
PID-60P658,6243,88248116,Green,Olive Green,X Large,205,
PID-60P658,6243,88248076,Pink,Pink,X Small,205,
PID-60P658,6243,88248077,Pink,Pink,Small,205,
PID-60P658,6243,86943389,Blue,Turquoise Blue,Small,205,
PID-60P658,6243,88248078,Pink,Pink,Medium,205,
PID-60P658,6243,88248112,Green,Olive Green,X Small,205,
PID-60P658,6243,86943388,Blue,Turquoise Blue,X Small,205,
PID-60P658,6243,88248079,Pink,Pink,Large,205,
PID-60P658,6243,86943390,Blue,Turquoise Blue,Medium,205,
PID-60P658,6243,86943394,Blue,Turquoise Blue,X Small Slim,205,
PID-60P658,6243,86943273,Off-White,Cream,Medium,205,
PID-60P658,6243,86943272,Off-White,Cream,Small,205,
PID-60P658,6243,86943393,Blue,Turquoise Blue,XX Large,205,
PID-60P658,6243,86943392,Blue,Turquoise Blue,X Large,205,
PID-60P658,6243,86943271,Off-White,Cream,X Small,205,
PID-60P658,6243,86943391,Blue,Turquoise Blue,Large,205,
PID-60P658,6243,88248103,Purple,Purple,X Small,205,
PID-60P658,6243,88248104,Purple,Purple,Small,205,
PID-60P658,6243,88248105,Purple,Purple,Medium,205,
PID-60P658,6243,88248106,Purple,Purple,Large,205,
PID-60P658,6243,88248107,Purple,Purple,X Large,205,
PID-60P658,6243,82351010,Pink,Pink,Medium Slim,205,
PID-60P658,6243,86943277,Off-White,Cream,X Small Slim,205,
PID-60P658,6243,86943276,Off-White,Cream,XX Large,205,
PID-60P658,6243,86943275,Off-White,Cream,X Large,205,
PID-60P658,6243,86943396,Blue,Turquoise Blue,Medium Slim,205,
PID-60P658,6243,86943395,Blue,Turquoise Blue,Small Slim,205,
PID-60P658,6243,86943274,Off-White,Cream,Large,205,
PID-60P658,6243,53373972,Pink,Dark Pink,XX Large,205,
PID-60P658,6243,53373973,Pink,Dark Pink,X Small,205,
PID-60P658,6243,86943279,Off-White,Cream,Medium Slim,205,
PID-60P658,6243,86943278,Off-White,Cream,Small Slim,205,
PID-60P658,6243,53373971,Pink,Dark Pink,X Large,205,
PID-60P658,6243,88248170,Off-White,Cream,X Large,205,
PID-60P658,6243,88248212,Blue,Aqua Blue,Small,205,
PID-60P658,6243,86748940,Green,Green,X Large,205,
PID-60P658,6243,88248213,Blue,Aqua Blue,Medium,205,
PID-60P658,6243,88248214,Blue,Aqua Blue,Large,205,
PID-60P658,6243,88248215,Blue,Aqua Blue,X Large,205,
PID-60P658,6243,86748944,Off-White,Cream,Medium,205,
PID-60P658,6243,86748943,Off-White,Cream,Small,205,
PID-60P658,6243,86748942,Off-White,Cream,X Small,205,
PID-60P658,6243,86748941,Green,Green,XX Large,205,
PID-60P658,6243,88248050,Pink,Rose Pink,X Large,205,
PID-60P658,6243,86748947,Off-White,Cream,XX Large,205,
PID-60P658,6243,86748946,Off-White,Cream,X Large,205,
PID-60P658,6243,86748945,Off-White,Cream,Large,205,
PID-60P658,6243,88248211,Blue,Aqua Blue,X Small,205,
PID-6Z1873,3335,94826180,Green,Olive Green,X Small,205,
PID-6Z1873,3335,94826181,Green,Olive Green,Small,205,
PID-6Z1873,3335,94826182,Green,Olive Green,Medium,205,
PID-6Z1873,3335,94826183,Green,Olive Green,Large,205,
PID-6Z1873,3335,94826162,Pink,Coral Pink,X Small,205,
PID-6Z1873,3335,94826184,Green,Olive Green,X Large,205,
PID-6Z1873,3335,94826163,Pink,Coral Pink,Small,205,
PID-6Z1873,3335,94826174,Beige,Light Beige,X Small,205,
PID-6Z1873,3335,94826185,Green,Olive Green,XX Large,205,
PID-6Z1873,3335,94826164,Pink,Coral Pink,Medium,205,
PID-6Z1873,3335,94826175,Beige,Light Beige,Small,205,
PID-6Z1873,3335,94826165,Pink,Coral Pink,Large,205,
PID-6Z1873,3335,94826176,Beige,Light Beige,Medium,205,
PID-6Z1873,3335,94826166,Pink,Coral Pink,X Large,205,
PID-6Z1873,3335,94826177,Beige,Light Beige,Large,205,
PID-6Z1873,3335,94826167,Pink,Coral Pink,XX Large,205,
PID-6Z1873,3335,94826178,Beige,Light Beige,X Large,205,
PID-6Z1873,3335,94826179,Beige,Light Beige,XX Large,205,
PID-6Z1E9Y,129,94796428,Blue,Medium Wash,X Small,205,4
PID-6Z1E9Y,129,94796430,Blue,Medium Wash,Medium,205,4
PID-6Z1E9Y,129,94796431,Blue,Medium Wash,Large,205,4
PID-6Z1E9Y,129,94796432,Blue,Medium Wash,X Large,205,4
PID-6Z1E9Y,129,94796433,Blue,Medium Wash,XX Large,205,4
PID-6Z1E9Y,129,94796429,Blue,Medium Wash,Small,205,4
PID-6Z904X,ERROR,Failed to retrieve product information,,,,,
PID-6ZE816,3275,95297534,Red,Burgundy,Large Plus,205,
PID-6ZE816,3275,1010526355,Pink,Pink,Large Plus,205,
PID-6ZE816,3275,95297535,Red,Burgundy,X Large Plus,205,
PID-6ZE816,3275,1010526373,Blue,Blue,X Large Plus,205,
PID-6ZE816,3275,1010526364,Gray,Gray,XX Large,205,
PID-6ZE816,3275,1010526365,Gray,Gray,Large Plus,205,
PID-6ZE816,3275,95297536,Red,Burgundy,XX Large Plus,205,
PID-6ZE816,3275,1010526374,Blue,Blue,XX Large Plus,205,
PID-6ZE816,3275,95297527,Pink,Pink,XX Large,205,
PID-6ZE816,3275,1010526357,Red,Burgundy,XX Large,205,
PID-6ZE816,3275,1010526386,Black,Black,X Large Plus,205,
PID-6ZE816,3275,1010526356,Pink,Pink,X Large Plus,205,
PID-6ZE816,3275,1010526385,Black,Black,XX Large,205,
PID-6ZE816,3275,95297528,Pink,Pink,XX Large Plus,205,
PID-6ZE816,3275,1010526382,Black,Black,Medium,205,
PID-6ZE816,3275,1010526363,Gray,Gray,Medium,205,
PID-6ZE816,3275,1010526350,Pink,Pink,Small,205,
PID-6ZE816,3275,1010526370,Blue,Blue,X Small,205,
PID-6ZE816,3275,1010526362,Gray,Gray,Small,205,
PID-6ZE816,3275,1010526378,Black,Black,X Small,205,
PID-6ZE816,3275,1010526372,Blue,Blue,Large,205,
PID-6ZE816,3275,1010526379,Black,Black,Small,205,
PID-6ZE816,3275,1010526349,Pink,Pink,X Small,205,
PID-6ZE816,3275,1010526384,Black,Black,X Large,205,
PID-6ZE816,3275,1010526371,Blue,Blue,Medium,205,
PID-6ZE816,3275,1010526361,Gray,Gray,X Small,205,
PID-6ZE816,3275,95297543,Blue,Blue,XX Large,205,
PID-6ZE816,3275,95297533,Red,Burgundy,X Large,205,
PID-6ZE816,3275,95297529,Red,Burgundy,X Small,205,
PID-6ZE816,3275,95297538,Gray,Gray,X Large,205,
PID-6ZE816,3275,95297525,Pink,Pink,Large,205,
PID-6ZE816,3275,95297526,Pink,Pink,X Large,205,
PID-6ZE816,3275,95297541,Blue,Blue,Small,205,
PID-6ZE816,3275,95297546,Black,Black,Large Plus,205,
PID-6ZE816,3275,95297544,Blue,Blue,Large Plus,205,
PID-6ZE816,3275,95297547,Black,Black,XX Large Plus,205,
PID-6ZE816,3275,95297531,Red,Burgundy,Medium,205,
PID-6ZE816,3275,95297524,Pink,Pink,Medium,205,
PID-6ZE816,3275,95297532,Red,Burgundy,Large,205,
PID-6ZE816,3275,95297545,Black,Black,Large,205,
PID-6ZE816,3275,95297539,Gray,Gray,X Large Plus,205,
PID-6ZE816,3275,95297540,Gray,Gray,XX Large Plus,205,
PID-6ZE816,3275,95297530,Red,Burgundy,Small,205,
PID-6ZE816,3275,95297537,Gray,Gray,Large,205,
PID-6ZE816,3275,95297542,Blue,Blue,X Large,205,
PID-6ZK19Y,129,95172534,Blue,Light Wash,3T,205;32,
PID-6ZK19Y,129,95172518,Blue,Light Wash,8,205;32,
PID-6ZK19Y,129,95172520,Blue,Light Wash,14,205;32,
PID-6ZK19Y,129,95172519,Blue,Light Wash,12,205;32,
PID-6ZK19Y,129,95172516,Blue,Light Wash,6,205;32,
PID-6ZK19Y,129,95172536,Blue,Light Wash,5T,205;32,
PID-6ZK19Y,129,95172517,Blue,Light Wash,7,205;32,
PID-6ZK19Y,129,95172535,Blue,Light Wash,4T,205;32,
PID-6ZK19Y,129,95172514,Blue,Light Wash,4,205;32,
PID-6ZK19Y,129,1008684106,Blue,Light Wash,10,205;32,
PID-6ZK19Y,129,95172533,Blue,Light Wash,2T,205;32,
PID-6ZK19Y,129,95172515,Blue,Light Wash,5,205;32,
PID-6ZK19Y,129,95172521,Blue,Light Wash,16,205;32,
PID-6ZL11Z,1,1011462264,Blue,Navy Blue,X Large,205,
PID-6ZL11Z,1,1011462265,Black,Ebony,X Small,205,
PID-6ZL11Z,1,1011462262,Blue,Navy Blue,Medium,205,
PID-6ZL11Z,1,1011462263,Blue,Navy Blue,Large,205,
PID-6ZL11Z,1,1011462268,Black,Ebony,Large,205,
PID-6ZL11Z,1,1011462269,Black,Ebony,X Large,205,
PID-6ZL11Z,1,1011462266,Black,Ebony,Small,205,
PID-6ZL11Z,1,1011462267,Black,Ebony,Medium,205,
PID-6ZL11Z,1,1011462260,Blue,Navy Blue,X Small,205,
PID-6ZL11Z,1,1011462261,Blue,Navy Blue,Small,205,
PID-6ZLG0X,3275,1011190807,Black,Ebony,Medium,205,
PID-6ZLG0X,3275,1011190806,Black,Ebony,Small,205,
PID-6ZLG0X,3275,1011190809,Black,Ebony,X Large,205,
PID-6ZLG0X,3275,1011190808,Black,Ebony,Large,205,
PID-6ZLG0X,3275,1011190805,Black,Ebony,X Small,205,
PID-6ZR9YR,6613,95045470,Blue,Blue Denim,Medium,205,
PID-6ZR9YR,6613,95045471,Blue,Blue Denim,Large,205,
PID-6ZR9YR,6613,95045469,Blue,Blue Denim,Small,205,
PID-6ZR9YR,6613,95045472,Blue,Blue Denim,X Large,205,
PID-6ZR9YR,6613,95045468,Blue,Blue Denim,X Small,205,
PID-6ZW3XK,3275,95158008,Black,Black,X Small,205,
PID-6ZW3XK,3275,95158012,Black,Black,X Large,205,
PID-6ZW3XK,3275,95158011,Black,Black,Large,205,
PID-6ZW3XK,3275,95158009,Black,Black,Small,205,
PID-6ZW3XK,3275,95158010,Black,Black,Medium,205,
PID-6ZWZPE,3335,95120900,Blue,Light Blue,Medium,205,
PID-6ZWZPE,3335,95120886,Gray,Heathered Gray,X Small,205,
PID-6ZWZPE,3335,95120903,Blue,Light Blue,XX Large,205,
PID-6ZWZPE,3335,95120895,Pink,Light Pink,Large,205,
PID-6ZWZPE,3335,95120894,Pink,Light Pink,Medium,205,
PID-6ZWZPE,3335,95120892,Pink,Light Pink,X Small,205,
PID-6ZWZPE,3335,95120902,Blue,Light Blue,X Large,205,
PID-6ZWZPE,3335,95120880,Gray,Charcoal Gray,X Small,205,
PID-6ZWZPE,3335,95120896,Pink,Light Pink,X Large,205,
PID-6ZWZPE,3335,95120893,Pink,Light Pink,Small,205,
PID-6ZWZPE,3335,95120890,Gray,Heathered Gray,X Large,205,
PID-6ZWZPE,3335,95120898,Blue,Light Blue,X Small,205,
PID-6ZWZPE,3335,95120888,Gray,Heathered Gray,Medium,205,
PID-6ZWZPE,3335,95120882,Gray,Charcoal Gray,Medium,205,
PID-6ZWZPE,3335,95120899,Blue,Light Blue,Small,205,
PID-6ZWZPE,3335,95120884,Gray,Charcoal Gray,X Large,205,
PID-6ZWZPE,3335,95120881,Gray,Charcoal Gray,Small,205,
PID-6ZWZPE,3335,95120887,Gray,Heathered Gray,Small,205,
PID-6ZWZPE,3335,95120897,Pink,Light Pink,XX Large,205,
PID-6ZWZPE,3335,95120883,Gray,Charcoal Gray,Large,205,
PID-6ZWZPE,3335,95120889,Gray,Heathered Gray,Large,205,
PID-6ZWZPE,3335,95120885,Gray,Charcoal Gray,XX Large,205,
PID-6ZWZPE,3335,95120891,Gray,Heathered Gray,XX Large,205,
PID-6ZWZPE,3335,95120901,Blue,Light Blue,Large,205,
PID-6ZZWL3,54162,94635492,Brown,Brown,X Small,205,
PID-6ZZWL3,54162,94635493,Brown,Brown,Small,205,
PID-6ZZWL3,54162,94635495,Brown,Brown,Large,205,
PID-6ZZWL3,54162,94635494,Brown,Brown,Medium,205,
PID-6ZZWL3,54162,94635496,Brown,Brown,X Large,205,
PID-6ZZWL3,54162,94426802,Off-White,Cream,Small,205,
PID-6ZZWL3,54162,94426805,Off-White,Cream,X Large,205,
PID-6ZZWL3,54162,94426803,Off-White,Cream,Medium,205,
PID-6ZZWL3,54162,94426801,Off-White,Cream,X Small,205,
PID-6ZZWL3,54162,94426804,Off-White,Cream,Large,205,
PID-71022Y,14472,94796895,Blue,Dark Wash,Medium,205,3
PID-71022Y,14472,94796893,Blue,Dark Wash,X Small,205,3
PID-71022Y,14472,94796897,Blue,Dark Wash,X Large,205,3
