PID,PartnerId,TcinId,Color,colorName,Size,DepartmentIds,ClassIds
PID-9K6X3W,6411,94764755,Blue,Blue,22,238,
PID-9K6X3W,6411,94764756,Blue,Blue,24,238,
PID-9K6X3W,6411,94764839,Multicolored,Multicolor,20,238,
PID-9K6X3W,6411,94764838,Multicolored,Multicolor,18,238,
PID-9K6X3W,6411,94764837,Multicolored,Multicolor,17,238,
PID-9K6X3W,6411,94764836,Multicolored,Multicolor,16,238,
PID-9K6X3W,6411,1003934703,Blue,Navy Blue,20,238,
PID-9K6X3W,6411,94765141,Red,Assorted Reds,24,238,
PID-9K6X3W,6411,94765140,Red,Assorted Reds,22,238,
PID-9K6X3W,6411,94765135,Red,Assorted Reds,14,238,
PID-9K6X3W,6411,94765139,Red,Assorted Reds,20,238,
PID-9K6X3W,6411,94764841,Multicolored,Multicolor,24,238,
PID-9K6X3W,6411,94765138,Red,Assorted Reds,18,238,
PID-9K6X3W,6411,94764840,Multicolored,Multicolor,22,238,
PID-9K6X3W,6411,94765137,Red,Assorted Reds,17,238,
PID-9K6X3W,6411,94765136,Red,Assorted Reds,16,238,
PID-9K6Y13,25129,1003920672,Green,Green,Small,238,9
PID-9K6Y13,25129,1011244175,,,,238,9
PID-9K6Y13,25129,1011244174,,,,238,9
PID-9K6Y13,25129,94762840,Off-White,Off-White,Small,238,9
PID-9K6Y13,25129,94762843,Off-White,Off-White,X Large,238,9
PID-9K6Y13,25129,94763416,Green,Green,X Small,238,9
PID-9K6Y13,25129,94762841,Off-White,Off-White,Medium,238,9
PID-9K6Y13,25129,94762842,Off-White,Off-White,Large,238,9
PID-9K6Y13,25129,1003920673,Green,Green,Medium,238,9
PID-9K6Y13,25129,95300729,Black,Black,X Large,238,9
PID-9K6Y13,25129,95300728,Black,Black,Medium,238,9
PID-9K6Y13,25129,94763417,Green,Green,Large,238,9
PID-9K6Y13,25129,95300727,Black,Black,Small,238,9
PID-9K6Y13,25129,94763418,Green,Green,X Large,238,9
PID-9K6Y13,25129,94762839,Off-White,Off-White,X Small,238,9
PID-9K6Y13,25129,1010596815,Black,Black,Large,238,9
PID-9K6Y13,25129,1010596814,Black,Black,X Small,238,9
PID-9K6ZM3,,,,,,,
PID-9K6ZY3,,,,,,,
PID-9K84GP,33892,95046851,Multicolored,Multicolor,X Large,238,9
PID-9K84GP,33892,95046848,Multicolored,Multicolor,Small,238,9
PID-9K84GP,33892,95046850,Multicolored,Multicolor,Large,238,9
PID-9K84GP,33892,95046847,Multicolored,Multicolor,X Small,238,9
PID-9K84GP,33892,95046849,Multicolored,Multicolor,Medium,238,9
PID-9K8M79,10523,95075466,Multicolored,Multicolor,X Small,238,9
PID-9K8M79,10523,1007453321,Multicolored,Multicolor,Small,238,9
PID-9K8M79,10523,1007453322,Multicolored,Multicolor,Medium,238,9
PID-9K8M79,10523,95075467,Multicolored,Multicolor,Large,238,9
PID-9K8M79,10523,95075468,Multicolored,Multicolor,X Large,238,9
PID-9K8PMX,3225,95055839,Brown,Brown,Medium,238,
PID-9K8PMX,3225,95055837,Brown,Brown,X Small,238,
PID-9K8PMX,3225,95055838,Brown,Brown,Small,238,
PID-9K8PMX,3225,95055840,Brown,Brown,Large,238,
PID-9K8PMX,3225,95055841,Brown,Brown,X Large,238,
PID-9KE2GK,33892,95264311,Red,Red,Small,238,
PID-9KE2GK,33892,95264313,Red,Red,X Large,238,
PID-9KE2GK,33892,1009644776,Red,Red,Large,238,
PID-9KE2GK,33892,1009644775,Red,Red,X Small,238,
PID-9KE2GK,33892,95264312,Red,Red,Medium,238,
PID-9KE2GK,33892,95264310,Red,Red,XX Small,238,
PID-9KEEKP,25129,1011226893,Black,Black,Large,238,9
PID-9KEEKP,25129,1011226890,Black,Black,X Small,238,9
PID-9KEEKP,25129,1011226891,Black,Black,Small,238,9
PID-9KEEKP,25129,1011226894,Black,Black,X Large,238,9
PID-9KEEKP,25129,1011226892,Black,Black,Medium,238,9
PID-9KG4WM,10523,95004338,Multicolored,Multicolor,X Small,238,16
PID-9KG4WM,10523,95004340,Multicolored,Multicolor,Medium,238,16
PID-9KG4WM,10523,95004337,Multicolored,Multicolor,XX Small,238,16
PID-9KG4WM,10523,95004341,Multicolored,Multicolor,Large,238,16
PID-9KG4WM,10523,95004339,Multicolored,Multicolor,Small,238,16
PID-9KG4WM,10523,95004342,Multicolored,Multicolor,X Large,238,16
PID-9KG79P,,,,,,,
PID-9KGE84,,,,,,,
PID-9KGELP,10523,95004505,Brown,Brown,X Large,238,9
PID-9KGELP,10523,95004491,Red,Berry Red,Small,238,9
PID-9KGELP,10523,95004502,Brown,Brown,X Small,238,9
PID-9KGELP,10523,95004490,Red,Berry Red,X Small,238,9
PID-9KGELP,10523,95004492,Red,Berry Red,Medium,238,9
PID-9KGELP,10523,95004503,Brown,Brown,Medium,238,9
PID-9KGELP,10523,95004504,Brown,Brown,Large,238,9
PID-9KGELP,10523,1006422419,Brown,Brown,Small,238,9
PID-9KGELP,10523,95004494,Red,Berry Red,X Large,238,9
PID-9KGELP,10523,95004493,Red,Berry Red,Large,238,9
PID-9KGL5G,6411,94905797,Blue,Blue,X Large,238,
PID-9KGL5G,6411,94905798,Blue,Blue,D/DD,238,
PID-9KGL9G,33892,94943306,Multicolored,Multicolor,Large,238,
PID-9KGL9G,33892,94943305,Multicolored,Multicolor,Medium,238,
PID-9KGL9G,33892,94943307,Multicolored,Multicolor,X Large,238,
PID-9KGL9G,33892,94943302,Multicolored,Multicolor,XX Small,238,
PID-9KGL9G,33892,94943304,Multicolored,Multicolor,Small,238,
PID-9KGL9G,33892,94943303,Multicolored,Multicolor,X Small,238,
PID-9KGY4W,,,,,,,
PID-9KL469,,,,,,,
PID-9KL8K3,10523,94884375,Off-White,Cream,X Large,238,8
PID-9KL8K3,10523,94884374,Off-White,Cream,Large,238,8
PID-9KL8K3,10523,94884373,Off-White,Cream,Medium,238,8
PID-9KL8K3,10523,94884372,Off-White,Cream,Small,238,8
PID-9KL8K3,10523,1011433099,Off-White,Cream,X Small,238,8
PID-9KL8K3,10523,1011433100,Off-White,Cream,Small,238,8
PID-9KL8K3,10523,1011433102,Off-White,Cream,Large,238,8
PID-9KL8K3,10523,1011433101,Off-White,Cream,Medium,238,8
PID-9KL8K3,10523,1011433103,Off-White,Cream,X Large,238,8
PID-9KL8K3,10523,94884371,Off-White,Cream,X Small,238,8
PID-9KLG2L,25129,94888503,Green,Green,Small,238,9
PID-9KLG2L,25129,94888492,Multicolored,Multicolor,X Small,238,9
PID-9KLG2L,25129,94888506,Green,Green,X Large,238,9
PID-9KLG2L,25129,94888504,Green,Green,Medium,238,9
PID-9KLG2L,25129,94888494,Multicolored,Multicolor,Medium,238,9
PID-9KLG2L,25129,94888502,Green,Green,X Small,238,9
PID-9KLG2L,25129,94888496,Multicolored,Multicolor,X Large,238,9
PID-9KLG2L,25129,94888505,Green,Green,Large,238,9
PID-9KLG2L,25129,94888493,Multicolored,Multicolor,Small,238,9
PID-9KLG2L,25129,94888495,Multicolored,Multicolor,Large,238,9
PID-9KLR92,33892,94911549,Orange,Orange,X Large,238,9
PID-9KLR92,33892,94911546,Orange,Orange,Small,238,9
PID-9KLR92,33892,94911547,Orange,Orange,Medium,238,9
PID-9KLR92,33892,94911548,Orange,Orange,Large,238,9
PID-9KLR92,33892,94911545,Orange,Orange,X Small,238,9
PID-9KM464,3225,1011652076,Orange,Orange,X Small,238,16
PID-9KM464,3225,1011652077,Orange,Orange,Small,238,16
PID-9KM464,3225,1011590717,Blue,Blue,XX Small,238,16
PID-9KM464,3225,1011652075,Orange,Orange,XX Small,238,16
PID-9KM464,3225,1011590719,Blue,Blue,Small,238,16
PID-9KM464,3225,1011590718,Blue,Blue,X Small,238,16
PID-9KM464,3225,1011652080,Orange,Orange,X Large,238,16
PID-9KM464,3225,1011590720,Blue,Blue,Medium,238,16
PID-9KM464,3225,1011590722,Blue,Blue,X Large,238,16
PID-9KM464,3225,1011590721,Blue,Blue,Large,238,16
PID-9KM464,3225,1011652078,Orange,Orange,Medium,238,16
PID-9KM464,3225,1011652079,Orange,Orange,Large,238,16
PID-9KM47X,,,,,,,
PID-9KM49P,10523,1011462482,Off-White,Off-White,X Large,238,7
PID-9KM49P,10523,1011462478,Off-White,Off-White,X Small,238,7
PID-9KM49P,10523,1011462479,Off-White,Off-White,Small,238,7
PID-9KM49P,10523,1011462480,Off-White,Off-White,Medium,238,7
PID-9KM49P,10523,1011462481,Off-White,Off-White,Large,238,7
PID-9KM4PX,ERROR,Failed to retrieve product information,,,,,
PID-9KML2K,,,,,,,
PID-9KMMY6,25129,1011464069,Blue,Sapphire Blue,Medium,238,
PID-9KMMY6,25129,1011525039,Black,Black,Small,238,
PID-9KMMY6,25129,1011464068,Blue,Sapphire Blue,Small,238,
PID-9KMMY6,25129,1011464067,Blue,Sapphire Blue,X Small,238,
PID-9KMMY6,25129,1011525042,Black,Black,X Large,238,
PID-9KMMY6,25129,1011464071,Blue,Sapphire Blue,X Large,238,
PID-9KMMY6,25129,1011464070,Blue,Sapphire Blue,Large,238,
PID-9KMMY6,25129,1011525033,Green,Green,X Small,238,
PID-9KMMY6,25129,1011525034,Green,Green,Small,238,
PID-9KMMY6,25129,1011525035,Green,Green,Medium,238,
PID-9KMMY6,25129,1011525036,Green,Green,Large,238,
PID-9KMMY6,25129,1011525037,Green,Green,X Large,238,
PID-9KMMY6,25129,1011525038,Black,Black,X Small,238,
PID-9KMMY6,25129,1011525040,Black,Black,Medium,238,
PID-9KMMY6,25129,1011525041,Black,Black,Large,238,
PID-9KMP24,33892,1011462022,Brown,Brown,X Large,238,
PID-9KMP24,33892,1011462066,Blue,Blue,X Small,238,
PID-9KMP24,33892,1011462067,Blue,Blue,Small,238,
PID-9KMP24,33892,1011462020,Brown,Brown,Medium,238,
PID-9KMP24,33892,1011462021,Brown,Brown,Large,238,
PID-9KMP24,33892,1011462065,Blue,Blue,XX Small,238,
PID-9KMP24,33892,1011462068,Blue,Blue,Medium,238,
PID-9KMP24,33892,1011462069,Blue,Blue,Large,238,
PID-9KMP24,33892,1011462070,Blue,Blue,X Large,238,
PID-9KMP24,33892,1011432954,Pink,Pink,XX Small,238,
PID-9KMP24,33892,1011432955,Pink,Pink,X Small,238,
PID-9KMP24,33892,1011432956,Pink,Pink,Small,238,
PID-9KMP24,33892,1011432957,Pink,Pink,Medium,238,
PID-9KMP24,33892,1011432958,Pink,Pink,Large,238,
PID-9KMP24,33892,1011432959,Pink,Pink,X Large,238,
PID-9KMP24,33892,1011462019,Brown,Brown,Small,238,
PID-9KMP24,33892,1011462017,Brown,Brown,XX Small,238,
PID-9KMP24,33892,1011462018,Brown,Brown,X Small,238,
PID-9KMPLL,33892,1011639935,Multicolored,Multicolor,Medium,238,
PID-9KMPLL,33892,1011639934,Multicolored,Multicolor,Small,238,
PID-9KMPLL,33892,1011639937,Multicolored,Multicolor,X Large,238,
PID-9KMPLL,33892,1011639936,Multicolored,Multicolor,Large,238,
PID-9KMPLL,33892,1011639933,Multicolored,Multicolor,X Small,238,
PID-9KMPLL,33892,1011639932,Multicolored,Multicolor,XX Small,238,
PID-9KMW7K,3225,1011226813,Blue,Sapphire Blue,X Large,238,9
PID-9KMW7K,3225,1011226817,Brown,Brown,Large,238,9
PID-9KMW7K,3225,1011226825,Black,Black,Small,238,9
PID-9KMW7K,3225,1011226826,Black,Black,Medium,238,9
PID-9KMW7K,3225,1011226814,Brown,Brown,X Small,238,9
PID-9KMW7K,3225,1011226811,Blue,Sapphire Blue,Medium,238,9
PID-9KMW7K,3225,1011226815,Brown,Brown,Small,238,9
PID-9KMW7K,3225,1011226818,Brown,Brown,X Large,238,9
PID-9KMW7K,3225,1011226828,Black,Black,X Large,238,9
PID-9KMW7K,3225,1011226809,Blue,Sapphire Blue,X Small,238,9
PID-9KMW7K,3225,1011226824,Black,Black,X Small,238,9
PID-9KMW7K,3225,1011226812,Blue,Sapphire Blue,Large,238,9
PID-9KMW7K,3225,1011226816,Brown,Brown,Medium,238,9
PID-9KMW7K,3225,1011226827,Black,Black,Large,238,9
PID-9KMW7K,3225,1011226810,Blue,Sapphire Blue,Small,238,9
PID-9KMW7K,3225,1011226879,Black,Black,X Large,238,9
PID-9KMW7K,3225,1011226878,Black,Black,Large,238,9
PID-9KMW7K,3225,1011226875,Black,Black,X Small,238,9
PID-9KMW7K,3225,1011226876,Black,Black,Small,238,9
PID-9KMW7K,3225,1011226877,Black,Black,Medium,238,9
PID-9KMXYP,25129,1011226835,Black,Black,Small,238,9
PID-9KMXYP,25129,1011226836,Black,Black,Medium,238,9
PID-9KMXYP,25129,1011226834,Black,Black,X Small,238,9
PID-9KMXYP,25129,1011226837,Black,Black,Large,238,9
PID-9KMXYP,25129,1011226838,Black,Black,X Large,238,9
PID-9KR2YW,6411,1011463286,Multicolored,Multicolor,3X,238,
PID-9KR2YW,6411,1011463285,Multicolored,Multicolor,2X,238,
PID-9KR2YW,6411,1011462932,Multicolored,Multicolor,X,238,
PID-9KR2YW,6411,1011462933,Multicolored,Multicolor,1X,238,
PID-9KR2YW,6411,1011463284,Multicolored,Multicolor,1X,238,
PID-9KR2YW,6411,1011463283,Multicolored,Multicolor,X,238,
PID-9KR2YW,6411,1011462934,Multicolored,Multicolor,2X,238,
PID-9KR2YW,6411,1011462935,Multicolored,Multicolor,3X,238,
PID-9KRZK8,,,,,,,
PID-9KW9MK,33892,95098601,Yellow,Yellow,Small,238,9
PID-9KW9MK,33892,95098603,Yellow,Yellow,Large,238,9
PID-9KW9MK,33892,95098604,Yellow,Yellow,X Large,238,9
PID-9KW9MK,33892,95098602,Yellow,Yellow,Medium,238,9
PID-9KW9MK,33892,95098600,Yellow,Yellow,X Small,238,9
PID-9KWL87,6411,95042428,Yellow,Yellow,1X,238,
PID-9KWL87,6411,95042394,Blue,Blue,3X,238,
PID-9KWL87,6411,95042429,Yellow,Yellow,2X,238,
PID-9KWL87,6411,95042427,Yellow,Yellow,X,238,
PID-9KWL87,6411,95042430,Yellow,Yellow,3X,238,
PID-9KWL87,6411,1006892540,Blue,Blue,2X,238,
PID-9KWL87,6411,95042393,Blue,Blue,1X,238,
PID-9KWL87,6411,95042392,Blue,Blue,X,238,
PID-9KYX5L,25129,95214461,Multicolored,Multicolor,X Small,238,9
PID-9KYX5L,25129,95214464,Multicolored,Multicolor,Large,238,9
PID-9KYX5L,25129,95214465,Multicolored,Multicolor,X Large,238,9
PID-9KYX5L,25129,95214462,Multicolored,Multicolor,Small,238,9
PID-9KYX5L,25129,95214463,Multicolored,Multicolor,Medium,238,9
PID-E71277,10523,95210445,Off-White,Cream,D/DD,238,16
PID-E714RR,33892,95214535,Pink,Pink,X Small,238,
PID-E714RR,33892,95214539,Pink,Pink,X Large,238,
PID-E714RR,33892,95214537,Pink,Pink,Medium,238,
PID-E714RR,33892,95214538,Pink,Pink,Large,238,
PID-E714RR,33892,95214536,Pink,Pink,Small,238,
PID-E714RR,33892,95214534,Pink,Pink,XX Small,238,
PID-E71854,6411,95239010,Red,Maroon,X Small,238,
PID-E71854,6411,95239011,Red,Maroon,Small,238,
PID-E71854,6411,95239210,Purple,Purple,X Small,238,
PID-E71854,6411,95239056,Green,Green,XX Small,238,
PID-E71854,6411,95239012,Red,Maroon,Medium,238,
PID-E71854,6411,95239134,Black,Black,XX Small,238,
PID-E71854,6411,95239013,Red,Maroon,Large,238,
PID-E71854,6411,95239057,,,,238,
PID-E71854,6411,95239211,Purple,Purple,Small,238,
PID-E71854,6411,95239014,Red,Maroon,X Large,238,
PID-E71854,6411,95239212,Purple,Purple,Medium,238,
PID-E71854,6411,95239135,Black,Black,X Small,238,
PID-E71854,6411,95239059,Green,Green,Small,238,
PID-E71854,6411,95239213,Purple,Purple,Large,238,
PID-E71854,6411,95239136,Black,Black,Small,238,
PID-E71854,6411,95239137,Black,Black,Medium,238,
PID-E71854,6411,95239214,Purple,Purple,X Large,238,
PID-E71854,6411,95239138,Black,Black,Large,238,
PID-E71854,6411,95239139,Black,Black,X Large,238,
PID-E71854,6411,95239060,Green,Green,Medium,238,
PID-E71854,6411,95239062,Green,Green,Large,238,
PID-E71854,6411,95239185,Orange,Orange,XX Small,238,
PID-E71854,6411,95239064,Green,Green,X Large,238,
PID-E71854,6411,95239186,Orange,Orange,X Small,238,
PID-E71854,6411,95239187,Orange,Orange,Small,238,
PID-E71854,6411,95239066,Red,Red,XX Small,238,
PID-E71854,6411,95239188,Orange,Orange,Medium,238,
PID-E71854,6411,95239189,Orange,Orange,Large,238,
PID-E71854,6411,95239068,Red,Red,X Small,238,
PID-E71854,6411,95239070,Red,Red,Small,238,
PID-E71854,6411,95239072,Red,Red,Medium,238,
PID-E71854,6411,95239073,Red,Red,Large,238,
PID-E71854,6411,95239190,Orange,Orange,X Large,238,
PID-E71854,6411,1009315893,Red,Red,Small,238,
PID-E71854,6411,95239119,Blue,Blue,Medium,238,
PID-E71854,6411,95289696,Green,Green,X Large,238,
PID-E71854,6411,95289695,Green,Green,Large,238,
PID-E71854,6411,95239079,Red,Red,X Large,238,
PID-E71854,6411,95289694,Green,Green,Medium,238,
PID-E71854,6411,95289693,Green,Green,Small,238,
PID-E71854,6411,95289692,Green,Green,X Small,238,
PID-E71854,6411,95289691,Green,Green,XX Small,238,
PID-E71854,6411,95239116,Blue,Blue,XX Small,238,
PID-E71854,6411,95239117,Blue,Blue,X Small,238,
PID-E71854,6411,95239118,Blue,Blue,Small,238,
PID-E71854,6411,95239163,Red,Red,XX Small,238,
PID-E71854,6411,95239120,Blue,Blue,Large,238,
PID-E71854,6411,95239164,Red,Red,X Small,238,
PID-E71854,6411,95239165,Red,Red,Medium,238,
PID-E71854,6411,95239121,Blue,Blue,X Large,238,
PID-E71854,6411,95239009,Red,Maroon,XX Small,238,
PID-E71854,6411,95239209,Purple,Purple,XX Small,238,
PID-E71854,6411,95239122,Blue,Navy Blue,XX Small,238,
PID-E71854,6411,95239166,Red,Red,Large,238,
PID-E71854,6411,95239167,Red,Red,X Large,238,
PID-E71854,6411,95239123,Blue,Navy Blue,X Small,238,
PID-E71854,6411,95239124,Blue,Navy Blue,Small,238,
PID-E71854,6411,95239003,Orange,Orange,XX Small,238,
PID-E71854,6411,95239004,Orange,Orange,X Small,238,
PID-E71854,6411,95239125,Blue,Navy Blue,Medium,238,
PID-E71854,6411,95239005,Orange,Orange,Small,238,
PID-E71854,6411,95239126,Blue,Navy Blue,Large,238,
PID-E71854,6411,95239127,Blue,Navy Blue,X Large,238,
PID-E71854,6411,95239006,Orange,Orange,Medium,238,
PID-E71854,6411,95239007,Orange,Orange,Large,238,
PID-E71854,6411,95239008,Orange,Orange,X Large,238,
PID-E71Y3P,10523,95195149,Multicolored,Multicolor,X Large,238,9
PID-E71Y3P,10523,95195147,Multicolored,Multicolor,Medium,238,9
PID-E71Y3P,10523,95195148,Multicolored,Multicolor,Large,238,9
PID-E71Y3P,10523,95195145,Multicolored,Multicolor,X Small,238,9
PID-E71Y3P,10523,95195146,Multicolored,Multicolor,Small,238,9
PID-E7368Z,,,,,,,
PID-E73XGK,25129,94966557,Multicolored,Multicolor,Medium,238,9
PID-E73XGK,25129,94966559,Multicolored,Multicolor,X Large,238,9
PID-E73XGK,25129,94966556,Multicolored,Multicolor,Small,238,9
PID-E73XGK,25129,94966558,Multicolored,Multicolor,Large,238,9
PID-E73XGK,25129,94966555,Multicolored,Multicolor,X Small,238,9
PID-E73ZW9,6411,94884335,Multicolored,Multicolor,2X,238,
PID-E73ZW9,6411,94884333,Multicolored,Multicolor,X,238,
PID-E73ZW9,6411,94884334,Multicolored,Multicolor,1X,238,
PID-E73ZW9,6411,94884336,Multicolored,Multicolor,3X,238,
PID-E7417K,25129,1003927859,Black,Black,1X,238,9
PID-E7417K,25129,94763925,Black,Black,3X,238,9
PID-E7417K,25129,94763923,Black,Black,X,238,9
PID-E7417K,25129,94763924,Black,Black,2X,238,9
PID-E7421Z,,,,,,,
PID-E7425Z,,,,,,,
PID-E742PL,,,,,,,
PID-E7482R,,,,,,,
PID-E74YYG,6411,94778038,Blue,Blue,D/DD,238,
PID-E74YYG,6411,94778069,Black,Black,D/DD,238,
PID-E74YYG,6411,94778369,Green,Green,D/DD,238,
PID-E74YYG,6411,1004095535,White,White,D/DD,238,
PID-E74YYG,6411,94778032,Red,Burgundy,D/DD,238,
PID-E75GRX,33892,95264297,Multicolored,Multicolor,Medium,238,
PID-E75GRX,33892,1009644772,Multicolored,Multicolor,XX Small,238,
PID-E75GRX,33892,95264299,Multicolored,Multicolor,X Large,238,
PID-E75GRX,33892,95264295,Multicolored,Multicolor,X Small,238,
PID-E75GRX,33892,95264298,Multicolored,Multicolor,Large,238,
PID-E75GRX,33892,95264296,Multicolored,Multicolor,Small,238,
PID-E7694L,33892,95055876,Black,Black,X Small,238,9
PID-E7694L,33892,95055877,Black,Black,Small,238,9
PID-E7694L,33892,95055878,Black,Black,Medium,238,9
PID-E7694L,33892,95055879,Black,Black,Large,238,9
PID-E7694L,33892,95055880,Black,Black,X Large,238,9
PID-E76ELM,6411,95021038,Multicolored,Multicolor,Large,238,
PID-E76ELM,6411,95021039,Multicolored,Multicolor,X Large,238,
PID-E76ELM,6411,95021036,Multicolored,Multicolor,Small,238,
PID-E76ELM,6411,95021037,Multicolored,Multicolor,Medium,238,
PID-E76ELM,6411,1006632766,Multicolored,Multicolor,X Small,238,
PID-E76P1E,33892,95021045,Green,Green,Medium,238,9
PID-E76P1E,33892,95021046,Green,Green,Large,238,9
PID-E76P1E,33892,95021043,Green,Green,X Small,238,9
PID-E76P1E,33892,95021047,Green,Green,X Large,238,9
PID-E76P1E,33892,95021044,Green,Green,Small,238,9
PID-E76XW7,6411,95004228,Green,Fern Green,Small,238,
PID-E76XW7,6411,95004230,Green,Fern Green,Large,238,
PID-E76XW7,6411,95004231,Green,Fern Green,X Large,238,
PID-E76XW7,6411,95004229,Green,Fern Green,Medium,238,
PID-E76XW7,6411,95004227,Green,Fern Green,X Small,238,
PID-E7GP1M,,,,,,,
PID-E7K19M,10523,1011652559,Multicolored,Multicolor,X Large,238,9
PID-E7K19M,10523,1011652557,Multicolored,Multicolor,Medium,238,9
PID-E7K19M,10523,1011652558,Multicolored,Multicolor,Large,238,9
PID-E7K19M,10523,1011652555,Multicolored,Multicolor,X Small,238,9
PID-E7K19M,10523,1011652556,Multicolored,Multicolor,Small,238,9
PID-E7K3GX,,,,,,,
PID-E7K5PW,3225,1011524081,Black,Black,X Small,238,
PID-E7K5PW,3225,1011524082,Black,Black,Small,238,
PID-E7K5PW,3225,1011524083,Black,Black,Medium,238,
PID-E7K5PW,3225,1011524084,Black,Black,Large,238,
PID-E7K5PW,3225,1011524085,Black,Black,X Large,238,
PID-E7KKW1,,,,,,,
PID-E7KW2X,10523,1011462463,Brown,Brown,X Small,238,7
PID-E7KW2X,10523,1011462466,Brown,Brown,Large,238,7
PID-E7KW2X,10523,1011462467,Brown,Brown,X Large,238,7
PID-E7KW2X,10523,1011462464,Brown,Brown,Small,238,7
PID-E7KW2X,10523,1011462465,Brown,Brown,Medium,238,7
PID-E7KWZ6,10523,1011652142,Black,Black,X Small,238,16
PID-E7KWZ6,10523,1011652164,Blue,Blue,X Large,238,16
PID-E7KWZ6,10523,1011652143,Black,Black,Small,238,16
PID-E7KWZ6,10523,1011652162,Blue,Blue,Medium,238,16
PID-E7KWZ6,10523,1011652141,Black,Black,XX Small,238,16
PID-E7KWZ6,10523,1011652163,Blue,Blue,Large,238,16
PID-E7KWZ6,10523,1011652160,Blue,Blue,X Small,238,16
PID-E7KWZ6,10523,1011639879,Orange,Orange,XX Small,238,16
PID-E7KWZ6,10523,1011652161,Blue,Blue,Small,238,16
PID-E7KWZ6,10523,1011652159,Blue,Blue,XX Small,238,16
PID-E7KWZ6,10523,1011639883,Orange,Orange,Large,238,16
PID-E7KWZ6,10523,1011652146,Black,Black,X Large,238,16
PID-E7KWZ6,10523,1011639882,Orange,Orange,Medium,238,16
PID-E7KWZ6,10523,1011652144,Black,Black,Medium,238,16
PID-E7KWZ6,10523,1011639884,Orange,Orange,X Large,238,16
PID-E7KWZ6,10523,1011652145,Black,Black,Large,238,16
PID-E7KWZ6,10523,1011639881,Orange,Orange,Small,238,16
PID-E7KWZ6,10523,1011639880,Orange,Orange,X Small,238,16
PID-E7M269,25129,94763451,Multicolored,Multicolor,X Large,238,9
PID-E7M269,25129,94763450,Multicolored,Multicolor,Large,238,9
PID-E7M269,25129,94763448,Multicolored,Multicolor,Small,238,9
PID-E7M269,25129,94763449,Multicolored,Multicolor,Medium,238,9
PID-E7M269,25129,94763447,Multicolored,Multicolor,X Small,238,9
PID-E7M2P9,25129,94763729,Black,Black,16,238,9
PID-E7M2P9,25129,94763730,Black,Black,17,238,9
PID-E7M2P9,25129,94763731,Black,Black,18,238,9
PID-E7M2P9,25129,94763734,Black,Black,24,238,9
PID-E7M2P9,25129,94763732,Black,Black,20,238,9
PID-E7M2P9,25129,94763733,Black,Black,22,238,9
PID-E7M2P9,25129,94763728,Black,Black,14,238,9
PID-E7MGP1,3225,94745169,Black,Black,14,238,
PID-E7MGP1,3225,94745175,Black,Black,24,238,
PID-E7MGP1,3225,94745174,Black,Black,22,238,
PID-E7MGP1,3225,94745173,Black,Black,20,238,
PID-E7MGP1,3225,94745172,Black,Black,18,238,
PID-E7MGP1,3225,94745171,Black,Black,17,238,
PID-E7MGP1,3225,94745170,Black,Black,16,238,
PID-E7MRG0,33892,94772781,Green,Green,X,238,
PID-E7MRG0,33892,94772782,Green,Green,1X,238,
PID-E7MRG0,33892,94772783,Green,Green,2X,238,
PID-E7MRG0,33892,94772784,Green,Green,3X,238,
PID-E7MXL9,6411,94778578,Black,Black,X Small,238,
PID-E7MXL9,6411,94778579,Black,Black,Small,238,
PID-E7MXL9,6411,94778580,Black,Black,Medium,238,
PID-E7MXL9,6411,94778581,Black,Black,Large,238,
PID-E7MXL9,6411,94778582,Black,Black,X Large,238,
PID-E7MYY7,,,,,,,
PID-E7PL2Y,3225,95073967,Off-White,Cream,Large,238,7
PID-E7PL2Y,3225,95073966,Off-White,Cream,Medium,238,7
PID-E7PL2Y,3225,95073968,Off-White,Cream,X Large,238,7
PID-E7PL2Y,3225,95073964,Off-White,Cream,X Small,238,7
PID-E7PL2Y,3225,95073965,Off-White,Cream,Small,238,7
PID-E7WZX9,33892,1009642196,Multicolored,Multicolor,Large,238,9
PID-E7WZX9,33892,95263372,Multicolored,Multicolor,X Large,238,9
PID-E7WZX9,33892,1009642194,Multicolored,Multicolor,Small,238,9
PID-E7WZX9,33892,95263371,Multicolored,Multicolor,X Small,238,9
PID-E7WZX9,33892,1009642195,Multicolored,Multicolor,Medium,238,9
PID-E7X0Z1,,,,,,,
PID-E7X16Y,10523,95011857,Multicolored,Multicolor,Small,238,9
PID-E7X16Y,10523,95011859,Multicolored,Multicolor,Large,238,9
PID-E7X16Y,10523,95011856,Multicolored,Multicolor,X Small,238,9
PID-E7X16Y,10523,95011860,Multicolored,Multicolor,X Large,238,9
PID-E7X16Y,10523,95011858,Multicolored,Multicolor,Medium,238,9
PID-E7X1WE,10523,95004427,Off-White,Cream,Large,238,9
PID-E7X1WE,10523,95004425,Off-White,Cream,Small,238,9
PID-E7X1WE,10523,95004424,Off-White,Cream,X Small,238,9
PID-E7X1WE,10523,95004426,Off-White,Cream,Medium,238,9
PID-E7X1WE,10523,95004428,Off-White,Cream,X Large,238,9
PID-E7X320,33892,94943344,Yellow,Yellow,XX Small,238,
PID-E7X320,33892,94943349,Yellow,Yellow,X Large,238,
PID-E7X320,33892,94943347,Yellow,Yellow,Medium,238,
PID-E7X320,33892,94943346,Yellow,Yellow,Small,238,
