PID,PartnerId,TcinId,Color,colorName,Size,DepartmentIds,ClassIds
PID-WRYGKL,19167,94812066,Red,Red,Medium,214,
PID-WRYGKL,19167,94812077,Pink,Light Pink,X Large,214,
PID-WRYGKL,19167,94812067,Red,Red,Large,214,
PID-WRYGKL,19167,94812078,Pink,Light Pink,XX Large,214,
PID-WRYGKL,19167,94812068,Red,Red,X Large,214,
PID-WRYGKL,19167,94812079,Pink,Light Pink,1X,214,
PID-WRYGKL,19167,94812069,Red,Red,XX Large,214,
PID-WRZ3ZZ,6243,1010773957,Off-White,Cream,3X,214,
PID-WRZ3ZZ,6243,1010773979,Black,Black,3X,214,
PID-WRZ3ZZ,6243,1010773956,Off-White,Cream,2X,214,
PID-WRZ3ZZ,6243,1010773978,Black,Black,2X,214,
PID-WRZ3ZZ,6243,1010773959,Brown,Brown,X Small,214,
PID-WRZ3ZZ,6243,1010773958,Off-White,Cream,4X,214,
PID-WRZ3ZZ,6243,1010773980,Black,Black,4X,214,
PID-WRZ3ZZ,6243,1010773962,Brown,Brown,Medium,214,
PID-WRZ3ZZ,6243,1010773961,Brown,Brown,Small,214,
PID-WRZ3ZZ,6243,1010773964,Brown,Brown,X Large,214,
PID-WRZ3ZZ,6243,1010773963,Brown,Brown,Large,214,
PID-WRZ3ZZ,6243,1010773966,Brown,Brown,1X,214,
PID-WRZ3ZZ,6243,1010773965,Brown,Brown,XX Large,214,
PID-WRZ3ZZ,6243,1010773968,Brown,Brown,3X,214,
PID-WRZ3ZZ,6243,1010773967,Brown,Brown,2X,214,
PID-WRZ3ZZ,6243,1010773969,Brown,Brown,4X,214,
PID-WRZ3ZZ,6243,1010773949,Off-White,Cream,X Small,214,
PID-WRZ3ZZ,6243,1010773971,Black,Black,Small,214,
PID-WRZ3ZZ,6243,1010773970,Black,Black,X Small,214,
PID-WRZ3ZZ,6243,1010773951,Off-White,Cream,Medium,214,
PID-WRZ3ZZ,6243,1010773973,Black,Black,Large,214,
PID-WRZ3ZZ,6243,1010773950,Off-White,Cream,Small,214,
PID-WRZ3ZZ,6243,1010773972,Black,Black,Medium,214,
PID-WRZ3ZZ,6243,1010773953,Off-White,Cream,X Large,214,
PID-WRZ3ZZ,6243,1010773952,Off-White,Cream,Large,214,
PID-WRZ3ZZ,6243,1010773974,Black,Black,X Large,214,
PID-WRZ3ZZ,6243,1010773955,Off-White,Cream,1X,214,
PID-WRZ3ZZ,6243,1010773977,Black,Black,1X,214,
PID-WRZ3ZZ,6243,1010773954,Off-White,Cream,XX Large,214,
PID-WRZ3ZZ,6243,1010773976,Black,Black,XX Large,214,
PID-WRZ81P,67707,1011336317,Blue,Navy Blue,4X,214,
PID-WRZ81P,67707,1011336316,Blue,Navy Blue,3X,214,
PID-WRZ81P,67707,1011336313,Blue,Navy Blue,XX Large,214,
PID-WRZ81P,67707,1011336312,Blue,Navy Blue,X Large,214,
PID-WRZ81P,67707,1011336315,Blue,Navy Blue,2X,214,
PID-WRZ81P,67707,1011336314,Blue,Navy Blue,1X,214,
PID-WRZ81P,67707,1011336311,Blue,Navy Blue,Large,214,
PID-WRZ81P,67707,1011336310,Blue,Navy Blue,Medium,214,
PID-WRZ81P,67707,1011799563,,,,214,
PID-WRZ81P,67707,1011799605,,,,214,
PID-WRZ81P,67707,1011799603,,,,214,
PID-WRZ81P,67707,1011799604,,,,214,
PID-WRZ81P,67707,1011336309,Blue,Navy Blue,Small,214,
PID-WRZ81P,67707,1011799602,,,,214,
PID-WRZ81P,67707,1011336308,Blue,Navy Blue,X Small,214,
PID-WRZ81P,67707,1011799553,,,,214,
PID-WRZ81P,67707,1011799597,,,,214,
PID-WRZ81P,67707,95295732,Brown,Brown,3X,214,
PID-WRZ81P,67707,95295731,Brown,Brown,XX Large,214,
PID-WRZ81P,67707,1010458481,Black,Black,Large,214,
PID-WRZ81P,67707,95295730,Brown,Brown,Large,214,
PID-WRZ81P,67707,1010458480,Black,Black,Medium,214,
PID-WRZ81P,67707,1011799542,,,,214,
PID-WRZ81P,67707,1011799582,,,,214,
PID-WRZ81P,67707,1010458483,Black,Black,XX Large,214,
PID-WRZ81P,67707,95295725,Black,Black,2X,214,
PID-WRZ81P,67707,1010458482,Black,Black,X Large,214,
PID-WRZ81P,67707,95295724,Black,Black,1X,214,
PID-WRZ81P,67707,1010458485,Brown,Brown,X Large,214,
PID-WRZ81P,67707,95295723,Black,Black,Small,214,
PID-WRZ81P,67707,1010458484,Black,Black,3X,214,
PID-WRZ81P,67707,1010458487,Brown,Brown,2X,214,
PID-WRZ81P,67707,95295729,Brown,Brown,Medium,214,
PID-WRZ81P,67707,1010458486,Brown,Brown,1X,214,
PID-WRZ81P,67707,95295728,Brown,Brown,Small,214,
PID-WRZ81P,67707,95295727,Brown,Brown,X Small,214,
PID-WRZ81P,67707,1010458488,Brown,Brown,4X,214,
PID-WRZ81P,67707,1011799589,,,,214,
PID-WRZ81P,67707,95295726,Black,Black,4X,214,
PID-WRZ81P,67707,1011799292,,,,214,
PID-WRZ81P,67707,1011799293,,,,214,
PID-WRZ81P,67707,1010458479,Black,Black,X Small,214,
PID-WRZ81P,67707,1011799576,,,,214,
PID-WRZ81P,67707,1011799298,,,,214,
PID-WRZ81P,67707,1011799299,,,,214,
PID-WRZ81P,67707,1011799296,,,,214,
PID-WRZ81P,67707,1011799297,,,,214,
PID-WRZ81P,67707,1011799294,,,,214,
PID-WRZ81P,67707,1011799295,,,,214,
PID-WRZ81P,67707,1011799570,,,,214,
PID-X010R6,19167,94926312,Purple,Light Violet,4X,214,
PID-X010R6,19167,94926334,White,White,Small,214,
PID-X010R6,19167,94926311,Purple,Light Violet,3X,214,
PID-X010R6,19167,94926333,White,White,X Small,214,
PID-X010R6,19167,94926314,Black,Black,Small,214,
PID-X010R6,19167,94926336,White,White,Large,214,
PID-X010R6,19167,94926313,Black,Black,X Small,214,
PID-X010R6,19167,94926335,White,White,Medium,214,
PID-X010R6,19167,94926330,Blue,Cobalt,2X,214,
PID-X010R6,19167,94926310,Purple,Light Violet,2X,214,
PID-X010R6,19167,94926332,Blue,Cobalt,4X,214,
PID-X010R6,19167,94926331,Blue,Cobalt,3X,214,
PID-X010R6,19167,94926319,Black,Black,1X,214,
PID-X010R6,19167,94926316,Black,Black,Large,214,
PID-X010R6,19167,94926338,White,White,XX Large,214,
PID-X010R6,19167,94926315,Black,Black,Medium,214,
PID-X010R6,19167,94926337,White,White,X Large,214,
PID-X010R6,19167,94926318,Black,Black,XX Large,214,
PID-X010R6,19167,94926317,Black,Black,X Large,214,
PID-X010R6,19167,94926339,White,White,1X,214,
PID-X010R6,19167,94926323,Blue,Cobalt,X Small,214,
PID-X010R6,19167,94926322,Black,Black,4X,214,
PID-X010R6,19167,94926303,Purple,Light Violet,X Small,214,
PID-X010R6,19167,94926325,Blue,Cobalt,Medium,214,
PID-X010R6,19167,94926324,Blue,Cobalt,Small,214,
PID-X010R6,19167,94926341,White,White,3X,214,
PID-X010R6,19167,94926340,White,White,2X,214,
PID-X010R6,19167,94926321,Black,Black,3X,214,
PID-X010R6,19167,94926320,Black,Black,2X,214,
PID-X010R6,19167,94926342,White,White,4X,214,
PID-X010R6,19167,94926309,Purple,Light Violet,1X,214,
PID-X010R6,19167,94926308,Purple,Light Violet,XX Large,214,
PID-X010R6,19167,94926305,Purple,Light Violet,Medium,214,
PID-X010R6,19167,94926327,Blue,Cobalt,X Large,214,
PID-X010R6,19167,94926304,Purple,Light Violet,Small,214,
PID-X010R6,19167,94926326,Blue,Cobalt,Large,214,
PID-X010R6,19167,94926307,Purple,Light Violet,X Large,214,
PID-X010R6,19167,94926329,Blue,Cobalt,1X,214,
PID-X010R6,19167,94926306,Purple,Light Violet,Large,214,
PID-X010R6,19167,94926328,Blue,Cobalt,XX Large,214,
PID-X02420,196,1011311653,Red,Burgundy,4X,214,16
PID-X02420,196,1011311652,Red,Burgundy,3X,214,16
PID-X02420,196,1011311651,Red,Burgundy,2X,214,16
PID-X02420,196,1011311650,Red,Burgundy,1X,214,16
PID-X02420,196,95102959,Brown,Dark Brown,X Large,214,16
PID-X02420,196,1007842814,Green,Dark Green,Small,214,16
PID-X02420,196,94458417,Blue,Navy Blue,X Small,214,16
PID-X02420,196,94458418,Blue,Navy Blue,Small,214,16
PID-X02420,196,94458419,Blue,Navy Blue,Medium,214,16
PID-X02420,196,95102967,Brown,Dark Brown,3X,214,16
PID-X02420,196,95102968,Brown,Dark Brown,4X,214,16
PID-X02420,196,94458410,Off-White,Heathered Cream,2X,214,16
PID-X02420,196,95102965,Brown,Dark Brown,2X,214,16
PID-X02420,196,94458412,Off-White,Heathered Cream,3X,214,16
PID-X02420,196,95102963,Brown,Dark Brown,1X,214,16
PID-X02420,196,1011311649,Red,Burgundy,XX Large,214,16
PID-X02420,196,1011311648,Red,Burgundy,X Large,214,16
PID-X02420,196,94458414,Off-White,Heathered Cream,4X,214,16
PID-X02420,196,95102961,Brown,Dark Brown,XX Large,214,16
PID-X02420,196,1011311647,Red,Burgundy,Large,214,16
PID-X02420,196,94735981,Pink,Light Pink,Small,214,16
PID-X02420,196,94735980,Pink,Light Pink,X Small,214,16
PID-X02420,196,95102948,Blue,Navy Blue,3X,214,16
PID-X02420,196,95102992,Black,Black,2X,214,16
PID-X02420,196,94458406,Off-White,Heathered Cream,XX Large,214,16
PID-X02420,196,95102990,Black,Black,1X,214,16
PID-X02420,196,94458408,Off-White,Heathered Cream,1X,214,16
PID-X02420,196,94735983,Pink,Light Pink,Large,214,16
PID-X02420,196,94735982,Pink,Light Pink,Medium,214,16
PID-X02420,196,95102957,Brown,Dark Brown,Large,214,16
PID-X02420,196,94735985,Pink,Light Pink,XX Large,214,16
PID-X02420,196,94735984,Pink,Light Pink,X Large,214,16
PID-X02420,196,95102955,Brown,Dark Brown,Medium,214,16
PID-X02420,196,94458401,Off-White,Heathered Cream,Small,214,16
PID-X02420,196,94735987,Pink,Light Pink,2X,214,16
PID-X02420,196,95102952,Brown,Dark Brown,X Small,214,16
PID-X02420,196,95102996,Black,Black,4X,214,16
PID-X02420,196,94458402,Off-White,Heathered Cream,Medium,214,16
PID-X02420,196,94735986,Pink,Light Pink,1X,214,16
PID-X02420,196,95102953,Brown,Dark Brown,Small,214,16
PID-X02420,196,94458403,Off-White,Heathered Cream,Large,214,16
PID-X02420,196,94735989,Pink,Light Pink,4X,214,16
PID-X02420,196,95102950,Blue,Navy Blue,4X,214,16
PID-X02420,196,94458404,Off-White,Heathered Cream,X Large,214,16
PID-X02420,196,94735988,Pink,Light Pink,3X,214,16
PID-X02420,196,95102995,Black,Black,3X,214,16
PID-X02420,196,94458390,Black,Black,Large,214,16
PID-X02420,196,94458391,Black,Black,X Large,214,16
PID-X02420,196,94458392,Black,Black,XX Large,214,16
PID-X02420,196,94458393,Black,Black,1X,214,16
PID-X02420,196,95102938,Blue,Navy Blue,X Small,214,16
PID-X02420,196,94458394,Black,Black,2X,214,16
PID-X02420,196,95102939,Blue,Navy Blue,Small,214,16
PID-X02420,196,94458395,Black,Black,3X,214,16
PID-X02420,196,95102981,Black,Black,Small,214,16
PID-X02420,196,95102980,Black,Black,X Small,214,16
PID-X02420,196,94458397,Black,Black,4X,214,16
PID-X02420,196,94458431,Blue,Navy Blue,3X,214,16
PID-X02420,196,95102946,Blue,Navy Blue,2X,214,16
PID-X02420,196,94458399,Off-White,Heathered Cream,X Small,214,16
PID-X02420,196,95102943,Blue,Navy Blue,XX Large,214,16
PID-X02420,196,95102987,Black,Black,XX Large,214,16
PID-X02420,196,94458433,Blue,Navy Blue,4X,214,16
PID-X02420,196,95102944,Blue,Navy Blue,1X,214,16
PID-X02420,196,95102941,Blue,Navy Blue,Large,214,16
PID-X02420,196,95102985,Black,Black,X Large,214,16
PID-X02420,196,95102942,Blue,Navy Blue,X Large,214,16
PID-X02420,196,95102983,Black,Black,Medium,214,16
PID-X02420,196,95102940,Blue,Navy Blue,Medium,214,16
PID-X02420,196,95102984,Black,Black,Large,214,16
PID-X02420,196,1011311646,Red,Burgundy,Medium,214,16
PID-X02420,196,1011311645,Red,Burgundy,Small,214,16
PID-X02420,196,1011311644,Red,Burgundy,X Small,214,16
PID-X02420,196,94458427,Blue,Navy Blue,1X,214,16
PID-X02420,196,95102970,Green,Dark Green,X Small,214,16
PID-X02420,196,95102971,Green,Dark Green,Medium,214,16
PID-X02420,196,94458429,Blue,Navy Blue,2X,214,16
PID-X02420,196,95102978,Green,Dark Green,4X,214,16
PID-X02420,196,94458387,Black,Black,X Small,214,16
PID-X02420,196,94458388,Black,Black,Small,214,16
PID-X02420,196,94458421,Blue,Navy Blue,Large,214,16
PID-X02420,196,95102976,Green,Dark Green,2X,214,16
PID-X02420,196,94458389,Black,Black,Medium,214,16
PID-X02420,196,95102977,Green,Dark Green,3X,214,16
PID-X02420,196,94458423,Blue,Navy Blue,X Large,214,16
PID-X02420,196,95102974,Green,Dark Green,XX Large,214,16
PID-X02420,196,95102975,Green,Dark Green,1X,214,16
PID-X02420,196,94458425,Blue,Navy Blue,XX Large,214,16
PID-X02420,196,95102972,Green,Dark Green,Large,214,16
PID-X02420,196,95102973,Green,Dark Green,X Large,214,16
PID-X02YG9,1,94431820,Black,Black,Large,214,
PID-X02YG9,1,94431817,Black,Black,X Small,214,
PID-X02YG9,1,94431819,Black,Black,Medium,214,
PID-X02YG9,1,95096848,Red,Wine Red,XX Large,214,
PID-X02YG9,1,94431841,Gray,Heathered Gray,3X,214,
PID-X02YG9,1,94431839,Gray,Heathered Gray,1X,214,
PID-X02YG9,1,95096853,White,True White,Small,214,
PID-X02YG9,1,95096854,White,True White,Medium,214,
PID-X02YG9,1,94431767,Green,Sage Green,Medium,214,
PID-X02YG9,1,94431833,Gray,Heathered Gray,X Small,214,
PID-X02YG9,1,94431823,Black,Black,1X,214,
PID-X02YG9,1,94431771,Green,Sage Green,1X,214,
PID-X02YG9,1,95096844,Red,Wine Red,Small,214,
PID-X02YG9,1,95096842,Purple,Grape Purple,4X,214,
PID-X02YG9,1,95096852,White,True White,X Small,214,
PID-X02YG9,1,94431790,Pink,Rose Pink,4X,214,
PID-X02YG9,1,95096841,Purple,Grape Purple,3X,214,
PID-X02YG9,1,95096851,Red,Wine Red,4X,214,
PID-X02YG9,1,94431787,Pink,Rose Pink,1X,214,
PID-X02YG9,1,94431826,Black,Black,4X,214,
PID-X02YG9,1,94431788,Pink,Rose Pink,2X,214,
PID-X02YG9,1,95096804,Green,Forest Green,3X,214,
PID-X02YG9,1,95096826,Blue,Navy Blue,Small,214,
PID-X02YG9,1,95096829,Blue,Navy Blue,XX Large,214,
PID-X02YG9,1,94431825,Black,Black,3X,214,
PID-X02YG9,1,95096822,Black,Black,2X,214,
PID-X02YG9,1,94431789,Pink,Rose Pink,3X,214,
PID-X02YG9,1,94431773,Green,Sage Green,3X,214,
PID-X02YG9,1,95096858,White,True White,1X,214,
PID-X02YG9,1,95096857,White,True White,XX Large,214,
PID-X02YG9,1,95096843,Red,Wine Red,X Small,214,
PID-X02YG9,1,95096830,Blue,Navy Blue,1X,214,
PID-X02YG9,1,95096847,Red,Wine Red,X Large,214,
PID-X02YG9,1,95096825,Blue,Navy Blue,X Small,214,
PID-X02YG9,1,94431834,Gray,Heathered Gray,Small,214,
PID-X02YG9,1,94431766,Green,Sage Green,Small,214,
PID-X02YG9,1,95096850,Red,Wine Red,3X,214,
PID-X02YG9,1,95096840,Purple,Grape Purple,2X,214,
PID-X02YG9,1,95096855,White,True White,Large,214,
PID-X02YG9,1,95096821,Black,Black,1X,214,
PID-X02YG9,1,94431840,Gray,Heathered Gray,2X,214,
PID-X02YG9,1,95096861,White,True White,4X,214,
PID-X02YG9,1,95096831,Blue,Navy Blue,3X,214,
PID-X02YG9,1,95096827,Blue,Navy Blue,Large,214,
PID-X02YG9,1,94431772,Green,Sage Green,2X,214,
PID-X02YG9,1,94431835,Gray,Heathered Gray,Medium,214,
PID-X02YG9,1,94431824,Black,Black,2X,214,
PID-X02YG9,1,95096849,Red,Wine Red,1X,214,
PID-X02YG9,1,95096846,Red,Wine Red,Large,214,
PID-X02YG9,1,95096856,White,True White,X Large,214,
PID-X02YG9,1,95096839,Purple,Grape Purple,1X,214,
PID-X02YG9,1,95096828,Blue,Navy Blue,X Large,214,
PID-X02YG9,1,95096832,Blue,Navy Blue,4X,214,
PID-X02YG9,1,95096859,White,True White,2X,214,
PID-X02YG9,1,95096824,Black,Black,4X,214,
PID-X02YG9,1,95096805,Green,Forest Green,4X,214,
PID-X02YG9,1,95096802,Green,Forest Green,1X,214,
PID-X02YG9,1,1007774715,Blue,Navy Blue,Medium,214,
PID-X02YG9,1,1007774717,Red,Wine Red,2X,214,
PID-X02YG9,1,1007774716,Blue,Navy Blue,2X,214,
PID-X02YG9,1,95096860,White,True White,3X,214,
PID-X02YG9,1,95096796,Green,Forest Green,X Small,214,
PID-X02YG9,1,95096816,Black,Black,Small,214,
PID-X02YG9,1,95096820,Black,Black,XX Large,214,
PID-X02YG9,1,95096800,Green,Forest Green,X Large,214,
PID-X02YG9,1,95096798,Green,Forest Green,Medium,214,
PID-X02YG9,1,95096799,Green,Forest Green,Large,214,
PID-X02YG9,1,95096797,Green,Forest Green,Small,214,
PID-X02YG9,1,95096801,Green,Forest Green,XX Large,214,
PID-X02YG9,1,95096833,Purple,Grape Purple,X Small,214,
PID-X02YG9,1,95096818,Black,Black,Large,214,
PID-X02YG9,1,95096838,Purple,Grape Purple,XX Large,214,
PID-X02YG9,1,95096817,Black,Black,Medium,214,
PID-X02YG9,1,95096835,Purple,Grape Purple,Medium,214,
PID-X02YG9,1,95096819,Black,Black,X Large,214,
PID-X02YG9,1,95096836,Purple,Grape Purple,Large,214,
PID-X02YG9,1,95096834,Purple,Grape Purple,Small,214,
PID-X02YG9,1,1007774714,Black,Black,X Small,214,
PID-X02YG9,1,95096837,Purple,Grape Purple,X Large,214,
PID-X02YG9,1,94431774,Green,Sage Green,4X,214,
PID-X02YG9,1,95096803,Green,Forest Green,2X,214,
PID-X02YG9,1,94431842,Gray,Heathered Gray,4X,214,
PID-X02YG9,1,94431781,Pink,Rose Pink,X Small,214,
PID-X02YG9,1,95096845,Red,Wine Red,Medium,214,
PID-X02YG9,1,94431782,Pink,Rose Pink,Small,214,
PID-X02YG9,1,95096823,Black,Black,3X,214,
PID-X02YG9,1,94431769,Green,Sage Green,X Large,214,
PID-X02YG9,1,94431765,Green,Sage Green,X Small,214,
PID-X02YG9,1,94431785,Pink,Rose Pink,X Large,214,
PID-X02YG9,1,94431837,Gray,Heathered Gray,X Large,214,
PID-X02YG9,1,94431786,Pink,Rose Pink,XX Large,214,
PID-X02YG9,1,94431770,Green,Sage Green,XX Large,214,
PID-X02YG9,1,94431784,Pink,Rose Pink,Large,214,
PID-X02YG9,1,94431836,Gray,Heathered Gray,Large,214,
PID-X02YG9,1,94431768,Green,Sage Green,Large,214,
PID-X02YG9,1,94431818,Black,Black,Small,214,
PID-X02YG9,1,94431821,Black,Black,X Large,214,
PID-X02YG9,1,94431822,Black,Black,XX Large,214,
PID-X02YG9,1,94431783,Pink,Rose Pink,Medium,214,
PID-X02YG9,1,94431838,Gray,Heathered Gray,XX Large,214,
PID-X039XR,ERROR,Failed to retrieve product information,,,,,
PID-X03Y8K,113,95106301,Brown,Brown,Medium,214,
PID-X03Y8K,113,95106289,Purple,Dark Purple,Medium,214,
PID-X03Y8K,113,95106291,Purple,Dark Purple,X Large,214,
PID-X03Y8K,113,95106300,Brown,Brown,Small,214,
PID-X03Y8K,113,95106299,Brown,Brown,X Small,214,
PID-X03Y8K,113,95106287,Purple,Dark Purple,X Small,214,
PID-X03Y8K,113,95106288,Purple,Dark Purple,Small,214,
PID-X03Y8K,113,95106302,Brown,Brown,Large,214,
PID-X03Y8K,113,95106303,Brown,Brown,X Large,214,
PID-X03Y8K,113,95106290,Purple,Dark Purple,Large,214,
PID-X03Y8K,113,95106304,Brown,Brown,XX Large,214,
PID-X03Y8K,113,95106292,Purple,Dark Purple,XX Large,214,
PID-X040P9,,,,,,,
PID-X069K5,19167,95246290,Green,Dark Green,X Large,214,3
PID-X069K5,19167,95234822,Black,Black,XX Large,214,3
PID-X069K5,19167,95234820,Black,Black,Large,214,3
PID-X069K5,19167,95246286,Green,Dark Green,X Small,214,3
PID-X069K5,19167,95234823,Black,Black,Medium,214,3
PID-X069K5,19167,95246291,Green,Dark Green,XX Large,214,3
PID-X069K5,19167,95234825,Black,Black,X Small,214,3
PID-X069K5,19167,95246288,Green,Dark Green,Medium,214,3
PID-X069K5,19167,95246287,Green,Dark Green,Small,214,3
PID-X069K5,19167,95234821,Black,Black,Small,214,3
PID-X069K5,19167,95234824,Black,Black,X Large,214,3
PID-X069K5,19167,95246289,Green,Dark Green,Large,214,3
PID-X06XK4,68482,1010773584,Black,Black,Large,214,
PID-X06XK4,68482,1010773658,Green,Green,Small,214,
PID-X06XK4,68482,1010773659,Green,Green,Medium,214,
PID-X06XK4,68482,1010773660,Green,Green,Large,214,
PID-X06XK4,68482,1010773580,Black,Black,X Small,214,
PID-X06XK4,68482,1010773582,Black,Black,Small,214,
PID-X06XK4,68482,1010773583,Black,Black,Medium,214,
PID-X06XK4,68482,1010773585,Black,Black,X Large,214,
PID-X06XK4,68482,1010773662,Green,Green,XX Large,214,
PID-X06XK4,68482,1010773661,Green,Green,X Large,214,
PID-X06XK4,68482,1010773586,Black,Black,XX Large,214,
PID-X06XK4,68482,1010773657,Green,Green,X Small,214,
PID-X06XXW,68482,1010827502,Off-White,Cream,Large,214,
PID-X06XXW,68482,1010827508,Brown,Dark Brown,Large,214,
PID-X06XXW,68482,1010827503,Off-White,Cream,X Large,214,
PID-X06XXW,68482,1010827501,Off-White,Cream,Medium,214,
PID-X06XXW,68482,1010827510,Brown,Dark Brown,XX Large,214,
PID-X06XXW,68482,1010827507,Brown,Dark Brown,Medium,214,
PID-X06XXW,68482,1010827509,Brown,Dark Brown,X Large,214,
PID-X06XXW,68482,1010827500,Off-White,Cream,Small,214,
PID-X06XXW,68482,1010827506,Brown,Dark Brown,Small,214,
PID-X06XXW,68482,1010827505,Brown,Dark Brown,X Small,214,
PID-X06XXW,68482,1010827504,Off-White,Cream,XX Large,214,
PID-X06XXW,68482,1010827499,Off-White,Cream,X Small,214,
PID-X081PK,,,,,,,
PID-X08Z40,,,,,,,
PID-X0E01W,196,95096729,Black,Black,Medium,214,12
PID-X0E01W,196,95096732,Black,Black,XX Large,214,12
PID-X0E01W,196,95096721,Gray,Heathered Gray,X Small,214,12
PID-X0E01W,196,95096731,Black,Black,X Large,214,12
PID-X0E01W,196,95096726,Gray,Heathered Gray,XX Large,214,12
PID-X0E01W,196,95096724,Gray,Heathered Gray,Large,214,12
PID-X0E01W,196,95096727,Black,Black,X Small,214,12
PID-X0E01W,196,95096722,Gray,Heathered Gray,Small,214,12
PID-X0E01W,196,95096723,Gray,Heathered Gray,Medium,214,12
PID-X0E01W,196,95096728,Black,Black,Small,214,12
PID-X0E01W,196,95096725,Gray,Heathered Gray,X Large,214,12
PID-X0E01W,196,95096730,Black,Black,Large,214,12
PID-X0G7E9,19167,95096691,Blue,Navy Blue,2X,214,
PID-X0G7E9,19167,95096689,Blue,Navy Blue,XX Large,214,
PID-X0G7E9,19167,95096705,Gray,Heathered Gray,Small,214,
PID-X0G7E9,19167,95096685,Blue,Navy Blue,Small,214,
PID-X0G7E9,19167,95096686,Blue,Navy Blue,Medium,214,
PID-X0G7E9,19167,95096701,Black,Black,2X,214,
PID-X0G7E9,19167,95096694,Black,Black,X Small,214,
PID-X0G7E9,19167,95096693,Blue,Navy Blue,4X,214,
PID-X0G7E9,19167,95096704,Gray,Heathered Gray,X Small,214,
PID-X0G7E9,19167,95096687,Blue,Navy Blue,Large,214,
PID-X0G7E9,19167,95096698,Black,Black,X Large,214,
PID-X0G7E9,19167,95096695,Black,Black,Small,214,
PID-X0G7E9,19167,95096709,Gray,Heathered Gray,XX Large,214,
PID-X0G7E9,19167,95096710,Gray,Heathered Gray,1X,214,
PID-X0G7E9,19167,95096702,Black,Black,3X,214,
PID-X0G7E9,19167,95096696,Black,Black,Medium,214,
PID-X0G7E9,19167,95096697,Black,Black,Large,214,
PID-X0G7E9,19167,95096688,Blue,Navy Blue,X Large,214,
PID-X0G7E9,19167,95096708,Gray,Heathered Gray,X Large,214,
PID-X0G7E9,19167,95096712,Gray,Heathered Gray,3X,214,
PID-X0G7E9,19167,95096684,Blue,Navy Blue,X Small,214,
PID-X0G7E9,19167,95096703,Black,Black,4X,214,
PID-X0G7E9,19167,95096706,Gray,Heathered Gray,Medium,214,
PID-X0G7E9,19167,95096692,Blue,Navy Blue,3X,214,
PID-X0G7E9,19167,95096699,Black,Black,XX Large,214,
PID-X0G7E9,19167,95096690,Blue,Navy Blue,1X,214,
PID-X0G7E9,19167,95096707,Gray,Heathered Gray,Large,214,
PID-X0G7E9,19167,95096700,Black,Black,1X,214,
PID-X0G7E9,19167,95096713,Gray,Heathered Gray,4X,214,
PID-X0G7E9,19167,95096711,Gray,Heathered Gray,2X,214,
PID-X0M69P,6613,94645531,Brown,Brown,X Small,214,3
PID-X0M69P,6613,94645542,Black,Black,XX Large,214,3
PID-X0M69P,6613,94645532,Brown,Brown,Small,214,3
PID-X0M69P,6613,94645540,Black,Black,Large,214,3
PID-X0M69P,6613,94645541,Black,Black,X Large,214,3
PID-X0M69P,6613,94645535,Brown,Brown,X Large,214,3
PID-X0M69P,6613,94645536,Brown,Brown,XX Large,214,3
PID-X0M69P,6613,94645533,Brown,Brown,Medium,214,3
PID-X0M69P,6613,94645534,Brown,Brown,Large,214,3
PID-X0M69P,6613,94645539,Black,Black,Medium,214,3
PID-X0M69P,6613,94645537,Black,Black,X Small,214,3
PID-X0M69P,6613,94645538,Black,Black,Small,214,3
PID-X0MP50,67707,95116168,Brown,Dark Brown,Small,214,
PID-X0MP50,67707,95116169,Brown,Dark Brown,Medium,214,
PID-X0MP50,67707,95116166,Brown,Brown,4X,214,
PID-X0MP50,67707,95116167,Brown,Dark Brown,X Small,214,
PID-X0MP50,67707,95116164,Brown,Brown,2X,214,
PID-X0MP50,67707,95116165,Brown,Brown,3X,214,
PID-X0MP50,67707,1007915970,Green,Olive Green,Medium,214,
PID-X0MP50,67707,95116162,Brown,Brown,XX Large,214,
PID-X0MP50,67707,95116163,Brown,Brown,1X,214,
PID-X0MP50,67707,95116160,Brown,Brown,Large,214,
PID-X0MP50,67707,95116161,Brown,Brown,X Large,214,
PID-X0MP50,67707,95295700,Pink,Berry Pink,4X,214,
PID-X0MP50,67707,95116159,Brown,Brown,Medium,214,
PID-X0MP50,67707,95116157,Brown,Brown,X Small,214,
PID-X0MP50,67707,95116158,Brown,Brown,Small,214,
PID-X0MP50,67707,95116188,Blue,Blue,Medium,214,
PID-X0MP50,67707,95116189,Blue,Blue,Large,214,
PID-X0MP50,67707,95116186,Blue,Blue,X Small,214,
PID-X0MP50,67707,95116187,Blue,Blue,Small,214,
PID-X0MP50,67707,94799799,Purple,Dark Mauve,2X,214,
PID-X0MP50,67707,94799798,Purple,Dark Mauve,1X,214,
PID-X0MP50,67707,94799797,Purple,Dark Mauve,XX Large,214,
PID-X0MP50,67707,94799796,Purple,Dark Mauve,X Large,214,
PID-X0MP50,67707,94799795,Purple,Dark Mauve,Large,214,
PID-X0MP50,67707,94799794,Purple,Dark Mauve,Medium,214,
PID-X0MP50,67707,94799793,Pink,Clay Pink,Small,214,
PID-X0MP50,67707,94799792,Pink,Clay Pink,X Small,214,
PID-X0MP50,67707,94799791,Black,Black,4X,214,
PID-X0MP50,67707,94927804,Blue,Blue,4X,214,
PID-X0MP50,67707,94799790,Black,Black,3X,214,
