PID,PartnerId,TcinId,Color,colorName,Size,DepartmentIds,ClassIds
PID-G9KMM6,6613,94976142,Pink,Pink,Large,309,
PID-G9KMM6,6613,94976134,White,White,Medium,309,
PID-G9KMM6,6613,94976147,Blue,Blue,Small,309,
PID-G9KMM6,6613,94976135,White,White,Large,309,
PID-G9KMM6,6613,94976150,Blue,Blue,XX Large,309,
PID-G9KMM6,6613,94976139,Pink,Pink,X Small,309,
PID-G9KMM6,6613,94976146,Blue,Blue,X Small,309,
PID-G9KMM6,6613,94976132,White,White,X Small,309,
PID-G9KMM6,6613,94976151,Blue,Blue,XX Small,309,
PID-G9KMM6,6613,95171245,Brown,Brown,XX Small,309,
PID-G9KMM6,6613,95171243,Black,Black,Large,309,
PID-G9KMM6,6613,95171247,Brown,Brown,Small,309,
PID-G9KMM6,6613,94976143,Pink,Pink,X Large,309,
PID-G9KMM6,6613,94976148,Blue,Blue,Large,309,
PID-G9KMM6,6613,94976144,Pink,Pink,XX Large,309,
PID-G9KMM6,6613,94976136,White,White,X Large,309,
PID-G9KMM6,6613,95171239,Black,Black,XX Small,309,
PID-G9KMM6,6613,95171242,Black,Black,Medium,309,
PID-G9KMM6,6613,95171251,Brown,Brown,XX Large,309,
PID-G9KMM6,6613,95171248,Brown,Brown,Medium,309,
PID-G9KMM6,6613,95171246,Brown,Brown,X Small,309,
PID-G9KMM6,6613,94976131,White,White,XX Small,309,
PID-G9KMM6,6613,95171241,Black,Black,Small,309,
PID-G9WZ4G,6613,1009848667,Gray,Heathered Gray,XX Large,309,
PID-G9WZ4G,6613,95274090,Pink,Pink,Medium,309,
PID-G9WZ4G,6613,95274096,Gray,Heathered Gray,Small,309,
PID-G9WZ4G,6613,95274091,Pink,Pink,Large,309,
PID-G9WZ4G,6613,95274088,Pink,Pink,X Small,309,
PID-G9WZ4G,6613,1009846137,Gray,Dark Gray,XX Small,309,
PID-G9WZ4G,6613,95274087,Pink,Pink,XX Small,309,
PID-G9WZ4G,6613,95274095,Gray,Heathered Gray,X Small,309,
PID-G9WZ4G,6613,95273613,Gray,Dark Gray,Medium,309,
PID-G9WZ4G,6613,95274089,Pink,Pink,Small,309,
PID-G9WZ4G,6613,95273614,Gray,Dark Gray,Large,309,
PID-G9WZ4G,6613,1009846138,Gray,Dark Gray,Small,309,
PID-G9WZ4G,6613,95274097,Gray,Heathered Gray,Medium,309,
PID-G9WZ4G,6613,95274094,Gray,Heathered Gray,XX Small,309,
PID-G9WZ4G,6613,95273612,Gray,Dark Gray,X Small,309,
PID-G9WZ4G,6613,95273616,Gray,Dark Gray,XX Large,309,
PID-G9WZ4G,6613,95273615,Gray,Dark Gray,X Large,309,
PID-G9WZ4G,6613,95274093,Pink,Pink,XX Large,309,
PID-G9WZ4G,6613,1009848666,Gray,Heathered Gray,X Large,309,
PID-G9WZ4G,6613,1009848665,Gray,Heathered Gray,Large,309,
PID-G9WZ4G,6613,95274092,Pink,Pink,X Large,309,
PID-G9YWYG,,,,,,,
PID-G9YZ6K,,,,,,,
PID-KL2447,,,,,,,
PID-KL2WKL,6613,1011428250,Pink,Pink,Large,309,
PID-KL2WKL,6613,1011428382,Green,Jade,XX Large,309,
PID-KL2WKL,6613,1011428381,Green,Jade,X Large,309,
PID-KL2WKL,6613,1011428252,Pink,Pink,XX Large,309,
PID-KL2WKL,6613,1011428251,Pink,Pink,X Large,309,
PID-KL2WKL,6613,1011428380,Green,Jade,Large,309,
PID-KL2WKL,6613,1011428247,Pink,Pink,X Small,309,
PID-KL2WKL,6613,1011428379,Green,Jade,Medium,309,
PID-KL2WKL,6613,1011428246,Pink,Pink,XX Small,309,
PID-KL2WKL,6613,1011428378,Green,Jade,Small,309,
PID-KL2WKL,6613,1011428249,Pink,Pink,Medium,309,
PID-KL2WKL,6613,1011428524,White,White,X Small,309,
PID-KL2WKL,6613,1011428248,Pink,Pink,Small,309,
PID-KL2WKL,6613,1011428523,White,White,XX Small,309,
PID-KL2WKL,6613,1011428377,Green,Jade,X Small,309,
PID-KL2WKL,6613,1011428376,Green,Jade,XX Small,309,
PID-KL2WKL,6613,1011428529,White,White,XX Large,309,
PID-KL2WKL,6613,1011428526,White,White,Medium,309,
PID-KL2WKL,6613,1011428525,White,White,Small,309,
PID-KL2WKL,6613,1011428528,White,White,X Large,309,
PID-KL2WKL,6613,1011428527,White,White,Large,309,
PID-KL41EY,6613,94825213,Red,Red,X Large,309,
PID-KL41EY,6613,94825212,Red,Red,Large,309,
PID-KL41EY,6613,94825211,Red,Red,Medium,309,
PID-KL41EY,6613,94825199,Black,Black,X Large,309,
PID-KL41EY,6613,94825210,Red,Red,Small,309,
PID-KL41EY,6613,94825198,Black,Black,Large,309,
PID-KL41EY,6613,94825197,Black,Black,Medium,309,
PID-KL41EY,6613,94825196,Black,Black,Small,309,
PID-KL41EY,6613,94825195,Black,Black,X Small,309,
PID-KL41EY,6613,94825194,Black,Black,XX Small,309,
PID-KL41EY,6613,94825193,Blue,Blue,XX Large,309,
PID-KL41EY,6613,94825192,Blue,Blue,X Large,309,
PID-KL41EY,6613,94825191,Blue,Blue,Large,309,
PID-KL41EY,6613,94825190,Blue,Blue,Medium,309,
PID-KL41EY,6613,94825214,Red,Red,XX Large,309,
PID-KL41EY,6613,94825202,Gray,Heathered Gray,X Small,309,
PID-KL41EY,6613,94825201,Gray,Heathered Gray,XX Small,309,
PID-KL41EY,6613,94825189,Blue,Blue,Small,309,
PID-KL41EY,6613,94825200,Black,Black,XX Large,309,
PID-KL41EY,6613,94825188,Blue,Blue,X Small,309,
PID-KL41EY,6613,94825187,Blue,Blue,XX Small,309,
PID-KL41EY,6613,94825209,Red,Red,X Small,309,
PID-KL41EY,6613,94825208,Red,Red,XX Small,309,
PID-KL41EY,6613,94825207,Gray,Heathered Gray,XX Large,309,
PID-KL41EY,6613,94825206,Gray,Heathered Gray,X Large,309,
PID-KL41EY,6613,94825205,Gray,Heathered Gray,Large,309,
PID-KL41EY,6613,94825204,Gray,Heathered Gray,Medium,309,
PID-KL41EY,6613,94825203,Gray,Heathered Gray,Small,309,
PID-KL47K6,6613,94803652,Blue,Periwinkle Blue,,309,
PID-KL47K6,6613,94803653,Multicolored,Multicolor,,309,
PID-KL4LMY,6613,94805318,Purple,Purple,Medium,309,
PID-KL4LMY,6613,94805306,Blue,Blue,X Small,309,
PID-KL4LMY,6613,94805317,Purple,Purple,Small,309,
PID-KL4LMY,6613,94805328,Off-White,Off-White,XX Large,309,
PID-KL4LMY,6613,94805316,Purple,Purple,X Small,309,
PID-KL4LMY,6613,94805327,Off-White,Off-White,X Large,309,
PID-KL4LMY,6613,94805304,Blue,Blue,XX Small,309,
PID-KL4LMY,6613,94805315,Purple,Purple,XX Small,309,
PID-KL4LMY,6613,94805326,Off-White,Off-White,Large,309,
PID-KL4LMY,6613,94805309,Blue,Blue,Medium,309,
PID-KL4LMY,6613,94805308,Blue,Blue,Small,309,
PID-KL4LMY,6613,94805319,Purple,Purple,Large,309,
PID-KL4LMY,6613,94805321,Purple,Purple,XX Large,309,
PID-KL4LMY,6613,94805320,Purple,Purple,X Large,309,
PID-KL4LMY,6613,94805314,Blue,Blue,XX Large,309,
PID-KL4LMY,6613,94805325,Off-White,Off-White,Medium,309,
PID-KL4LMY,6613,94805313,Blue,Blue,X Large,309,
PID-KL4LMY,6613,94805324,Off-White,Off-White,Small,309,
PID-KL4LMY,6613,94805323,Off-White,Off-White,X Small,309,
PID-KL4LMY,6613,94805311,Blue,Blue,Large,309,
PID-KL4LMY,6613,94805322,Off-White,Off-White,XX Small,309,
PID-KL4Y6G,6613,94825433,Pink,Pink,XX Small,309,
PID-KL4Y6G,6613,94825455,Red,Red,X Small,309,
PID-KL4Y6G,6613,94825454,Red,Red,XX Small,309,
PID-KL4Y6G,6613,94825453,Brown,Brown,XX Large,309,
PID-KL4Y6G,6613,94825452,Brown,Brown,X Large,309,
PID-KL4Y6G,6613,94825451,Brown,Brown,Large,309,
PID-KL4Y6G,6613,94825450,Brown,Brown,Medium,309,
PID-KL4Y6G,6613,94825439,Pink,Pink,XX Large,309,
PID-KL4Y6G,6613,94825438,Pink,Pink,X Large,309,
PID-KL4Y6G,6613,94825437,Pink,Pink,Large,309,
PID-KL4Y6G,6613,94825459,Red,Red,X Large,309,
PID-KL4Y6G,6613,94825436,Pink,Pink,Medium,309,
PID-KL4Y6G,6613,94825458,Red,Red,Large,309,
PID-KL4Y6G,6613,94825435,Pink,Pink,Small,309,
PID-KL4Y6G,6613,94825457,Red,Red,Medium,309,
PID-KL4Y6G,6613,94825434,Pink,Pink,X Small,309,
PID-KL4Y6G,6613,94825456,Red,Red,Small,309,
PID-KL4Y6G,6613,94825444,Gray,Gray,Large,309,
PID-KL4Y6G,6613,94825443,Gray,Gray,Medium,309,
PID-KL4Y6G,6613,94825442,Gray,Gray,Small,309,
PID-KL4Y6G,6613,94825441,Gray,Gray,X Small,309,
PID-KL4Y6G,6613,94825440,Gray,Gray,XX Small,309,
PID-KL4Y6G,6613,94825460,Red,Red,XX Large,309,
PID-KL4Y6G,6613,94825449,Brown,Brown,Small,309,
PID-KL4Y6G,6613,94825448,Brown,Brown,X Small,309,
PID-KL4Y6G,6613,94825447,Brown,Brown,XX Small,309,
PID-KL4Y6G,6613,94825446,Gray,Gray,XX Large,309,
PID-KL4Y6G,6613,94825445,Gray,Gray,X Large,309,
PID-KL513X,6613,94629163,Pink,Pink,X Large,309,
PID-KL513X,6613,94629162,Pink,Pink,Large,309,
PID-KL513X,6613,94629161,Pink,Pink,Medium,309,
PID-KL513X,6613,94629160,Pink,Pink,Small,309,
PID-KL513X,6613,94629169,Off-White,Almond,Large,309,
PID-KL513X,6613,94629168,Off-White,Almond,Medium,309,
PID-KL513X,6613,94629167,Off-White,Almond,Small,309,
PID-KL513X,6613,94629166,Off-White,Almond,X Small,309,
PID-KL513X,6613,94629165,Off-White,Almond,XX Small,309,
PID-KL513X,6613,94629164,Pink,Pink,XX Large,309,
PID-KL513X,6613,94748382,Purple,Plum Purple,Small,309,
PID-KL513X,6613,94748383,Purple,Plum Purple,Medium,309,
PID-KL513X,6613,94748384,Purple,Plum Purple,Large,309,
PID-KL513X,6613,94748385,Purple,Plum Purple,X Large,309,
PID-KL513X,6613,94748386,Purple,Plum Purple,XX Large,309,
PID-KL513X,6613,94748387,Green,Turquoise Green,XX Small,309,
PID-KL513X,6613,94748388,Green,Turquoise Green,X Small,309,
PID-KL513X,6613,94748389,Green,Turquoise Green,Small,309,
PID-KL513X,6613,94748381,Purple,Plum Purple,XX Small,309,
PID-KL513X,6613,94629152,Gray,Heathered Gray,X Small,309,
PID-KL513X,6613,94629174,Black,Black,Small,309,
PID-KL513X,6613,94629151,Gray,Heathered Gray,XX Small,309,
PID-KL513X,6613,94629173,Black,Black,X Small,309,
PID-KL513X,6613,94629172,Black,Black,XX Small,309,
PID-KL513X,6613,94629171,Off-White,Almond,XX Large,309,
PID-KL513X,6613,94629170,Off-White,Almond,X Large,309,
PID-KL513X,6613,94629159,Pink,Pink,X Small,309,
PID-KL513X,6613,94629158,Pink,Pink,XX Small,309,
PID-KL513X,6613,94629157,Gray,Heathered Gray,XX Large,309,
PID-KL513X,6613,94629156,Gray,Heathered Gray,X Large,309,
PID-KL513X,6613,94629178,Black,Black,XX Large,309,
PID-KL513X,6613,94629155,Gray,Heathered Gray,Large,309,
PID-KL513X,6613,94629177,Black,Black,X Large,309,
PID-KL513X,6613,94629154,Gray,Heathered Gray,Medium,309,
PID-KL513X,6613,94629176,Black,Black,Large,309,
PID-KL513X,6613,94629153,Gray,Heathered Gray,Small,309,
PID-KL513X,6613,94629175,Black,Black,Medium,309,
PID-KL513X,6613,94748393,Green,Turquoise Green,XX Large,309,
PID-KL513X,6613,1003729424,Purple,Plum Purple,X Small,309,
PID-KL513X,6613,94748390,Green,Turquoise Green,Medium,309,
PID-KL513X,6613,94748391,Green,Turquoise Green,Large,309,
PID-KL513X,6613,94748392,Green,Turquoise Green,X Large,309,
PID-KL5E2P,6613,94615617,Gold,Gold,XX Large,309,
PID-KL5E2P,6613,94615738,Red,Red,1X,309,
PID-KL5E2P,6613,94615618,Gold,Gold,1X,309,
PID-KL5E2P,6613,94615739,Red,Red,2X,309,
PID-KL5E2P,6613,94615619,Gold,Gold,2X,309,
PID-KL5E2P,6613,94615730,Yellow,Yellow,4X,309,
PID-KL5E2P,6613,94615610,Gray,Gray,4X,309,
PID-KL5E2P,6613,94615731,Red,Red,XX Small,309,
PID-KL5E2P,6613,94615611,Gold,Gold,XX Small,309,
PID-KL5E2P,6613,94615732,Red,Red,X Small,309,
PID-KL5E2P,6613,94615612,Gold,Gold,X Small,309,
PID-KL5E2P,6613,94615733,Red,Red,Small,309,
PID-KL5E2P,6613,94615613,Gold,Gold,Small,309,
PID-KL5E2P,6613,94615734,Red,Red,Medium,309,
PID-KL5E2P,6613,94615614,Gold,Gold,Medium,309,
PID-KL5E2P,6613,94615735,Red,Red,Large,309,
PID-KL5E2P,6613,94615615,Gold,Gold,Large,309,
PID-KL5E2P,6613,94615736,Red,Red,X Large,309,
PID-KL5E2P,6613,94615616,Gold,Gold,X Large,309,
PID-KL5E2P,6613,94615737,Red,Red,XX Large,309,
PID-KL5E2P,6613,94615628,Gold,Light Gold,XX Large,309,
PID-KL5E2P,6613,94615749,Orange,Dark Orange,1X,309,
PID-KL5E2P,6613,94615629,Gold,Light Gold,1X,309,
PID-KL5E2P,6613,94615620,Gold,Gold,3X,309,
PID-KL5E2P,6613,94615741,Red,Red,4X,309,
PID-KL5E2P,6613,94615621,Gold,Gold,4X,309,
PID-KL5E2P,6613,94615742,Orange,Dark Orange,XX Small,309,
PID-KL5E2P,6613,94615622,Gold,Light Gold,XX Small,309,
PID-KL5E2P,6613,94615743,Orange,Dark Orange,X Small,309,
PID-KL5E2P,6613,94615623,Gold,Light Gold,X Small,309,
PID-KL5E2P,6613,94615744,Orange,Dark Orange,Small,309,
PID-KL5E2P,6613,94615624,Gold,Light Gold,Small,309,
PID-KL5E2P,6613,94615745,Orange,Dark Orange,Medium,309,
PID-KL5E2P,6613,94615625,Gold,Light Gold,Medium,309,
PID-KL5E2P,6613,94615746,Orange,Dark Orange,Large,309,
PID-KL5E2P,6613,94615626,Gold,Light Gold,Large,309,
PID-KL5E2P,6613,94615747,Orange,Dark Orange,X Large,309,
PID-KL5E2P,6613,94615627,Gold,Light Gold,X Large,309,
PID-KL5E2P,6613,94615748,Orange,Dark Orange,XX Large,309,
PID-KL5E2P,6613,94615740,Red,Red,3X,309,
PID-KL5E2P,6613,94615716,Orange,Orange,1X,309,
PID-KL5E2P,6613,94615717,Orange,Orange,2X,309,
PID-KL5E2P,6613,94615718,Orange,Orange,3X,309,
PID-KL5E2P,6613,94615719,Orange,Orange,4X,309,
PID-KL5E2P,6613,94615710,Orange,Orange,X Small,309,
PID-KL5E2P,6613,94615711,Orange,Orange,Small,309,
PID-KL5E2P,6613,94615712,Orange,Orange,Medium,309,
PID-KL5E2P,6613,94615713,Orange,Orange,Large,309,
PID-KL5E2P,6613,94615714,Orange,Orange,X Large,309,
PID-KL5E2P,6613,94615715,Orange,Orange,XX Large,309,
PID-KL5E2P,6613,94615606,Gray,Gray,XX Large,309,
PID-KL5E2P,6613,94615727,Yellow,Yellow,1X,309,
PID-KL5E2P,6613,94615607,Gray,Gray,1X,309,
PID-KL5E2P,6613,94615728,Yellow,Yellow,2X,309,
PID-KL5E2P,6613,94615608,Gray,Gray,2X,309,
PID-KL5E2P,6613,94615729,Yellow,Yellow,3X,309,
PID-KL5E2P,6613,94615609,Gray,Gray,3X,309,
PID-KL5E2P,6613,94615720,Yellow,Yellow,XX Small,309,
PID-KL5E2P,6613,94615600,Gray,Gray,XX Small,309,
PID-KL5E2P,6613,94615721,Yellow,Yellow,X Small,309,
PID-KL5E2P,6613,94615601,Gray,Gray,X Small,309,
PID-KL5E2P,6613,94615722,Yellow,Yellow,Small,309,
PID-KL5E2P,6613,94615602,Gray,Gray,Small,309,
PID-KL5E2P,6613,94615723,Yellow,Yellow,Medium,309,
PID-KL5E2P,6613,94615603,Gray,Gray,Medium,309,
PID-KL5E2P,6613,94615724,Yellow,Yellow,Large,309,
PID-KL5E2P,6613,94615604,Gray,Gray,Large,309,
PID-KL5E2P,6613,94615725,Yellow,Yellow,X Large,309,
PID-KL5E2P,6613,94615605,Gray,Gray,X Large,309,
PID-KL5E2P,6613,94615726,Yellow,Yellow,XX Large,309,
PID-KL5E2P,6613,1002090707,Red,Wine Red,Medium,309,
PID-KL5E2P,6613,1002090706,Blue,Navy Blue,1X,309,
PID-KL5E2P,6613,94615705,Red,Wine Red,1X,309,
PID-KL5E2P,6613,94615706,Red,Wine Red,2X,309,
PID-KL5E2P,6613,94615707,Red,Wine Red,3X,309,
PID-KL5E2P,6613,94615708,Red,Wine Red,4X,309,
PID-KL5E2P,6613,94615709,Orange,Orange,XX Small,309,
PID-KL5E2P,6613,94615700,Red,Wine Red,X Small,309,
PID-KL5E2P,6613,94615701,Red,Wine Red,Small,309,
PID-KL5E2P,6613,94615702,Red,Wine Red,Large,309,
PID-KL5E2P,6613,94615703,Red,Wine Red,X Large,309,
PID-KL5E2P,6613,94615704,Red,Wine Red,XX Large,309,
PID-KL5E2P,6613,94615598,Red,Maroon,3X,309,
PID-KL5E2P,6613,94615599,Red,Maroon,4X,309,
PID-KL5E2P,6613,94615590,Red,Maroon,X Small,309,
PID-KL5E2P,6613,94615591,Red,Maroon,Small,309,
PID-KL5E2P,6613,94615592,Red,Maroon,Medium,309,
PID-KL5E2P,6613,94615593,Red,Maroon,Large,309,
PID-KL5E2P,6613,94615594,Red,Maroon,X Large,309,
PID-KL5E2P,6613,94615595,Red,Maroon,XX Large,309,
PID-KL5E2P,6613,94615596,Red,Maroon,1X,309,
PID-KL5E2P,6613,94615597,Red,Maroon,2X,309,
PID-KL5E2P,6613,94615576,Beige,Taupe,2X,309,
PID-KL5E2P,6613,94615697,Purple,Purple,3X,309,
PID-KL5E2P,6613,94615577,Beige,Taupe,3X,309,
PID-KL5E2P,6613,94615698,Purple,Purple,4X,309,
PID-KL5E2P,6613,94615578,Beige,Taupe,4X,309,
PID-KL5E2P,6613,94615699,Red,Wine Red,XX Small,309,
PID-KL5E2P,6613,94615579,Blue,Navy Blue,XX Small,309,
PID-KL5E2P,6613,94615690,Purple,Purple,Small,309,
PID-KL5E2P,6613,94615570,Beige,Taupe,Medium,309,
PID-KL5E2P,6613,94615691,Purple,Purple,Medium,309,
PID-KL5E2P,6613,94615692,Purple,Purple,Large,309,
PID-KL5E2P,6613,94615572,Beige,Taupe,Large,309,
PID-KL5E2P,6613,94615693,Purple,Purple,X Large,309,
PID-KL5E2P,6613,94615573,Beige,Taupe,X Large,309,
PID-KL5E2P,6613,94615694,Purple,Purple,XX Large,309,
PID-KL5E2P,6613,94615574,Beige,Taupe,XX Large,309,
PID-KL5E2P,6613,94615695,Purple,Purple,1X,309,
PID-KL5E2P,6613,94615575,Beige,Taupe,1X,309,
PID-KL5E2P,6613,94615696,Purple,Purple,2X,309,
PID-KL5E2P,6613,94615587,Blue,Navy Blue,3X,309,
PID-KL5E2P,6613,94615588,Blue,Navy Blue,4X,309,
PID-KL5E2P,6613,94615589,Red,Maroon,XX Small,309,
PID-KL5E2P,6613,94615580,Blue,Navy Blue,X Small,309,
PID-KL5E2P,6613,94615581,Blue,Navy Blue,Small,309,
PID-KL5E2P,6613,94615582,Blue,Navy Blue,Medium,309,
PID-KL5E2P,6613,94615583,Blue,Navy Blue,Large,309,
PID-KL5E2P,6613,94615584,Blue,Navy Blue,X Large,309,
PID-KL5E2P,6613,94615585,Blue,Navy Blue,XX Large,309,
PID-KL5E2P,6613,94615586,Blue,Navy Blue,2X,309,
PID-KL5E2P,6613,94615675,White,White,3X,309,
PID-KL5E2P,6613,94615676,White,White,4X,309,
PID-KL5E2P,6613,94615677,Black,Black,XX Small,309,
PID-KL5E2P,6613,94615678,Black,Black,X Small,309,
PID-KL5E2P,6613,94615679,Black,Black,Small,309,
PID-KL5E2P,6613,94615670,White,White,Large,309,
PID-KL5E2P,6613,94615671,White,White,X Large,309,
PID-KL5E2P,6613,94615672,White,White,XX Large,309,
PID-KL5E2P,6613,94615673,White,White,1X,309,
PID-KL5E2P,6613,94615674,White,White,2X,309,
PID-KL5E2P,6613,94615686,Black,Black,3X,309,
PID-KL5E2P,6613,94615566,Beige,Taupe,X Small,309,
PID-KL5E2P,6613,94615687,Black,Black,4X,309,
PID-KL5E2P,6613,94615688,Purple,Purple,XX Small,309,
PID-KL5E2P,6613,94615568,Beige,Taupe,Small,309,
PID-KL5E2P,6613,94615689,Purple,Purple,X Small,309,
PID-KL5E2P,6613,94615680,Black,Black,Medium,309,
PID-KL5E2P,6613,94615681,Black,Black,Large,309,
PID-KL5E2P,6613,94615682,Black,Black,X Large,309,
PID-KL5E2P,6613,94615683,Black,Black,XX Large,309,
PID-KL5E2P,6613,94615684,Black,Black,1X,309,
PID-KL5E2P,6613,94615564,Beige,Taupe,XX Small,309,
PID-KL5E2P,6613,94615685,Black,Black,2X,309,
PID-KL5E2P,6613,94615653,Green,Green,3X,309,
PID-KL5E2P,6613,94615774,Silver,Silver,4X,309,
PID-KL5E2P,6613,94615654,Green,Green,4X,309,
PID-KL5E2P,6613,94615775,Blue,Cobalt,XX Small,309,
PID-KL5E2P,6613,94615655,Blue,Blue,XX Small,309,
PID-KL5E2P,6613,94615776,Blue,Cobalt,X Small,309,
PID-KL5E2P,6613,94615656,Blue,Blue,X Small,309,
PID-KL5E2P,6613,94615777,Blue,Cobalt,Small,309,
PID-KL5E2P,6613,94615657,Blue,Blue,Small,309,
PID-KL5E2P,6613,94615778,Blue,Cobalt,Medium,309,
PID-KL5E2P,6613,94615658,Blue,Blue,Medium,309,
PID-KL5E2P,6613,94615779,Blue,Cobalt,Large,309,
PID-KL5E2P,6613,94615659,Blue,Blue,Large,309,
PID-KL5E2P,6613,94615770,Silver,Silver,XX Large,309,
PID-KL5E2P,6613,94615650,Green,Green,XX Large,309,
PID-KL5E2P,6613,94615771,Silver,Silver,1X,309,
PID-KL5E2P,6613,94615651,Green,Green,1X,309,
PID-KL5E2P,6613,94615772,Silver,Silver,2X,309,
PID-KL5E2P,6613,94615652,Green,Green,2X,309,
PID-KL5E2P,6613,94615773,Silver,Silver,3X,309,
PID-KL5E2P,6613,94615664,Blue,Blue,3X,309,
PID-KL5E2P,6613,94615785,Blue,Cobalt,4X,309,
PID-KL5E2P,6613,94615665,Blue,Blue,4X,309,
PID-KL5E2P,6613,94615666,White,White,XX Small,309,
PID-KL5E2P,6613,94615667,White,White,X Small,309,
PID-KL5E2P,6613,94615668,White,White,Small,309,
PID-KL5E2P,6613,94615669,White,White,Medium,309,
PID-KL5E2P,6613,94615780,Blue,Cobalt,X Large,309,
PID-KL5E2P,6613,94615660,Blue,Blue,X Large,309,
PID-KL5E2P,6613,94615781,Blue,Cobalt,XX Large,309,
PID-KL5E2P,6613,94615661,Blue,Blue,XX Large,309,
PID-KL5E2P,6613,94615782,Blue,Cobalt,1X,309,
PID-KL5E2P,6613,94615662,Blue,Blue,1X,309,
PID-KL5E2P,6613,94615783,Blue,Cobalt,2X,309,
PID-KL5E2P,6613,94615663,Blue,Blue,2X,309,
PID-KL5E2P,6613,94615784,Blue,Cobalt,3X,309,
PID-KL5E2P,6613,94615639,Gold,Dark Gold,XX Large,309,
PID-KL5E2P,6613,94615631,Gold,Light Gold,3X,309,
PID-KL5E2P,6613,94615752,Orange,Dark Orange,4X,309,
PID-KL5E2P,6613,94615632,Gold,Light Gold,4X,309,
PID-KL5E2P,6613,94615753,Blue,Light Blue,XX Small,309,
PID-KL5E2P,6613,94615633,Gold,Dark Gold,XX Small,309,
PID-KL5E2P,6613,94615754,Blue,Light Blue,X Small,309,
PID-KL5E2P,6613,94615634,Gold,Dark Gold,X Small,309,
PID-KL5E2P,6613,94615755,Blue,Light Blue,Small,309,
PID-KL5E2P,6613,94615635,Gold,Dark Gold,Small,309,
PID-KL5E2P,6613,94615756,Blue,Light Blue,Medium,309,
PID-KL5E2P,6613,94615636,Gold,Dark Gold,Medium,309,
PID-KL5E2P,6613,94615757,Blue,Light Blue,Large,309,
PID-KL5E2P,6613,94615637,Gold,Dark Gold,Large,309,
PID-KL5E2P,6613,94615758,Blue,Light Blue,X Large,309,
PID-KL5E2P,6613,94615638,Gold,Dark Gold,X Large,309,
PID-KL5E2P,6613,94615759,Blue,Light Blue,XX Large,309,
PID-KL5E2P,6613,94615750,Orange,Dark Orange,2X,309,
PID-KL5E2P,6613,94615630,Gold,Light Gold,2X,309,
PID-KL5E2P,6613,94615751,Orange,Dark Orange,3X,309,
PID-KL5E2P,6613,94615642,Gold,Dark Gold,3X,309,
PID-KL5E2P,6613,94615763,Blue,Light Blue,4X,309,
PID-KL5E2P,6613,94615643,Gold,Dark Gold,4X,309,
PID-KL5E2P,6613,94615764,Silver,Silver,XX Small,309,
PID-KL5E2P,6613,94615644,Green,Green,XX Small,309,
PID-KL5E2P,6613,94615765,Silver,Silver,X Small,309,
PID-KL5E2P,6613,94615645,Green,Green,X Small,309,
PID-KL5E2P,6613,94615766,Silver,Silver,Small,309,
PID-KL5E2P,6613,94615646,Green,Green,Small,309,
PID-KL5E2P,6613,94615767,Silver,Silver,Medium,309,
PID-KL5E2P,6613,94615647,Green,Green,Medium,309,
PID-KL5E2P,6613,94615768,Silver,Silver,Large,309,
PID-KL5E2P,6613,94615648,Green,Green,Large,309,
PID-KL5E2P,6613,94615769,Silver,Silver,X Large,309,
PID-KL5E2P,6613,94615649,Green,Green,X Large,309,
PID-KL5E2P,6613,94615760,Blue,Light Blue,1X,309,
PID-KL5E2P,6613,94615640,Gold,Dark Gold,1X,309,
PID-KL5E2P,6613,94615761,Blue,Light Blue,2X,309,
PID-KL5E2P,6613,94615641,Gold,Dark Gold,2X,309,
PID-KL5E2P,6613,94615762,Blue,Light Blue,3X,309,
PID-KL5EGP,6613,94629063,Black,Black,XX Large,309,
PID-KL5EGP,6613,94747915,Brown,Brown,X Small,309,
PID-KL5EGP,6613,94629062,Black,Black,X Large,309,
PID-KL5EGP,6613,94747916,Brown,Brown,Small,309,
PID-KL5EGP,6613,94629061,Black,Black,Large,309,
PID-KL5EGP,6613,94747917,Brown,Brown,Medium,309,
PID-KL5EGP,6613,94629060,Black,Black,Medium,309,
PID-KL5EGP,6613,94747918,Brown,Brown,Large,309,
PID-KL5EGP,6613,94747919,Brown,Brown,X Large,309,
PID-KL5EGP,6613,94629049,Blue,Vibrant Blue,XX Large,309,
PID-KL5EGP,6613,94629048,Blue,Vibrant Blue,X Large,309,
PID-KL5EGP,6613,94629047,Blue,Vibrant Blue,Large,309,
PID-KL5EGP,6613,94629046,Blue,Vibrant Blue,Medium,309,
PID-KL5EGP,6613,94629045,Blue,Vibrant Blue,Small,309,
PID-KL5EGP,6613,94629044,Blue,Vibrant Blue,X Small,309,
PID-KL5EGP,6613,94629043,Blue,Vibrant Blue,XX Small,309,
PID-KL5EGP,6613,94629053,Off-White,Almond,Medium,309,
PID-KL5EGP,6613,94747925,Blue,Blue,Large,309,
PID-KL5EGP,6613,94629052,Off-White,Almond,Small,309,
PID-KL5EGP,6613,94747926,Blue,Blue,X Large,309,
PID-KL5EGP,6613,94629051,Off-White,Almond,X Small,309,
PID-KL5EGP,6613,94747927,Blue,Blue,XX Large,309,
PID-KL5EGP,6613,94629050,Off-White,Almond,XX Small,309,
PID-KL5EGP,6613,1003711056,Brown,Brown,XX Small,309,
PID-KL5EGP,6613,94629059,Black,Black,Small,309,
PID-KL5EGP,6613,94629058,Black,Black,X Small,309,
