PID,PartnerId,TcinId,Color,colorName,Size,DepartmentIds,ClassIds
PID-WRZ8GP,47697,95246398,Off-White,Ivory,3X,331,10
PID-WRZ8GP,47697,95246409,Off-White,Ivory,X Large,331,10
PID-WRZ8GP,47697,95246397,Off-White,Ivory,2X,331,10
PID-WRZ8GP,47697,95246407,Off-White,Ivory,Medium,331,10
PID-WRZ8GP,47697,95246405,Off-White,Ivory,X Small,331,10
PID-WRZ8GP,47697,95246396,Off-White,Ivory,1X,331,10
PID-WRZ8GP,47697,95246406,Off-White,Ivory,Small,331,10
PID-WRZ8GP,47697,95246399,Off-White,Ivory,4X,331,10
PID-WRZ8GP,47697,95246410,Off-White,Ivory,XX Large,331,10
PID-WRZ8GP,47697,95246404,Off-White,Ivory,XX Small,331,10
PID-WRZ8XX,5579,1010687668,Multicolored,Multicolor,XX Small,331,
PID-WRZ8XX,5579,1010687679,Multicolored,Multicolor,2X,331,
PID-WRZ8XX,5579,1010687669,Multicolored,Multicolor,X Small,331,
PID-WRZ8XX,5579,1010687664,Pink,Pink,Medium,331,
PID-WRZ8XX,5579,1010687675,Multicolored,Multicolor,3X,331,
PID-WRZ8XX,5579,1010687665,Pink,Pink,Large,331,
PID-WRZ8XX,5579,1010687676,Multicolored,Multicolor,1X,331,
PID-WRZ8XX,5579,1010687666,Pink,Pink,X Large,331,
PID-WRZ8XX,5579,1010687677,Pink,Pink,2X,331,
PID-WRZ8XX,5579,1010687667,Pink,Pink,XX Large,331,
PID-WRZ8XX,5579,1010687678,Multicolored,Multicolor,4X,331,
PID-WRZ8XX,5579,1010687671,Multicolored,Multicolor,Medium,331,
PID-WRZ8XX,5579,1010687682,Pink,Pink,3X,331,
PID-WRZ8XX,5579,1010687661,Pink,Pink,XX Small,331,
PID-WRZ8XX,5579,1010687672,Multicolored,Multicolor,Large,331,
PID-WRZ8XX,5579,1010687662,Pink,Pink,X Small,331,
PID-WRZ8XX,5579,1010687673,Multicolored,Multicolor,X Large,331,
PID-WRZ8XX,5579,1010687663,Pink,Pink,Small,331,
PID-WRZ8XX,5579,1010687674,Multicolored,Multicolor,XX Large,331,
PID-WRZ8XX,5579,1010687680,Pink,Pink,4X,331,
PID-WRZ8XX,5579,1010687670,Multicolored,Multicolor,Small,331,
PID-WRZ8XX,5579,1010687681,Pink,Pink,1X,331,
PID-WRZ977,47697,95203260,Off-White,Ivory,3X,331,8
PID-WRZ977,47697,95203261,Off-White,Ivory,4X,331,8
PID-WRZ977,47697,95203280,Off-White,Ivory,X Large,331,8
PID-WRZ977,47697,95203258,Off-White,Ivory,1X,331,8
PID-WRZ977,47697,1009048279,Black,Black,Small,331,8
PID-WRZ977,47697,95203316,Black,Black,3X,331,8
PID-WRZ977,47697,95203275,Off-White,Ivory,XX Small,331,8
PID-WRZ977,47697,95203344,Black,Black,X Large,331,8
PID-WRZ977,47697,95203341,Black,Black,X Small,331,8
PID-WRZ977,47697,95203317,Black,Black,4X,331,8
PID-WRZ977,47697,95203343,Black,Black,Large,331,8
PID-WRZ977,47697,95203259,Off-White,Ivory,2X,331,8
PID-WRZ977,47697,95203314,Black,Black,1X,331,8
PID-WRZ977,47697,95203340,Black,Black,XX Small,331,8
PID-WRZ977,47697,95203315,Black,Black,2X,331,8
PID-WRZ977,47697,95203345,Black,Black,XX Large,331,8
PID-WRZ977,47697,95203342,Black,Black,Medium,331,8
PID-WRZ977,47697,95203277,Off-White,Ivory,Small,331,8
PID-WRZ977,47697,95203278,Off-White,Ivory,Medium,331,8
PID-WRZ977,47697,95203281,Off-White,Ivory,XX Large,331,8
PID-WRZ977,47697,95203279,Off-White,Ivory,Large,331,8
PID-WRZ977,47697,95203276,Off-White,Ivory,X Small,331,8
PID-WRZE0L,3585,95044506,Yellow,Yellow,XX Large,331,3
PID-WRZE0L,3585,95044505,Yellow,Yellow,X Large,331,3
PID-WRZE0L,3585,95044504,Yellow,Yellow,Medium,331,3
PID-WRZE0L,3585,95044509,Red,Red,Small,331,3
PID-WRZE0L,3585,95044508,Red,Red,X Small,331,3
PID-WRZE0L,3585,95044477,Blue,Light Blue,1X,331,3
PID-WRZE0L,3585,95044598,Blue,Blue,X Large,331,3
PID-WRZE0L,3585,95044476,Blue,Light Blue,XX Large,331,3
PID-WRZE0L,3585,95044597,Blue,Blue,Large,331,3
PID-WRZE0L,3585,95044475,Blue,Light Blue,X Large,331,3
PID-WRZE0L,3585,95044596,Blue,Blue,Medium,331,3
PID-WRZE0L,3585,95044595,Blue,Blue,Small,331,3
PID-WRZE0L,3585,95044513,Red,Red,XX Large,331,3
PID-WRZE0L,3585,95044479,Blue,Light Blue,3X,331,3
PID-WRZE0L,3585,95044512,Red,Red,X Large,331,3
PID-WRZE0L,3585,95044599,Blue,Blue,XX Large,331,3
PID-WRZE0L,3585,95044590,Blue,Navy Blue,Large,331,3
PID-WRZE0L,3585,95044473,Blue,Light Blue,Medium,331,3
PID-WRZE0L,3585,95044594,Blue,Blue,X Small,331,3
PID-WRZE0L,3585,95044472,Blue,Light Blue,Small,331,3
PID-WRZE0L,3585,95044593,Blue,Blue,XX Small,331,3
PID-WRZE0L,3585,95044471,Blue,Light Blue,X Small,331,3
PID-WRZE0L,3585,95044592,Blue,Navy Blue,XX Large,331,3
PID-WRZE0L,3585,95044470,Blue,Light Blue,XX Small,331,3
PID-WRZE0L,3585,95044591,Blue,Navy Blue,X Large,331,3
PID-WRZE0L,3585,95044466,Red,Dark Red,1X,331,3
PID-WRZE0L,3585,95044587,Blue,Navy Blue,X Small,331,3
PID-WRZE0L,3585,95044586,Blue,Navy Blue,XX Small,331,3
PID-WRZE0L,3585,95044464,Red,Red,3X,331,3
PID-WRZE0L,3585,95044585,Green,Green,4X,331,3
PID-WRZE0L,3585,95044584,Green,Green,3X,331,3
PID-WRZE0L,3585,95044503,Yellow,Yellow,X Small,331,3
PID-WRZE0L,3585,95044469,Red,Dark Red,4X,331,3
PID-WRZE0L,3585,95044468,Red,Dark Red,3X,331,3
PID-WRZE0L,3585,95044501,Gold,Gold,XX Large,331,3
PID-WRZE0L,3585,95044589,Blue,Navy Blue,Medium,331,3
PID-WRZE0L,3585,95044500,Gold,Gold,X Large,331,3
PID-WRZE0L,3585,95044588,Blue,Navy Blue,Small,331,3
PID-WRZE0L,3585,95044462,Red,Red,1X,331,3
PID-WRZE0L,3585,95044583,Green,Green,2X,331,3
PID-WRZE0L,3585,95044582,Green,Green,1X,331,3
PID-WRZE0L,3585,95044581,Red,Burgundy,XX Large,331,3
PID-WRZE0L,3585,95044580,Red,Burgundy,Large,331,3
PID-WRZE0L,3585,95044528,Green,Green,XX Large,331,3
PID-WRZE0L,3585,95044527,Green,Green,X Large,331,3
PID-WRZE0L,3585,95044526,Green,Green,Large,331,3
PID-WRZE0L,3585,95044499,Gold,Gold,Large,331,3
PID-WRZE0L,3585,95044532,Yellow,Yellow,4X,331,3
PID-WRZE0L,3585,95044498,Gold,Gold,Medium,331,3
PID-WRZE0L,3585,95044496,Gold,Gold,X Small,331,3
PID-WRZE0L,3585,95044536,Black,Black,Medium,331,3
PID-WRZE0L,3585,95044533,Black,Black,XX Small,331,3
PID-WRZE0L,3585,95044491,Black,Black,1X,331,3
PID-WRZE0L,3585,95044495,Gold,Gold,XX Small,331,3
PID-WRZE0L,3585,95044494,Black,Black,4X,331,3
PID-WRZE0L,3585,95044493,Black,Black,3X,331,3
PID-WRZE0L,3585,95044517,Orange,Dark Orange,4X,331,3
PID-WRZE0L,3585,95044516,Orange,Dark Orange,3X,331,3
PID-WRZE0L,3585,95044515,Orange,Dark Orange,2X,331,3
PID-WRZE0L,3585,95044520,Gold,Gold,3X,331,3
PID-WRZE0L,3585,95044485,Purple,Purple,XX Small,331,3
PID-WRZE0L,3585,95044525,Green,Green,Medium,331,3
PID-WRZE0L,3585,95044524,Green,Green,Small,331,3
PID-WRZE0L,3585,95044489,Purple,Purple,X Large,331,3
PID-WRZE0L,3585,95044522,Green,Green,XX Small,331,3
PID-WRZE0L,3585,95044481,Blue,Blue,1X,331,3
PID-WRZE0L,3585,95044549,Orange,Orange,3X,331,3
PID-WRZE0L,3585,95044554,Red,Burgundy,4X,331,3
PID-WRZE0L,3585,95044553,Red,Burgundy,3X,331,3
PID-WRZE0L,3585,95044552,Red,Burgundy,2X,331,3
PID-WRZE0L,3585,95044551,Red,Burgundy,1X,331,3
PID-WRZE0L,3585,95044558,Blue,Navy Blue,4X,331,3
PID-WRZE0L,3585,95044557,Blue,Navy Blue,3X,331,3
PID-WRZE0L,3585,95044555,Blue,Navy Blue,1X,331,3
PID-WRZE0L,3585,95044550,Orange,Orange,4X,331,3
PID-WRZE0L,3585,95044539,Black,Black,XX Large,331,3
PID-WRZE0L,3585,95044540,Orange,Dark Orange,XX Small,331,3
PID-WRZE0L,3585,95044547,Orange,Orange,1X,331,3
PID-WRZE0L,3585,95044576,Red,Burgundy,XX Small,331,3
PID-WRZE0L,3585,95044575,Orange,Orange,XX Large,331,3
PID-WRZE0L,3585,95044574,Orange,Orange,X Large,331,3
PID-WRZE0L,3585,95044573,Orange,Orange,Large,331,3
PID-WRZE0L,3585,95044579,Red,Burgundy,Medium,331,3
PID-WRZE0L,3585,95044578,Red,Burgundy,Small,331,3
PID-WRZE0L,3585,95044577,Red,Burgundy,X Small,331,3
PID-WRZE0L,3585,95044572,Orange,Orange,Medium,331,3
PID-WRZE0L,3585,1006947655,Purple,Purple,X Small,331,3
PID-WRZE0L,3585,95044571,Orange,Orange,Small,331,3
PID-WRZE0L,3585,95044570,Orange,Orange,X Small,331,3
PID-WRZE0L,3585,95044559,Red,Dark Red,XX Small,331,3
PID-WRZE0L,3585,95044565,Purple,Purple,1X,331,3
PID-WRZE0L,3585,95044564,Red,Dark Red,XX Large,331,3
PID-WRZE0L,3585,95044563,Red,Dark Red,Large,331,3
PID-WRZE0L,3585,95044562,Red,Dark Red,Medium,331,3
PID-WRZE0L,3585,95044569,Orange,Orange,XX Small,331,3
PID-WRZE0L,3585,95044568,Purple,Purple,4X,331,3
PID-WRZE0L,3585,95044567,Purple,Purple,3X,331,3
PID-WRZE0L,3585,95044566,Purple,Purple,2X,331,3
PID-WRZE0L,3585,95044561,Red,Dark Red,Small,331,3
PID-WRZE0L,3585,95044560,Red,Dark Red,X Small,331,3
PID-WRZG1X,3286,95238361,Blue,Blue,4X,331,11
PID-WRZG1X,3286,95238344,Purple,Purple,Large,331,11
PID-WRZG1X,3286,95238348,Gray,Heathered Gray,2X,331,11
PID-WRZG1X,3286,95238356,Blue,Blue,X Large,331,11
PID-WRZG1X,3286,95238339,Purple,Purple,4X,331,11
PID-WRZG1X,3286,95238342,Purple,Purple,Small,331,11
PID-WRZG1X,3286,95238364,Gray,Heathered Gray,Small,331,11
PID-WRZG1X,3286,95238357,Blue,Blue,XX Large,331,11
PID-WRZG1X,3286,95238347,Gray,Heathered Gray,1X,331,11
PID-WRZG1X,3286,95238338,Purple,Purple,3X,331,11
PID-WRZG1X,3286,95238359,Blue,Blue,2X,331,11
PID-WRZG1X,3286,95238350,Gray,Heathered Gray,4X,331,11
PID-WRZG1X,3286,95238366,Gray,Heathered Gray,Large,331,11
PID-WRZG1X,3286,95238345,Purple,Purple,X Large,331,11
PID-WRZG1X,3286,95238363,Gray,Heathered Gray,X Small,331,11
PID-WRZG1X,3286,95238365,Gray,Heathered Gray,Medium,331,11
PID-WRZG1X,3286,95238358,Blue,Blue,1X,331,11
PID-WRZG1X,3286,95238343,Purple,Purple,Medium,331,11
PID-WRZG1X,3286,95238349,Gray,Heathered Gray,3X,331,11
PID-WRZG1X,3286,95238337,Purple,Purple,2X,331,11
PID-WRZG1X,3286,95238362,Gray,Heathered Gray,XX Small,331,11
PID-WRZG1X,3286,95238346,Purple,Purple,XX Large,331,11
PID-WRZG1X,3286,95238353,Blue,Blue,Small,331,11
PID-WRZG1X,3286,95238352,Blue,Blue,X Small,331,11
PID-WRZG1X,3286,95238351,Blue,Blue,XX Small,331,11
PID-WRZG1X,3286,95238368,Gray,Heathered Gray,XX Large,331,11
PID-WRZG1X,3286,95238367,Gray,Heathered Gray,X Large,331,11
PID-WRZG1X,3286,95238360,Blue,Blue,3X,331,11
PID-WRZG1X,3286,95238341,Purple,Purple,X Small,331,11
PID-WRZG1X,3286,95238336,Purple,Purple,1X,331,11
PID-WRZG1X,3286,95238355,Blue,Blue,Large,331,11
PID-WRZG1X,3286,95238354,Blue,Blue,Medium,331,11
PID-WRZG1X,3286,95238340,Purple,Purple,XX Small,331,11
PID-WRZM90,14472,95137957,Green,Light Green,1X,331,
PID-WRZM90,14472,95137937,Multicolored,Multicolor,1X,331,
PID-WRZM90,14472,95137943,Multicolored,Multicolor,2X,331,
PID-WRZM90,14472,95137898,Multicolored,Multicolor,X Small,331,
PID-WRZM90,14472,95137932,Green,Light Green,3X,331,
PID-WRZM90,14472,95137903,Multicolored,Multicolor,XX Large,331,
PID-WRZM90,14472,95137939,Multicolored,Multicolor,3X,331,
PID-WRZM90,14472,95137895,Green,Light Green,Large,331,
PID-WRZM90,14472,95137938,Green,Light Green,4X,331,
PID-WRZM90,14472,95137899,Multicolored,Multicolor,Small,331,
PID-WRZM90,14472,95137900,Multicolored,Multicolor,Medium,331,
PID-WRZM90,14472,95137891,Green,Light Green,XX Small,331,
PID-WRZM90,14472,95137892,Green,Light Green,X Small,331,
PID-WRZM90,14472,95137894,Green,Light Green,Medium,331,
PID-WRZM90,14472,95137897,Multicolored,Multicolor,XX Small,331,
PID-WRZM90,14472,95137901,Multicolored,Multicolor,Large,331,
PID-WRZM90,14472,95137950,Multicolored,Multicolor,4X,331,
PID-WRZM90,14472,95137893,Green,Light Green,Small,331,
PID-WRZM90,14472,95137896,Green,Light Green,XX Large,331,
PID-WRZM90,14472,95137902,Multicolored,Multicolor,X Large,331,
PID-WRZM90,14472,1008291752,Green,Light Green,X Large,331,
PID-WRZM90,14472,95137936,Green,Light Green,2X,331,
PID-WRZMY1,41459,95231094,Brown,Dark Brown,1X,331,5
PID-WRZMY1,41459,95231095,Brown,Dark Brown,3X,331,5
PID-WRZMY1,41459,95231096,Brown,Dark Brown,4X,331,5
PID-WRZMY1,41459,95231065,Brown,Dark Brown,Large,331,5
PID-WRZMY1,41459,95231062,Brown,Dark Brown,X Small,331,5
PID-WRZMY1,41459,95231063,Brown,Dark Brown,Small,331,5
PID-WRZMY1,41459,95231064,Brown,Dark Brown,Medium,331,5
PID-WRZMY1,41459,95231067,Brown,Dark Brown,XX Large,331,5
PID-WRZMY1,41459,95231061,Brown,Dark Brown,XX Small,331,5
PID-WRZMY1,41459,95231066,Brown,Dark Brown,X Large,331,5
PID-WRZMY1,41459,1009264256,Brown,Dark Brown,2X,331,5
PID-WRZRW7,47697,95179280,Green,Green,2X,331,1
PID-WRZRW7,47697,95179281,Green,Green,3X,331,1
PID-WRZRW7,47697,95179206,White,White,3X,331,1
PID-WRZRW7,47697,95179228,Black,Ebony,3X,331,1
PID-WRZRW7,47697,95179207,White,White,4X,331,1
PID-WRZRW7,47697,95179229,Black,Ebony,4X,331,1
PID-WRZRW7,47697,95179204,White,White,1X,331,1
PID-WRZRW7,47697,95179226,Black,Ebony,1X,331,1
PID-WRZRW7,47697,95179205,White,White,2X,331,1
PID-WRZRW7,47697,95179227,Black,Ebony,2X,331,1
PID-WRZRW7,47697,95179286,Black,Ebony,Large,331,1
PID-WRZRW7,47697,95179287,Black,Ebony,X Large,331,1
PID-WRZRW7,47697,95179288,Black,Ebony,XX Large,331,1
PID-WRZRW7,47697,95179289,White,White,X Small,331,1
PID-WRZRW7,47697,95179282,Green,Green,4X,331,1
PID-WRZRW7,47697,95179283,Black,Ebony,XX Small,331,1
PID-WRZRW7,47697,95179284,Black,Ebony,Small,331,1
PID-WRZRW7,47697,95179285,Black,Ebony,Medium,331,1
PID-WRZRW7,47697,1008845136,White,White,XX Small,331,1
PID-WRZRW7,47697,1008845135,Black,Ebony,X Small,331,1
PID-WRZRW7,47697,95179290,White,White,Small,331,1
PID-WRZRW7,47697,95179291,White,White,Medium,331,1
PID-WRZRW7,47697,1008845137,White,White,X Large,331,1
PID-WRZRW7,47697,95179292,White,White,Large,331,1
PID-WRZRW7,47697,95179279,Green,Green,1X,331,1
PID-WRZRW7,47697,95179275,Green,Green,Medium,331,1
PID-WRZRW7,47697,95179276,Green,Green,Large,331,1
PID-WRZRW7,47697,95179277,Green,Green,X Large,331,1
PID-WRZRW7,47697,95179278,Green,Green,XX Large,331,1
PID-WRZRW7,47697,95179293,White,White,XX Large,331,1
PID-WRZRW7,47697,95179272,Green,Green,XX Small,331,1
PID-WRZRW7,47697,95179273,Green,Green,X Small,331,1
PID-WRZRW7,47697,95179274,Green,Green,Small,331,1
PID-WRZWZ1,6613,95191782,Blue,Medium Wash,20,331,
PID-WRZWZ1,6613,95191783,Blue,Medium Wash,22,331,
PID-WRZWZ1,6613,95190955,Blue,Medium Wash,16,331,
PID-WRZWZ1,6613,95190954,Blue,Medium Wash,14,331,
PID-WRZWZ1,6613,95190953,Blue,Medium Wash,12,331,
PID-WRZWZ1,6613,95190952,Blue,Medium Wash,10,331,
PID-WRZWZ1,6613,95191784,Blue,Medium Wash,24,331,
PID-WRZWZ1,6613,95190949,Blue,Medium Wash,2,331,
PID-WRZWZ1,6613,95190956,Blue,Medium Wash,17,331,
PID-WRZWZ1,6613,95191786,Blue,Medium Wash,28,331,
PID-WRZWZ1,6613,95191785,Blue,Medium Wash,26,331,
PID-WRZWZ1,6613,95190951,Blue,Medium Wash,8,331,
PID-WRZWZ1,6613,1008963874,Blue,Medium Wash,6,331,
PID-WRZWZ1,6613,95190950,Blue,Medium Wash,4,331,
PID-WRZWZ1,6613,95191781,Blue,Medium Wash,18,331,
PID-WRZWZ1,6613,95190948,Blue,Medium Wash,0,331,
PID-WRZWZ1,6613,95191787,Blue,Medium Wash,30,331,
PID-WRZWZ1,6613,95190947,Blue,Medium Wash,00,331,
PID-WRZY3W,6613,1009090020,Blue,Dark Blue,14,331,4
PID-WRZY3W,6613,95210922,Blue,Dark Blue,26,331,4
PID-WRZY3W,6613,95211011,Blue,Dark Blue,6,331,4
PID-WRZY3W,6613,95210924,Blue,Dark Blue,30,331,4
PID-WRZY3W,6613,95211014,Blue,Dark Blue,12,331,4
PID-WRZY3W,6613,95210921,Blue,Dark Blue,24,331,4
PID-WRZY3W,6613,95210918,Blue,Dark Blue,18,331,4
PID-WRZY3W,6613,95210923,Blue,Dark Blue,28,331,4
PID-WRZY3W,6613,95210920,Blue,Dark Blue,22,331,4
PID-WRZY3W,6613,95211012,Blue,Dark Blue,8,331,4
PID-WRZY3W,6613,95211010,Blue,Dark Blue,4,331,4
PID-WRZY3W,6613,95210919,Blue,Dark Blue,20,331,4
PID-WRZY3W,6613,95211009,Blue,Dark Blue,2,331,4
PID-WRZY3W,6613,95211015,Blue,Dark Blue,16,331,4
PID-WRZY3W,6613,95211013,Blue,Dark Blue,10,331,4
PID-WRZY3W,6613,95211008,Blue,Dark Blue,0,331,4
PID-WRZY3W,6613,95211016,Blue,Dark Blue,17,331,4
PID-WRZY3W,6613,95211007,Blue,Dark Blue,00,331,4
PID-WRZY5W,6613,95210995,Blue,Blue,X Large,331,4
PID-WRZY5W,6613,95210944,Blue,Blue,2X,331,4
PID-WRZY5W,6613,95210945,Blue,Blue,3X,331,4
PID-WRZY5W,6613,95210943,Blue,Blue,1X,331,4
PID-WRZY5W,6613,95210946,Blue,Blue,4X,331,4
PID-WRZY5W,6613,95210991,Blue,Blue,X Small,331,4
PID-WRZY5W,6613,95210996,Blue,Blue,XX Large,331,4
PID-WRZY5W,6613,95210993,Blue,Blue,Medium,331,4
PID-WRZY5W,6613,95210990,Blue,Blue,XX Small,331,4
PID-WRZY5W,6613,95210992,Blue,Blue,Small,331,4
PID-WRZY5W,6613,95210994,Blue,Blue,Large,331,4
PID-X010PZ,3275,94871850,Blue,Slate Blue,Large,331,0
PID-X010PZ,3275,94871835,Yellow,Light Yellow,XX Small,331,0
PID-X010PZ,3275,94871836,Yellow,Light Yellow,X Small,331,0
PID-X010PZ,3275,94871851,Blue,Slate Blue,X Large,331,0
PID-X010PZ,3275,94871830,Blue,Slate Blue,4X,331,0
PID-X010PZ,3275,94871852,Blue,Slate Blue,XX Large,331,0
PID-X010PZ,3275,94871826,Yellow,Light Yellow,4X,331,0
PID-X010PZ,3275,94871848,Blue,Slate Blue,Small,331,0
PID-X010PZ,3275,94871827,Blue,Slate Blue,1X,331,0
PID-X010PZ,3275,94871849,Blue,Slate Blue,Medium,331,0
PID-X010PZ,3275,94871828,Blue,Slate Blue,2X,331,0
PID-X010PZ,3275,94871829,Blue,Slate Blue,3X,331,0
PID-X010PZ,3275,94871822,Pink,Light Pink,XX Large,331,0
PID-X010PZ,3275,94871844,Pink,Light Pink,3X,331,0
PID-X010PZ,3275,94871823,Yellow,Light Yellow,1X,331,0
PID-X010PZ,3275,94871845,Pink,Light Pink,4X,331,0
PID-X010PZ,3275,94871824,Yellow,Light Yellow,2X,331,0
PID-X010PZ,3275,94871846,Blue,Slate Blue,XX Small,331,0
PID-X010PZ,3275,94871825,Yellow,Light Yellow,3X,331,0
PID-X010PZ,3275,94871847,Blue,Slate Blue,X Small,331,0
PID-X010PZ,3275,94871840,Yellow,Light Yellow,X Large,331,0
PID-X010PZ,3275,94871841,Yellow,Light Yellow,XX Large,331,0
PID-X010PZ,3275,94871820,Pink,Light Pink,Large,331,0
PID-X010PZ,3275,94871842,Pink,Light Pink,1X,331,0
PID-X010PZ,3275,94871821,Pink,Light Pink,X Large,331,0
PID-X010PZ,3275,94871843,Pink,Light Pink,2X,331,0
PID-X010PZ,3275,94871819,Pink,Light Pink,Medium,331,0
PID-X010PZ,3275,94871837,Yellow,Light Yellow,Small,331,0
PID-X010PZ,3275,94871816,Pink,Light Pink,XX Small,331,0
PID-X010PZ,3275,94871838,Yellow,Light Yellow,Medium,331,0
PID-X010PZ,3275,94871817,Pink,Light Pink,X Small,331,0
PID-X010PZ,3275,94871839,Yellow,Light Yellow,Large,331,0
PID-X010PZ,3275,94871818,Pink,Light Pink,Small,331,0
PID-X01707,47697,94861728,Gray,Gray,Small,331,9
PID-X01707,47697,94861729,Gray,Gray,Medium,331,9
PID-X01707,47697,94861730,Gray,Gray,Large,331,9
PID-X01707,47697,94861715,Blue,Navy Blue,XX Small,331,9
PID-X01707,47697,94861737,Red,Red,Large,331,9
PID-X01707,47697,94861716,Blue,Navy Blue,X Small,331,9
PID-X01707,47697,94861738,Red,Red,X Large,331,9
PID-X01707,47697,94861735,Red,Red,Small,331,9
PID-X01707,47697,94861736,Red,Red,Medium,331,9
PID-X01707,47697,94861733,Red,Red,XX Small,331,9
PID-X01707,47697,94861734,Red,Red,X Small,331,9
PID-X01707,47697,94861731,Gray,Gray,X Large,331,9
PID-X01707,47697,94861732,Gray,Gray,XX Large,331,9
PID-X01707,47697,94861719,Blue,Navy Blue,Large,331,9
PID-X01707,47697,94861717,Blue,Navy Blue,Small,331,9
PID-X01707,47697,94861739,Red,Red,XX Large,331,9
PID-X01707,47697,94861718,Blue,Navy Blue,Medium,331,9
PID-X01707,47697,94861740,Gray,Gray,1X,331,9
PID-X01707,47697,94861741,Gray,Gray,2X,331,9
PID-X01707,47697,94861726,Gray,Gray,XX Small,331,9
PID-X01707,47697,94861727,Gray,Gray,X Small,331,9
PID-X01707,47697,94861724,Red,Red,3X,331,9
PID-X01707,47697,94861746,Blue,Navy Blue,3X,331,9
PID-X01707,47697,94861725,Red,Red,4X,331,9
PID-X01707,47697,94861747,Blue,Navy Blue,4X,331,9
PID-X01707,47697,94861722,Red,Red,1X,331,9
PID-X01707,47697,94861744,Blue,Navy Blue,1X,331,9
PID-X01707,47697,94861723,Red,Red,2X,331,9
PID-X01707,47697,94861745,Blue,Navy Blue,2X,331,9
PID-X01707,47697,94861720,Blue,Navy Blue,X Large,331,9
PID-X01707,47697,94861742,Gray,Gray,3X,331,9
PID-X01707,47697,94861721,Blue,Navy Blue,XX Large,331,9
PID-X01707,47697,94861743,Gray,Gray,4X,331,9
PID-X01727,14472,94850175,Black,Black,1X,331,8
PID-X01727,14472,94850186,Yellow,Yellow,1X,331,8
PID-X01727,14472,94850172,Brown,Brown,2X,331,8
PID-X01727,14472,94850178,Black,Black,4X,331,8
PID-X01727,14472,94850179,Black,Black,XX Small,331,8
PID-X01727,14472,94850188,Yellow,Yellow,3X,331,8
PID-X01727,14472,94850177,Black,Black,3X,331,8
PID-X01727,14472,94850187,Yellow,Yellow,2X,331,8
PID-X01727,14472,94850176,Black,Black,2X,331,8
PID-X01727,14472,94850173,Brown,Brown,3X,331,8
PID-X01727,14472,94850181,Black,Black,Small,331,8
PID-X01727,14472,94850189,Yellow,Yellow,4X,331,8
PID-X01727,14472,94850171,Brown,Brown,1X,331,8
PID-X01727,14472,94850174,Brown,Brown,4X,331,8
PID-X01727,14472,94850195,Yellow,Yellow,X Large,331,8
PID-X01727,14472,94850201,Brown,Brown,Large,331,8
PID-X01727,14472,94850190,Yellow,Yellow,XX Small,331,8
PID-X01727,14472,94850203,Brown,Brown,XX Large,331,8
PID-X01727,14472,94850191,Yellow,Yellow,X Small,331,8
PID-X01727,14472,94850200,Brown,Brown,Medium,331,8
PID-X01727,14472,94850185,Black,Black,XX Large,331,8
PID-X01727,14472,94850194,Yellow,Yellow,Large,331,8
PID-X01727,14472,94850184,Black,Black,X Large,331,8
PID-X01727,14472,94850193,Yellow,Yellow,Medium,331,8
PID-X01727,14472,94850197,Brown,Brown,XX Small,331,8
PID-X01727,14472,94850182,Black,Black,Medium,331,8
PID-X01727,14472,94850202,Brown,Brown,X Large,331,8
PID-X01727,14472,94850180,Black,Black,X Small,331,8
PID-X01727,14472,94850192,Yellow,Yellow,Small,331,8
PID-X01727,14472,94850196,Yellow,Yellow,XX Large,331,8
PID-X01727,14472,94850198,Brown,Brown,X Small,331,8
PID-X01727,14472,94850199,Brown,Brown,Small,331,8
PID-X01727,14472,94850183,Black,Black,Large,331,8
PID-X01887,7286,94977525,Brown,Brown,XX Small,331,
PID-X01887,7286,1006114690,Brown,Brown,Small,331,
PID-X01887,7286,94977517,Brown,Brown,4X,331,
PID-X01887,7286,94977527,Brown,Brown,Medium,331,
PID-X01887,7286,94977529,Brown,Brown,X Large,331,
PID-X01887,7286,94977526,Brown,Brown,X Small,331,
PID-X01887,7286,94977528,Brown,Brown,Large,331,
PID-X01887,7286,94977530,Brown,Brown,XX Large,331,
PID-X01887,7286,94977515,Brown,Brown,2X,331,
PID-X01887,7286,94977516,Brown,Brown,3X,331,
PID-X01887,7286,94977514,Brown,Brown,1X,331,
PID-X01887,7286,94977513,Off-White,Off-White,4X,331,
PID-X01887,7286,94977511,Off-White,Off-White,2X,331,
PID-X01887,7286,94977510,Off-White,Off-White,1X,331,
PID-X01887,7286,94977512,Off-White,Off-White,3X,331,
PID-X01887,7286,94977519,Off-White,Off-White,X Small,331,
PID-X01887,7286,94977518,Off-White,Off-White,XX Small,331,
PID-X01887,7286,94977521,Off-White,Off-White,Medium,331,
PID-X01887,7286,94977520,Off-White,Off-White,Small,331,
PID-X01887,7286,94977522,Off-White,Off-White,Large,331,
PID-X01887,7286,94977523,Off-White,Off-White,X Large,331,
PID-X01887,7286,94977524,Off-White,Off-White,XX Large,331,
PID-X01M54,6613,94861412,Blue,Medium Wash,30,331,4
PID-X01M54,6613,94861379,Blue,Medium Wash,10,331,4
PID-X01M54,6613,94861410,Blue,Medium Wash,26,331,4
PID-X01M54,6613,94861378,Blue,Medium Wash,8,331,4
PID-X01M54,6613,94861381,Blue,Medium Wash,14,331,4
PID-X01M54,6613,94861409,Blue,Medium Wash,24,331,4
