PID,PartnerId,TcinId,Color,colorName,Size,DepartmentIds,ClassIds
PID-9KM816,,,,,,,
PID-9KRLRG,,,,,,,
PID-9KRYM9,,,,,,,
PID-9KWM34,2684,95003058,Off-White,Cream,X Small/Small,61,
PID-9KWM34,2684,95003059,Off-White,Cream,Medium/Large,61,
PID-9KWM34,2684,95003060,Off-White,Cream,X Large/XX Large,61,
PID-9KWWP3,,,,,,,
PID-9KWY6Z,3822,95137648,Beige,Tan,3X-4X,61,6
PID-9KWY6Z,3822,95137647,Beige,Tan,X Large/XX Large,61,6
PID-9KWY6Z,3822,95137646,Beige,Tan,Medium/Large,61,6
PID-9KWY6Z,3822,95137645,Beige,Tan,X Small/Small,61,6
PID-9KY9L6,3830,1010651577,Red,Red,,61,8
PID-9KY9L6,3830,1010651575,Pink,Pink,,61,8
PID-9KY9L6,3830,1010651580,Off-White,Cream,,61,8
PID-9KY9L6,3830,1010651579,Green,Dark Green,,61,8
PID-9KY9L6,3830,1010651578,Blue,Light Blue,,61,8
PID-9KY9L6,3830,1010651576,Black,Black,,61,8
PID-9W020,230,80274586,Black,Black,Large,61,6
PID-9W020,230,89471269,Black,Black,X Large,61,6
PID-9W020,230,89471268,Black,Black,XX Large,61,6
PID-9W020,230,88143587,Black,Black,X Small,61,6
PID-9W020,230,80274583,Black,Black,Small,61,6
PID-9W020,230,80274585,Black,Black,Medium,61,6
PID-E73LL4,3822,94803271,Brown,Brown,Medium,61,6
PID-E73LL4,3822,94803269,Brown,Brown,X Small,61,6
PID-E73LL4,3822,94803270,Brown,Brown,Small,61,6
PID-E73LL4,3822,94803274,Brown,Brown,XX Large,61,6
PID-E73LL4,3822,94803272,Brown,Brown,Large,61,6
PID-E73LL4,3822,94803273,Brown,Brown,X Large,61,6
PID-E76MZY,2684,95020143,Orange,Orange,One Size Fits Most,61,
PID-E76MZY,2684,95020144,Red,Red,One Size Fits Most,61,
PID-E7KG8P,,,,,,,
PID-E7M0YM,3401,94769792,Off-White,Off-White,One Size Fits Most,61,3
PID-E7M0YM,3401,94769816,Brown,Brown,One Size Fits Most,61,3
PID-E7M1R3,,,,,,,
PID-E7MLGY,3401,94769785,Red,Red,One Size Fits Most,61,3
PID-E7MPZL,,,,,,,
PID-E7MWPM,,,,,,,
PID-E7MZ1L,,,,,,,
PID-E7MZPL,,,,,,,
PID-E7P1G3,3822,95137709,Multicolored,Multicolor,X Large/XX Large,61,6
PID-E7P1G3,3822,95137708,Multicolored,Multicolor,Medium/Large,61,6
PID-E7P1G3,3822,95137707,Multicolored,Multicolor,X Small/Small,61,6
PID-E7P1G3,3822,95137710,Multicolored,Multicolor,3X-4X,61,6
PID-E7P74K,2684,95042274,White,White,,61,
PID-E7PG29,3822,95060703,Brown,Brown,X Small/Small,61,6
PID-E7PG29,3822,95060705,Brown,Brown,X Large/XX Large,61,6
PID-E7PG29,3822,95060704,Brown,Brown,Medium/Large,61,6
PID-E7PM36,,,,,,,
PID-E7WE9M,3401,95219024,Off-White,Cream,One Size Fits Most,61,3
PID-E7WE9M,3401,95219026,Brown,Brown,One Size Fits Most,61,3
PID-E7YXG0,3830,94599534,Gray,Heathered Gray,Small/Medium,61,7
PID-E7YXG0,3830,94599529,Black,Black,Large/X Large,61,7
PID-E7YXG0,3830,94599528,Black,Black,Small/Medium,61,7
PID-E7YXG0,3830,94599535,Gray,Heathered Gray,Large/X Large,61,7
PID-E7Z8LZ,,,,,,,
PID-G95GXZ,,,,,,,
PID-G9717G,,,,,,,
PID-G971RG,,,,,,,
PID-G97WZK,,,,,,,
PID-G97Y1P,,,,,,,
PID-G97Y1X,,,,,,,
PID-G97YWP,,,,,,,
PID-G97YZP,,,,,,,
PID-G97Z5P,,,,,,,
PID-G97ZYP,,,,,,,
PID-G9Y8GW,,,,,,,
PID-G9Z12G,,,,,,,
PID-G9Z144,,,,,,,
PID-G9Z18G,,,,,,,
PID-G9Z288,,,,,,,
PID-G9Z701,,,,,,,
PID-G9ZMEZ,3401,95137929,Beige,Taupe,Small/Medium,61,3
PID-G9ZMEZ,3401,1008292155,Black,Black,Small/Medium,61,3
PID-G9ZMEZ,3401,95137930,Black,Black,Large/X Large,61,3
PID-G9ZMEZ,3401,1008292154,Beige,Taupe,Large/X Large,61,3
PID-G9ZXWW,2684,95137640,Multicolored,Multicolor,X Large/XX Large,61,
PID-G9ZXWW,2684,95137638,Multicolored,Multicolor,X Small/Small,61,
PID-G9ZXWW,2684,95137639,Multicolored,Multicolor,Medium/Large,61,
PID-G9ZXZL,2684,95137651,Gray,Gray,X Large/XX Large,61,
PID-G9ZXZL,2684,95137650,Gray,Gray,Medium/Large,61,
PID-G9ZXZL,2684,1008290302,Gray,Gray,3X-4X,61,
PID-G9ZXZL,2684,95137649,Gray,Gray,X Small/Small,61,
PID-K7E2K,3822,88143618,Brown,Cognac,X Small,61,
PID-K7E2K,3822,89470797,Brown,Cognac,X Large,61,
PID-K7E2K,3822,89470796,Brown,Cognac,XX Large,61,
PID-K89X21,3822,92428324,Beige,Light Taupe,XX Large,61,6
PID-K89X21,3822,92428320,Beige,Light Taupe,Small,61,6
PID-K89X21,3822,92428323,Beige,Light Taupe,X Large,61,6
PID-K89X21,3822,92428319,Beige,Light Taupe,X Small,61,6
PID-K89X21,3822,92428322,Beige,Light Taupe,Large,61,6
PID-K89X21,3822,92428321,Beige,Light Taupe,Medium,61,6
PID-KL1036,,,,,,,
PID-KL1724,,,,,,,
PID-KL17G4,,,,,,,
PID-KL1G04,,,,,,,
PID-KL1G6X,,,,,,,
PID-KL1G74,,,,,,,
PID-KL1GW4,,,,,,,
PID-KL1W70,,,,,,,
PID-KL1WK0,,,,,,,
PID-KL1WW3,,,,,,,
PID-KL1Z92,3401,94769797,Yellow,Cream,One Size Fits Most,61,3
PID-KL2K92,,,,,,,
PID-KL355Y,3830,94977780,Red,Red,,61,3
PID-KL355Y,3830,94966592,Blue,Navy Blue,,61,3
PID-KL7056,,,,,,,
PID-KL7086,3822,95137706,Brown,Dark Brown,3X-4X,61,6
PID-KL7086,3822,95137705,Brown,Dark Brown,X Large/XX Large,61,6
PID-KL7086,3822,95137704,Brown,Dark Brown,Medium/Large,61,6
PID-KL7086,3822,95137703,Brown,Dark Brown,X Small/Small,61,6
PID-KL715P,44064,95126678,Brown,Brown,One Size Fits Most,61,
PID-KL79WG,2684,95137715,Gold,Gold,X Small/Small,61,
PID-KL79WG,2684,95137716,Gold,Gold,Medium/Large,61,
PID-KL79WG,2684,95137717,Gold,Gold,X Large/XX Large,61,
PID-KLE850,3830,94769778,Beige,Natural,One Size Fits Most,61,3
PID-KLL7L1,3830,94482950,Off-White,Cream,,61,7
PID-KLL7L1,3830,94482949,Red,Red,,61,7
PID-KLLW20,6489,94472176,Black,Black,,61,7
PID-KLLW20,6489,94472166,Blue,Blue,,61,7
PID-KLLW20,6489,94596314,Beige,Beige,,61,7
PID-KLWKE0,3830,1008109246,Red,Burgundy,,61,8
PID-L0324M,,,,,,,
PID-L03K33,,,,,,,
PID-L03W35,,,,,,,
PID-L03XKE,,,,,,,
PID-L07K5Z,3822,95137670,Brown,Brown,3X-4X,61,6
PID-L07K5Z,3822,1008290314,Red,Burgundy,3X-4X,61,6
PID-L07K5Z,3822,95137667,Brown,Brown,X Small/Small,61,6
PID-L07K5Z,3822,95137669,Brown,Brown,X Large/XX Large,61,6
PID-L07K5Z,3822,95137701,Red,Burgundy,Medium/Large,61,6
PID-L07K5Z,3822,95137700,Red,Burgundy,X Small/Small,61,6
PID-L07K5Z,3822,95137668,Brown,Brown,Medium/Large,61,6
PID-L07K5Z,3822,95137702,Red,Burgundy,X Large/XX Large,61,6
PID-L07KRZ,,,,,,,
PID-L07L7W,3830,95125343,Brown,Brown,,61,8
PID-L0837X,,,,,,,
PID-L083GX,,,,,,,
PID-L083KX,,,,,,,
PID-L083YM,,,,,,,
PID-L0873X,,,,,,,
PID-L087ZX,,,,,,,
PID-L08G7Y,,,,,,,
PID-L08GGP,,,,,,,
PID-L08GLY,,,,,,,
PID-L08KXZ,,,,,,,
PID-L08R87,3401,94784309,Beige,Natural,Small/Medium,61,3
PID-L08R87,3401,94784310,Brown,Brown,Large/X Large,61,3
PID-L0GR2X,,,,,,,
PID-L0GYXX,2684,95137697,Black,Black,X Small/Small,61,
PID-L0GYXX,2684,95137699,Black,Black,3X-4X,61,
PID-L0GYXX,2684,95137633,Brown,Brown,X Large/XX Large,61,
PID-L0GYXX,2684,95137698,Black,Black,X Large/XX Large,61,
PID-L0GYXX,2684,1008290313,Black,Black,Medium/Large,61,
PID-L0GYXX,2684,95137631,Brown,Brown,X Small/Small,61,
PID-L0GYXX,2684,95137632,Brown,Brown,Medium/Large,61,
PID-L0GYXX,2684,95137634,Brown,Brown,3X-4X,61,
PID-L0MPX4,3830,94674978,Off-White,Off-White,One Size Fits Most,61,
PID-L0MPX4,3830,94674979,Brown,Brown,One Size Fits Most,61,
PID-L0MPX4,3830,94674983,Red,Red,One Size Fits Most,61,
PID-L0WR5X,3401,94877871,Beige,Taupe,One Size Fits Most,61,3
PID-L0WR5X,3401,94877869,Black,Black,One Size Fits Most,61,3
PID-L0X555,3830,94966589,Green,Green,,61,3
PID-L0X555,3830,94966593,Orange,Orange,,61,3
PID-L0ZL63,,,,,,,
PID-LR15PG,2684,91665262,Black,Black,One Size Fits Most,61,7
PID-LR15PG,2684,91665281,Red,Red,One Size Fits Most,61,7
PID-LR15PG,2684,94472168,Off-White,Cream,One Size Fits Most,61,7
PID-LR15PG,2684,94472141,Black,Black,One Size Fits Most,61,7
PID-LR15PG,2684,94472159,Beige,Tan,One Size Fits Most,61,7
PID-MR03K9,3401,94982286,Beige,Natural,Small/Medium,61,
PID-MR03K9,3401,94982287,Beige,Natural,Large/X Large,61,
PID-MR1217,3830,94769779,Brown,Brown,,61,
PID-MR1217,3830,94769775,Blue,Blue,,61,
PID-MR1217,3830,94769786,Green,Green,,61,
PID-MR1217,3830,94769830,Black,Black,,61,
PID-MR1217,3830,94769776,Brown,Brown,,61,
PID-MR1217,3830,94769783,Pink,Pink,,61,
PID-MR1217,3830,94769826,Black,Black,,61,
PID-MR1217,3830,94769829,Multicolored,Multicolor,,61,
PID-MR1217,3830,94769790,Off-White,Cream,,61,
PID-MR130Z,,,,,,,
PID-MR1333,,,,,,,
PID-MR135Z,,,,,,,
PID-MR1912,3401,94810385,Off-White,Off-White,One Size Fits Most,61,3
PID-MR1912,3401,94810384,Brown,Dark Brown,One Size Fits Most,61,3
PID-MR1W6W,,,,,,,
PID-MR1WXW,,,,,,,
PID-MR1X21,,,,,,,
PID-MR1X3W,,,,,,,
PID-MR1XLW,,,,,,,
PID-MR1ZKR,,,,,,,
PID-MR1ZRR,,,,,,,
PID-MR2K1K,6489,1010726364,Gray,Gray,One Size Fits Most,61,
PID-MR2K1K,6489,1010726380,Red,Red,One Size Fits Most,61,
PID-MR2K1K,6489,1010726360,Pink,Pink,One Size Fits Most,61,
PID-MR2K1K,6489,1010726405,Off-White,Cream,One Size Fits Most,61,
PID-MR2K1K,6489,1010726355,Blue,Blue,One Size Fits Most,61,
PID-MR2LW8,3830,95295134,Brown,Brown,,61,8
PID-MR2LW8,3830,95291860,Red,Red,,61,8
PID-MR2LW8,3830,1010304685,Pink,Pink,,61,8
PID-MR2LW8,3830,95291861,Green,Green,,61,8
PID-MR2LW8,3830,95291863,Green,Green,,61,8
PID-MR2LW8,3830,95291854,Yellow,Yellow,,61,8
PID-MR2LW8,3830,95291857,Blue,Blue,,61,8
PID-MR2LW8,3830,1010304683,Blue,Blue,,61,8
PID-MR2LW8,3830,1010452562,Beige,Tan,,61,8
PID-MR2LW8,3830,95291856,Black,Black,,61,8
PID-MR39KW,,,,,,,
PID-MR39MW,,,,,,,
PID-MR65EM,,,,,,,
PID-MR6R7G,2684,1010887106,Multicolored,Multicolor,X Large/XX Large,61,
PID-MR6R7G,2684,1010887105,Multicolored,Multicolor,Medium/Large,61,
PID-MR6R7G,2684,1010887104,Multicolored,Multicolor,X Small/Small,61,
PID-MR81RW,3830,94693022,Brown,Light Brown,One Size Fits Most,61,3
PID-MR81RW,3830,94693029,Black,Black,One Size Fits Most,61,3
PID-MRLZRW,6489,1010726428,Brown,Brown,One Size Fits Most,61,
PID-MRLZRW,6489,1010726330,Off-White,Cream,One Size Fits Most,61,
PID-MRMG8Y,3830,94599531,Off-White,Cream,Large/X Large,61,7
PID-MRMG8Y,3830,94599530,Off-White,Cream,Small/Medium,61,7
PID-MRMG8Y,3830,94599536,Black,Black,Small/Medium,61,7
PID-MRMG8Y,3830,94599537,Black,Black,Large/X Large,61,7
PID-MRP2ZY,3830,94777912,Beige,Natural,Small/Medium,61,3
PID-MRP2ZY,3830,94777913,Beige,Natural,Large/X Large,61,3
PID-MRW1G9,,,,,,,
PID-MRW1Y9,3822,95139274,Brown,Brown,Medium/Large,61,6
PID-MRW1Y9,3822,95139275,Brown,Brown,X Large/XX Large,61,6
PID-MRW1Y9,3822,95139273,Brown,Brown,X Small/Small,61,6
PID-MRWL77,3401,95137964,Brown,Brown,Small/Medium,61,3
PID-MRWL77,3401,95137962,Black,Black,Small/Medium,61,3
PID-MRWL77,3401,95137963,Black,Black,Large/X Large,61,3
PID-MRWL77,3401,95137965,Brown,Brown,Large/X Large,61,3
PID-MRWL8E,3822,95137714,Black,Black,3X-4X,61,6
PID-MRWL8E,3822,95137712,Black,Black,Medium/Large,61,6
PID-MRWL8E,3822,95137711,Black,Black,X Small/Small,61,6
PID-MRWL8E,3822,95137713,Black,Black,X Large/XX Large,61,6
PID-MRWP04,3822,95139263,Beige,Oatmeal,X Large/XX Large,61,6
PID-MRWP04,3822,95139261,Beige,Oatmeal,X Small/Small,61,6
PID-MRWP04,3822,95139262,Beige,Oatmeal,Medium/Large,61,6
PID-MRWXW1,3830,95064848,White,White,,61,8
PID-MRWZLK,3830,95196135,Off-White,Cream,Small/Medium,61,7
PID-MRWZLK,3830,95196132,Black,Black,Large/X Large,61,7
PID-MRWZLK,3830,95196136,Off-White,Cream,Large/X Large,61,7
PID-MRWZLK,3830,95196131,Black,Black,Small/Medium,61,7
PID-MRXK91,,,,,,,
PID-MRXYXY,,,,,,,
PID-MRYYE2,3830,94877870,Brown,Dark Brown,One Size Fits Most,61,3
PID-MRYYE2,3830,94877868,Off-White,Cream,One Size Fits Most,61,3
PID-P61744,,,,,,,
PID-P61764,,,,,,,
PID-P618Y9,3830,94769823,Pink,Pink,,61,
PID-P618Y9,3830,94769781,Red,Red,,61,
PID-P618Y9,3830,94769819,White,White,,61,
PID-P61EWK,,,,,,,
PID-P61G49,3401,94769822,Brown,Cream,One Size Fits Most,61,3
PID-P61K5X,,,,,,,
PID-P61KEX,,,,,,,
PID-P61KKM,,,,,,,
PID-P61KPX,,,,,,,
PID-P61L8Y,,,,,,,
PID-P61LKK,,,,,,,
PID-P61LMK,,,,,,,
PID-P61LPK,,,,,,,
PID-P68ME2,3830,1010453245,Off-White,Cream,,61,8
PID-P68ME2,3830,95295241,Blue,Navy Blue,,61,8
PID-P68ME2,3830,1010453244,Pink,Pink,,61,8
PID-P68ME2,3830,1010453243,Green,Green,,61,8
PID-P6E156,,,,,,,
PID-P6E25R,,,,,,,
PID-P6E3R0,,,,,,,
PID-P6EE7Y,,,,,,,
PID-P6ELEY,3830,95064851,Multicolored,Multicolor,,61,8
PID-P6EM3G,,,,,,,
PID-P6K50L,230,95137672,Multicolored,Multicolor,Medium/Large,61,
PID-P6K50L,230,95137673,Multicolored,Multicolor,X Large/XX Large,61,
PID-P6K50L,230,95137671,Multicolored,Multicolor,X Small/Small,61,
PID-P6KRZK,,,,,,,
PID-P6L4RY,,,,,,,
PID-P6LYL5,,,,,,,
PID-P6PK92,2684,95003062,Green,Green,X Large/XX Large,61,
PID-P6PK92,2684,1006413253,Green,Green,X Small/Small,61,
PID-P6PK92,2684,95003061,Green,Green,Medium/Large,61,
PID-P6W6GP,2684,1010887109,Brown,Brown,X Large/XX Large,61,
PID-P6W6GP,2684,1010887108,Brown,Brown,Medium/Large,61,
PID-P6W6GP,2684,1010887107,Brown,Brown,X Small/Small,61,
PID-P6Z05Z,3830,94693028,Black,Black,One Size Fits Most,61,
PID-P6Z05Z,3830,94693025,Brown,Light Brown,One Size Fits Most,61,
PID-PR1GKY,230,89471280,Black,Black,X Small,61,6
PID-PR1GKY,230,88143621,Black,Black,XX Large,61,6
PID-PR1GKY,230,89471281,Black,Black,X Large,61,6
PID-PR1GKY,230,53524024,Black,Black,Small,61,6
PID-PR1GKY,230,53524025,Black,Black,Medium,61,6
PID-PR1GKY,230,53524026,Black,Black,Large,61,6
PID-PRM2GY,230,89407024,Brown,Brown,X Large,61,6
PID-PRM2GY,230,89407021,Brown,Brown,Small,61,6
PID-PRM2GY,230,89407025,Brown,Brown,XX Large,61,6
PID-PRM2GY,230,89407022,Brown,Brown,Medium,61,6
PID-PRM2GY,230,89407023,Brown,Brown,Large,61,6
PID-PRM2GY,230,89407020,Brown,Brown,X Small,61,6
PID-R65W6K,,,,,,,
PID-R66540,3830,1010726358,Yellow,Yellow,One Size Fits Most,61,7
PID-R66540,3830,95074761,,,,61,7
PID-R66540,3830,1010726354,Blue,Blue,One Size Fits Most,61,7
PID-R66540,3830,95074760,,,,61,7
PID-R66540,3830,1007434241,Green,Green,One Size Fits Most,61,7
PID-R66540,3830,95074749,Brown,Brown,One Size Fits Most,61,7
PID-R66540,3830,95074755,Gray,Gray,One Size Fits Most,61,7
PID-R66540,3830,94472185,Pink,Pink,One Size Fits Most,61,7
PID-R66540,3830,94472162,Red,Red,One Size Fits Most,61,7
PID-R66540,3830,95074754,Black,Black,One Size Fits Most,61,7
PID-R66540,3830,94472195,Gray,Heathered Gray,One Size Fits Most,61,7
PID-R66540,3830,94472132,Off-White,Cream,One Size Fits Most,61,7
PID-R66540,3830,95074768,Pink,Pink,One Size Fits Most,61,7
PID-R66540,3830,95074757,Red,Red,One Size Fits Most,61,7
PID-R66540,3830,95074767,White,White,One Size Fits Most,61,7
PID-R66540,3830,94472153,Green,Green,One Size Fits Most,61,7
PID-R66540,3830,94472186,Beige,Light Beige,One Size Fits Most,61,7
PID-R66540,3830,94472125,Blue,Navy Blue,One Size Fits Most,61,7
PID-R66540,3830,94472126,Black,Black,One Size Fits Most,61,7
PID-R66540,3830,94472129,Brown,Brown,One Size Fits Most,61,7
PID-R678EZ,3401,95126680,Blue,Navy Blue,One Size Fits Most,61,
PID-R678EZ,3401,95126679,Green,Olive Green,One Size Fits Most,61,
PID-R6790X,,,,,,,
PID-R67ZYM,,,,,,,
PID-R6GY32,3830,94984032,Green,Green,,61,8
PID-R6GY32,3830,1006204932,Black,Black,,61,8
PID-R6GY32,3830,94984031,Blue,Blue,,61,8
PID-R6GY32,3830,94984030,Red,Red,,61,8
PID-R6M5GP,3401,1006115726,Black,Black,One Size Fits Most,61,3
PID-R6M5GP,3401,94982303,Off-White,Cream,One Size Fits Most,61,3
PID-R6MWRZ,2684,94871431,Brown,Brown,Medium,61,
PID-R6MWRZ,2684,94871433,Brown,Brown,X Large,61,
PID-R6MWRZ,2684,94871432,Brown,Brown,Large,61,
PID-R6MWRZ,2684,94871430,Brown,Brown,Small,61,
PID-R6Z45K,,,,,,,
PID-R6Z570,,,,,,,
PID-R6Z5L0,,,,,,,
PID-R6Z6RM,44064,94849852,Pink,Pink,One Size Fits Most,61,
PID-R6Z73K,,,,,,,
PID-R6Z9MX,,,,,,,
PID-R6Z9ZX,,,,,,,
PID-R6ZW06,3401,94769805,Blue,Blue,One Size Fits Most,61,3
PID-R6ZW06,3401,94769784,Off-White,Cream,One Size Fits Most,61,3
PID-W960M6,230,90864459,Black,Black,Medium,61,6
PID-W960M6,230,90864458,Black,Black,Small,61,6
PID-W960M6,230,90864461,Black,Black,X Large,61,6
PID-W960M6,230,90864462,Black,Black,XX Large,61,6
PID-W960M6,230,90864460,Black,Black,Large,61,6
PID-W960M6,230,90864457,Black,Black,X Small,61,6
PID-W960M6,230,93874238,Black,Black,X Small,61,6
PID-W960M6,230,93874242,Black,Black,X Large,61,6
PID-W960M6,230,93874239,Black,Black,Small,61,6
PID-W960M6,230,93874240,Black,Black,Medium,61,6
PID-W960M6,230,93874243,Black,Black,XX Large,61,6
PID-W960M6,230,93874241,Black,Black,Large,61,6
PID-WR4GKG,3401,94592342,Off-White,Cream,One Size Fits Most,61,3
PID-WR4GKG,3401,94592341,Black,Black,One Size Fits Most,61,3
PID-WR4GM8,3830,94599532,Brown,Brown,Small/Medium,61,7
PID-WR4GM8,3830,94599533,Brown,Brown,Large/X Large,61,7
PID-WR4GM8,3830,94599525,Black,Black,Large/X Large,61,7
PID-WR4GM8,3830,94599524,Black,Black,Small/Medium,61,7
PID-WR5L72,,,,,,,
PID-WR5LPL,,,,,,,
PID-WR8MER,ERROR,Failed to retrieve product information,,,,,
PID-WRE32M,,,,,,,
PID-WRE39G,,,,,,,
PID-WRE3MM,,,,,,,
PID-WRER81,230,95060699,Red,Red,X Large/XX Large,61,
PID-WRER81,230,95060698,Red,Red,Medium/Large,61,
PID-WRER81,230,95060697,Red,Red,X Small/Small,61,
PID-WRK902,2684,94871450,Black,Black,Large,61,
PID-WRK902,2684,94871451,Black,Black,X Large,61,
PID-WRK902,2684,94871449,Black,Black,Medium,61,
PID-WRK902,2684,94871448,Black,Black,Small,61,
PID-WRLZ7Z,3830,95074750,Off-White,Cream,,61,7
PID-WRLZ7Z,3830,95074758,Brown,Brown,,61,7
PID-WRLZ7Z,3830,95074746,Red,Burgundy,,61,7
PID-WRLZ7Z,3830,95074763,Black,Black,,61,7
PID-WRRZ64,3830,95074751,Brown,Brown,One Size Fits Most,61,7
PID-WRRZ64,3830,95074762,Pink,Pink,One Size Fits Most,61,7
PID-WRRZ64,3830,95074753,White,White,One Size Fits Most,61,7
PID-WRRZ64,3830,95074752,,,,61,7
PID-WRRZ64,3830,1010726431,Yellow,Yellow,One Size Fits Most,61,7
PID-WRRZ64,3830,94472190,Pink,Pink,One Size Fits Most,61,7
PID-WRRZ64,3830,1007434240,Gray,Gray,One Size Fits Most,61,7
PID-WRRZ64,3830,95074759,Red,Red,One Size Fits Most,61,7
PID-WRRZ64,3830,94472161,Gray,Heathered Gray,One Size Fits Most,61,7
PID-WRRZ64,3830,1010726430,Blue,Blue,One Size Fits Most,61,7
PID-WRRZ64,3830,94472130,Blue,Navy Blue,One Size Fits Most,61,7
PID-WRRZ64,3830,95074766,Black,Black,One Size Fits Most,61,7
PID-WRRZ64,3830,94472152,Green,Green,One Size Fits Most,61,7
PID-WRRZ64,3830,94472121,Off-White,Cream,One Size Fits Most,61,7
PID-WRRZ64,3830,94472143,Red,Red,One Size Fits Most,61,7
PID-WRRZ64,3830,95074756,Green,Green,One Size Fits Most,61,7
PID-WRRZ64,3830,95074745,,,,61,7
PID-WRRZ64,3830,94472156,Black,Black,One Size Fits Most,61,7
PID-WRRZ64,3830,94472188,Beige,Light Beige,One Size Fits Most,61,7
PID-WRRZ64,3830,94472179,Brown,Brown,One Size Fits Most,61,7
PID-WRXPRE,2684,94472203,White,White,One Size Fits Most,61,7
PID-WRXPRE,2684,94472149,Multicolored,Multicolor,One Size Fits Most,61,7
PID-WRY3KM,,,,,,,
PID-WRY683,,,,,,,
PID-WRY6GP,,,,,,,
PID-WRY6LP,,,,,,,
PID-WRY6ZP,,,,,,,
PID-WRYE5P,,,,,,,
PID-WRYZE4,,,,,,,
PID-WRYZG4,,,,,,,
PID-WRYZZ4,,,,,,,
PID-WRZWM0,2684,95125326,Purple,Purple,One Size Fits Most,61,
PID-WRZWM0,2684,95125340,Red,Red,One Size Fits Most,61,
PID-WRZWM0,2684,95125327,Blue,Blue,One Size Fits Most,61,
PID-WRZWM0,2684,95125323,Green,Dark Green,One Size Fits Most,61,
PID-X045RX,,,,,,,
PID-X04LE7,,,,,,,
PID-X062P7,,,,,,,
PID-X06W7M,ERROR,Failed to retrieve product information,,,,,
PID-X0E428,3401,95126725,Purple,Purple,,61,8
PID-X0E428,3401,95126718,White,White,,61,8
PID-X0E428,3401,95126721,Brown,Brown,,61,8
PID-X0E428,3401,95126720,Black,Black,,61,8
PID-X0E428,3401,95126723,Pink,Clay Pink,,61,8
PID-X0E428,3401,95126722,Blue,Blue,,61,8
PID-X0E428,3401,95126717,Green,Green,,61,8
PID-X0E428,3401,95126719,Gold,Dark Gold,,61,8
PID-X0E8WX,3401,95137927,Brown,Brown,Small/Medium,61,3
PID-X0E8WX,3401,95137928,Brown,Brown,Large/X Large,61,3
PID-X0E8WX,3401,95137925,Off-White,Cream,Small/Medium,61,3
PID-X0E8WX,3401,95137926,Off-White,Cream,Large/X Large,61,3
PID-X0EM2P,,,,,,,
PID-X0EX26,,,,,,,
PID-X0EXM6,,,,,,,
PID-X0EYE2,3830,95064852,Red,Red,,61,8
PID-X0LMM0,3830,95285540,Brown,Brown,,61,3
PID-X0LMM0,3830,95285539,Yellow,Yellow,,61,3
PID-X0LMM0,3830,95285536,Blue,Navy Blue,,61,3
PID-X0LMM0,3830,1010095356,Green,Green,,61,3
PID-X0LMM0,3830,95285535,Beige,Beige,,61,3
PID-X0LMM0,3830,95285537,Orange,Orange,,61,3
PID-X0LMM0,3830,95285538,Blue,Blue,,61,3
PID-X0M1WZ,3830,94693023,Red,Dark Red,,61,7
PID-X0M1WZ,3830,94693026,Off-White,Cream,,61,7
PID-X0M1WZ,3830,94693024,Blue,Navy Blue,,61,7
PID-X0Z65E,,,,,,,
PID-X0Z66Z,,,,,,,
PID-X0Z6EE,,,,,,,
PID-X0ZE47,,,,,,,
PID-X0ZEY7,,,,,,,
PID-X0ZXZ6,,,,,,,
PID-X0ZY82,,,,,,,
PID-X0ZYE7,,,,,,,
PID-YP201K,,,,,,,
PID-YP215W,44064,95126714,Red,Red,One Size Fits Most,61,
PID-YP242M,3830,95125338,Off-White,Cream,,61,8
PID-YP2R7W,2684,95060701,Off-White,Cream,Medium/Large,61,
PID-YP2R7W,2684,95060700,Off-White,Cream,X Small/Small,61,
PID-YP2R7W,2684,95060702,Off-White,Cream,X Large/XX Large,61,
PID-YP2Y11,44064,95126713,Blue,Blue Denim,One Size Fits Most,61,
PID-YP3XWG,3830,94472194,Red,Red,One Size Fits Most,61,7
PID-YP3XWG,3830,94472187,Brown,Brown,One Size Fits Most,61,7
PID-YP3XWG,3830,94472198,Black,Black,One Size Fits Most,61,7
PID-YP3XWG,3830,94472205,Off-White,Cream,One Size Fits Most,61,7
PID-YP6P06,ERROR,Failed to retrieve product information,,,,,
PID-YPGRK7,230,95137660,Black,Black,3X-4X,61,6
PID-YPGRK7,230,95137659,Black,Black,X Large/XX Large,61,6
PID-YPGRK7,230,1008290306,Black,Black,X Small/Small,61,6
PID-YPGRK7,230,95137658,Black,Black,Medium/Large,61,6
PID-YPK80R,3401,94593958,Black,Black,Large/X Large,61,3
PID-YPK80R,3401,94593957,Black,Black,Small/Medium,61,3
PID-YPK80R,3401,94593961,Brown,Brown,Small/Medium,61,3
PID-YPK80R,3401,94593962,Brown,Brown,Large/X Large,61,3
PID-YPKL88,3401,94602695,Green,Green,One Size Fits Most,61,3
PID-YPKL88,3401,94602667,Blue,Light Blue,One Size Fits Most,61,3
PID-YPKL88,3401,94602685,Yellow,Honey Yellow,One Size Fits Most,61,3
PID-YPKL88,3401,94602691,Blue,Navy Blue,One Size Fits Most,61,3
PID-YPKL88,3401,94602686,Red,Red,One Size Fits Most,61,3
PID-YPKL88,3401,94602682,Red,Maroon,One Size Fits Most,61,3
PID-YPKL88,3401,94602687,Beige,Tan,One Size Fits Most,61,3
PID-YPKL88,3401,94602673,Purple,Purple,One Size Fits Most,61,3
