PID,PartnerId,TcinId,Color,colorName,Size,DepartmentIds,ClassIds
PID-L02R1M,113,95080632,Green,Green,X Small,36,1
PID-L02R1M,113,95080633,Green,Green,Small,36,1
PID-L02R1M,113,95080634,Green,Green,Medium,36,1
PID-L0MYXZ,6502,94682762,Multicolored,Multicolor,Large,36,
PID-L0MYXZ,6502,94683994,Multicolored,Multicolor,Large,36,
PID-L0MYXZ,6502,94682761,Multicolored,Multicolor,Medium,36,
PID-L0MYXZ,6502,94683993,Multicolored,Multicolor,Medium,36,
PID-L0MYXZ,6502,94682764,Multicolored,Multicolor,Medium,36,
PID-L0MYXZ,6502,94682763,Multicolored,Multicolor,Small,36,
PID-L0MYXZ,6502,94682766,Multicolored,Multicolor,Small,36,
PID-L0MYXZ,6502,94682765,Multicolored,Multicolor,Large,36,
PID-L0MYXZ,6502,94682768,Multicolored,Multicolor,Large,36,
PID-L0MYXZ,6502,94682767,Multicolored,Multicolor,Medium,36,
PID-L0MYXZ,6502,94682760,Multicolored,Multicolor,Small,36,
PID-L0MYXZ,6502,94683992,Multicolored,Multicolor,Small,36,
PID-L0W8GZ,13552,94898417,Multicolored,Multicolor,Large,36,5
PID-L0W8GZ,13552,95126477,,,,36,5
PID-L0W8GZ,13552,94898416,Multicolored,Multicolor,Medium,36,5
PID-L0W8GZ,13552,94898415,Multicolored,Multicolor,Small,36,5
PID-M90KR3,3179,90602289,Multicolored,Multicolor,12,36,4
PID-M90KR3,3179,94851668,Multicolored,Multicolor Primaries,4,36,4
PID-M90KR3,3179,90602288,Multicolored,Multicolor,10,36,4
PID-M90KR3,3179,94851669,Multicolored,Multicolor Primaries,6,36,4
PID-M90KR3,3179,90602287,Multicolored,Multicolor,8,36,4
PID-M90KR3,3179,90602286,Multicolored,Multicolor,6,36,4
PID-M90KR3,3179,95118322,,,,36,4
PID-M90KR3,3179,90602285,Multicolored,Multicolor,4,36,4
PID-M90KR3,3179,90581949,Blue,Blue,6,36,4
PID-M90KR3,3179,94851670,Multicolored,Multicolor Primaries,8,36,4
PID-M90KR3,3179,90581948,Blue,Blue,4,36,4
PID-M90KR3,3179,94851671,Multicolored,Multicolor Primaries,10,36,4
PID-M90KR3,3179,90602291,Multicolored,Multicolor,16,36,4
PID-M90KR3,3179,94851672,Multicolored,Multicolor Primaries,12,36,4
PID-M90KR3,3179,90602290,Multicolored,Multicolor,14,36,4
PID-M90KR3,3179,94851673,Multicolored,Multicolor Primaries,14,36,4
PID-M90KR3,3179,94726119,,,,36,4
PID-M90KR3,3179,90581953,Blue,Blue,14,36,4
PID-M90KR3,3179,90581952,Blue,Blue,12,36,4
PID-M90KR3,3179,90581951,Blue,Blue,10,36,4
PID-M90KR3,3179,90581950,Blue,Blue,8,36,4
PID-M90KR3,3179,90581954,Blue,Blue,16,36,4
PID-M988RX,113,89369999,Orange,Orange,X Small,36,1
PID-M988RX,113,53966850,Blue,Blue,Medium,36,1
PID-M988RX,113,89369998,Orange,Orange,X Large,36,1
PID-M988RX,113,88031508,,,,36,1
PID-M988RX,113,89370001,Orange,Orange,Medium,36,1
PID-M988RX,113,89370000,Orange,Orange,Small,36,1
PID-M988RX,113,89370002,Orange,Orange,Large,36,1
PID-M988RX,113,80875087,Green,Green,Large,36,1
PID-M988RX,113,53966907,Blue,Blue,Small,36,1
PID-M988RX,113,80875084,Green,Green,X Small,36,1
PID-M988RX,113,80875085,Green,Green,Small,36,1
PID-M988RX,113,80875086,Green,Green,Medium,36,1
PID-M988RX,113,81993393,Blue,Blue,X Large,36,1
PID-M988RX,113,81993392,Blue,Blue,X Large,36,1
PID-M988RX,113,53966865,Blue,Blue,Large,36,1
PID-M988RX,113,94890485,Blue,Blue,X Small,36,1
PID-M988RX,113,94890486,Blue,Blue,Small,36,1
PID-M988RX,113,94890487,Blue,Blue,Medium,36,1
PID-M988RX,113,53966900,Blue,Blue,X Small,36,1
PID-M988RX,113,94890488,Blue,Blue,Large,36,1
PID-M988RX,113,94890489,Blue,Blue,X Large,36,1
PID-M988RX,113,95061160,Green,Green,X Small,36,1
PID-M988RX,113,95061162,Green,Green,Medium,36,1
PID-M988RX,113,95061161,Green,Green,Small,36,1
PID-M988RX,113,95061164,Green,Green,X Large,36,1
PID-M988RX,113,95061163,Green,Green,Large,36,1
PID-MR11YP,3485,94901335,Blue,Blue,Medium,36,
PID-MR11YP,3485,94901336,Blue,Blue,Large,36,
PID-MR11YP,3485,94901337,White,White,Small,36,
PID-MR11YP,3485,94901339,White,White,Large,36,
PID-MR11YP,3485,94901334,Blue,Blue,Small,36,
PID-MR11YP,3485,94901338,White,White,Medium,36,
PID-MRL9M0,3485,95289325,Beige,Oatmeal,Small,36,
PID-MRL9M0,3485,95289321,Off-White,Cream,Small,36,
PID-MRL9M0,3485,1010201488,Pink,Pink,Large,36,
PID-MRL9M0,3485,95289327,Pink,Pink,Small,36,
PID-MRL9M0,3485,1010201486,Green,Green,Small,36,
PID-MRL9M0,3485,95289322,Off-White,Cream,Large,36,
PID-MRL9M0,3485,95289323,Green,Green,Medium,36,
PID-MRL9M0,3485,95289328,Pink,Pink,Medium,36,
PID-MRL9M0,3485,1010201487,Beige,Oatmeal,Medium,36,
PID-MRL9M0,3485,95289324,Green,Green,Large,36,
PID-MRL9M0,3485,95289326,Beige,Oatmeal,Large,36,
PID-MRL9M0,3485,1010201485,Off-White,Cream,Medium,36,
PID-MRMZ1X,3485,94692804,Pink,Pink,Large,36,
PID-MRMZ1X,3485,94692803,Pink,Pink,Medium,36,
PID-MRMZ1X,3485,94692802,Pink,Pink,Small,36,
PID-MRMZ1X,3485,94692786,White,White,Large,36,
PID-MRMZ1X,3485,94692785,White,White,Medium,36,
PID-MRMZ1X,3485,94692784,White,White,Small,36,
PID-MRYM1G,13552,94899395,Multicolored,Multicolor,Large,36,3
PID-MRYM1G,13552,94899397,White,White,Large,36,3
PID-MRYM1G,13552,94899396,White,White,Medium,36,3
PID-MRYM1G,13552,94899394,Multicolored,Multicolor,Medium,36,3
PID-P6E7RX,3179,1007378581,Gray,Heathered Gray,Large,36,
PID-P6E7RX,3179,95071279,Blue,Blue,Small,36,
PID-P6E7RX,3179,95071267,Gray,Heathered Gray,X Large,36,
PID-P6E7RX,3179,95071280,Blue,Blue,Medium,36,
PID-P6E7RX,3179,95071284,White,White,Medium,36,
PID-P6E7RX,3179,95071283,White,White,Small,36,
PID-P6E7RX,3179,95071282,Blue,Blue,X Large,36,
PID-P6E7RX,3179,95071281,Blue,Blue,Large,36,
PID-P6E7RX,3179,95071266,Gray,Heathered Gray,Medium,36,
PID-P6E7RX,3179,95071265,Gray,Heathered Gray,Small,36,
PID-P6E7RX,3179,95071286,White,White,X Large,36,
PID-P6E7RX,3179,95071285,White,White,Large,36,
PID-P6EPR2,3179,95071269,Blue,Blue,Medium,36,10
PID-P6EPR2,3179,95071268,Blue,Blue,Small,36,10
PID-P6EPR2,3179,95071278,Blue,Blue,X Large,36,10
PID-P6EPR2,3179,95071262,Gray,Heathered Gray,Medium,36,10
PID-P6EPR2,3179,95071261,Gray,Heathered Gray,Small,36,10
PID-P6EPR2,3179,95071271,Blue,Blue,X Large,36,10
PID-P6EPR2,3179,95071270,Blue,Blue,Large,36,10
PID-P6EPR2,3179,95071277,Blue,Blue,Large,36,10
PID-P6EPR2,3179,95071276,Blue,Blue,Medium,36,10
PID-P6EPR2,3179,95071264,Gray,Heathered Gray,X Large,36,10
PID-P6EPR2,3179,95071275,Blue,Blue,Small,36,10
PID-P6EPR2,3179,95071263,Gray,Heathered Gray,Large,36,10
PID-P6MRZ0,3485,1010127258,Red,Burgundy,Small,36,
PID-P6MRZ0,3485,95286973,Pink,Pink,Large,36,
PID-P6MRZ0,3485,1010127255,Blue,Navy Blue,Large,36,
PID-P6MRZ0,3485,1010127254,Blue,Navy Blue,Small,36,
PID-P6MRZ0,3485,1010127257,Off-White,Cream,Large,36,
PID-P6MRZ0,3485,1010127261,Pink,Pink,Small,36,
PID-P6MRZ0,3485,95286972,Pink,Pink,Medium,36,
PID-P6MRZ0,3485,95286969,Blue,Navy Blue,Medium,36,
PID-P6MRZ0,3485,95286971,Red,Burgundy,Large,36,
PID-P6MRZ0,3485,1010127259,Red,Burgundy,Medium,36,
PID-P6MRZ0,3485,1010127256,Off-White,Cream,Medium,36,
PID-P6MRZ0,3485,95286970,Off-White,Cream,Small,36,
PID-R60EE7,3485,94694190,White,White,X Small/Small,36,
PID-R60EE7,3485,94694180,Red,Red,X Small/Small,36,
PID-R60EE7,3485,94694191,White,White,Medium/Large,36,
PID-R60EE7,3485,94694181,Red,Red,Medium/Large,36,
PID-R60EE7,3485,94694192,Pink,Pink,X Small/Small,36,
PID-R60EE7,3485,94694179,Pink,Pink,Medium/Large,36,
PID-R60EE7,3485,94694212,Green,Green,X Small/Small,36,
PID-R60EE7,3485,94694213,Green,Green,Medium/Large,36,
PID-R60EE7,3485,94694214,Blue,Light Blue,X Small/Small,36,
PID-R60EE7,3485,94694215,Blue,Light Blue,Medium/Large,36,
PID-R60EE7,3485,94694216,Blue,Light Blue,X Small/Small,36,
PID-R60EE7,3485,94694217,Blue,Light Blue,Medium/Large,36,
PID-R60EE7,3485,94694182,Blue,Navy Blue,X Small/Small,36,
PID-R60EE7,3485,94694193,Pink,Pink,Medium/Large,36,
PID-R60EE7,3485,94694183,Blue,Navy Blue,Medium/Large,36,
PID-R60EE7,3485,94694194,Blue,Blue,X Small/Small,36,
PID-R60EE7,3485,94694184,Green,Dark Green,X Small/Small,36,
PID-R60EE7,3485,94694195,Blue,Blue,Medium/Large,36,
PID-R60EE7,3485,94694185,Green,Dark Green,Medium/Large,36,
PID-R60EE7,3485,94694186,Blue,Navy Blue,X Small/Small,36,
PID-R60EE7,3485,94694187,Blue,Navy Blue,Medium/Large,36,
PID-R60EE7,3485,94694188,Blue,Navy Blue,X Small/Small,36,
PID-R60EE7,3485,94694178,Pink,Pink,X Small/Small,36,
PID-R60EE7,3485,94694189,Blue,Navy Blue,Medium/Large,36,
PID-R67PRW,6502,95082309,Multicolored,Multicolor,Large,36,
PID-R67PRW,6502,95082307,Multicolored,Multicolor,Small,36,
PID-R67PRW,6502,95082308,Multicolored,Multicolor,Medium,36,
PID-R67PRW,6502,95082318,Multicolored,Multicolor,Large,36,
PID-R67PRW,6502,95082316,Multicolored,Multicolor,Small,36,
PID-R67PRW,6502,95082317,Multicolored,Multicolor,Medium,36,
PID-R68773,13552,95298642,Multicolored,Multicolor,Medium,36,
PID-R68773,13552,95298643,Multicolored,Multicolor,Large,36,
PID-R68773,13552,1010547896,Multicolored,Multicolor,Small,36,
PID-R6X31G,1482,94772917,Pink,Pink,Small,36,
PID-R6X31G,1482,94772918,Pink,Pink,Medium,36,
PID-R6X31G,1482,94772919,Pink,Pink,Large,36,
PID-R6X31G,1482,94772920,Off-White,Cream,Small,36,
PID-R6X31G,1482,94772921,Off-White,Cream,Medium,36,
PID-R6X31G,1482,94772922,Off-White,Cream,Large,36,
PID-R6YZ8X,,,,,,,
PID-R6YZ9X,13552,94899414,Multicolored,Multicolor,Small,36,
PID-R6YZ9X,13552,94899416,Multicolored,Multicolor,Large,36,
PID-R6YZ9X,13552,94899417,Multicolored,Multicolor,X Large,36,
PID-R6YZ9X,13552,95120879,,,,36,
PID-R6YZ9X,13552,95179926,,,,36,
PID-R6YZ9X,13552,1007289808,Multicolored,Multicolor,X Large,36,
PID-R6YZ9X,13552,95060253,Multicolored,Multicolor,Large,36,
PID-R6YZ9X,13552,95060252,Multicolored,Multicolor,Medium,36,
PID-R6YZ9X,13552,95060251,Multicolored,Multicolor,Small,36,
PID-R6YZ9X,13552,94899415,Multicolored,Multicolor,Medium,36,
PID-WR1Y3M,13552,94899410,Multicolored,Multicolor,Small,36,
PID-WR1Y3M,13552,94899411,Multicolored,Multicolor,Medium,36,
PID-WR1Y3M,13552,94899413,Multicolored,Multicolor,X Large,36,
PID-WR1Y3M,13552,94899412,Multicolored,Multicolor,Large,36,
PID-WR8740,3485,1011039440,Pink,Light Pink,Medium,36,
PID-WR8740,3485,1011039430,Off-White,Cream,Small,36,
PID-WR8740,3485,1011039441,Pink,Light Pink,Large,36,
PID-WR8740,3485,1011039431,Off-White,Cream,Medium,36,
PID-WR8740,3485,1011039442,Pink,Pink,Small,36,
PID-WR8740,3485,1011039432,Off-White,Cream,Large,36,
PID-WR8740,3485,1011039443,Pink,Pink,Medium,36,
PID-WR8740,3485,1011039433,Blue,Blue,Small,36,
PID-WR8740,3485,1011039444,Pink,Pink,Large,36,
PID-WR8740,3485,1011039434,Blue,Blue,Medium,36,
PID-WR8740,3485,1011039435,Blue,Blue,Large,36,
PID-WR8740,3485,1011039436,Red,Red,Small,36,
PID-WR8740,3485,1011039437,Red,Red,Medium,36,
PID-WR8740,3485,1011039438,Red,Red,Large,36,
PID-WR8740,3485,1011039439,Pink,Light Pink,Small,36,
PID-WR88RR,1482,1010127110,Green,Green,Small,36,
PID-WR88RR,1482,1010127111,Green,Green,Medium,36,
PID-WR88RR,1482,1010127112,Green,Green,Large,36,
PID-WREE41,3485,95120630,Blue,Blue,Small,36,5
PID-WREE41,3485,95120634,Green,Green,Medium,36,5
PID-WREE41,3485,95120633,Green,Green,Small,36,5
PID-WREE41,3485,95120635,Green,Green,Large,36,5
PID-WREE41,3485,95120636,Yellow,Yellow,Small,36,5
PID-WREE41,3485,95120638,Yellow,Yellow,Large,36,5
PID-WREE41,3485,95120631,Blue,Blue,Medium,36,5
PID-WREE41,3485,95120632,Blue,Blue,Large,36,5
PID-WREE41,3485,95120637,Yellow,Yellow,Medium,36,5
PID-WRM2EZ,3485,94692792,White,White,Large,36,
PID-WRM2EZ,3485,94692791,White,White,Medium,36,
PID-WRM2EZ,3485,94692790,White,White,Small,36,
PID-WRM2EZ,3485,94692789,Red,Berry Red,Large,36,
PID-WRM2EZ,3485,94692788,Red,Berry Red,Medium,36,
PID-WRM2EZ,3485,94692787,Red,Berry Red,Small,36,
PID-X01ZX6,13552,94899378,White,Bright White,Large,36,3
PID-X01ZX6,13552,94899377,White,Bright White,Medium,36,3
PID-X01ZX6,13552,95126478,,,,36,3
PID-X01ZX6,13552,94899376,White,Bright White,Small,36,3
PID-X07PR8,3179,94844868,Pink,Pink,Large,36,10
PID-X07PR8,3179,94844866,Pink,Pink,Small,36,10
PID-X07PR8,3179,94844871,Blue,Blue,Medium,36,10
PID-X07PR8,3179,94844872,Blue,Blue,Large,36,10
PID-X07PR8,3179,94844870,Blue,Blue,Small,36,10
PID-X07PR8,3179,94844873,Blue,Blue,X Large,36,10
PID-X07PR8,3179,94844867,Pink,Pink,Medium,36,10
PID-X07PR8,3179,94844869,Pink,Pink,X Large,36,10
PID-X08803,1482,95286928,Gray,Heathered Gray,Small,36,
PID-X08803,1482,1010127068,Gray,Heathered Gray,Large,36,
PID-X08803,1482,95286930,Red,Red,Small,36,
PID-X08803,1482,95286931,Red,Red,Medium,36,
PID-X08803,1482,95286932,Red,Red,Large,36,
PID-X08803,1482,95286929,Gray,Heathered Gray,Medium,36,
PID-X0M764,ERROR,Failed to retrieve product information,,,,,
PID-X0ZL70,3830,94892398,Gray,Heathered Gray,Medium,36,9
PID-X0ZL70,3830,94892399,Gray,Heathered Gray,Large,36,9
PID-X0ZL70,3830,94892397,Gray,Heathered Gray,Small,36,9
PID-X2KPL5,ERROR,Failed to retrieve product information,,,,,
PID-YP63Y8,13552,94899430,Multicolored,Multicolor,Medium,36,
PID-YP63Y8,13552,94899431,Multicolored,Multicolor,Large,36,
PID-YP6Y0K,13552,94890483,Multicolored,Multicolor,X Large,36,
PID-YP6Y0K,13552,94890482,Multicolored,Multicolor,Large,36,
PID-YP6Y0K,13552,94890479,Multicolored,Multicolor,X Small,36,
PID-YP6Y0K,13552,94890480,Multicolored,Multicolor,Small,36,
PID-YP6Y0K,13552,94890481,Multicolored,Multicolor,Medium,36,
PID-YP822G,13552,1010547887,Multicolored,Multicolor,Small,36,
PID-YP822G,13552,1010547893,Multicolored,Multicolor,Large,36,
PID-YP822G,13552,1010547892,Multicolored,Multicolor,Medium,36,
PID-YP822G,13552,1010547889,Multicolored,Multicolor,Large,36,
PID-YP822G,13552,1010547888,Multicolored,Multicolor,Medium,36,
PID-YP822G,13552,1010547891,Multicolored,Multicolor,Small,36,
PID-YPY2GR,6502,94899436,Multicolored,Multicolor,Large,36,
PID-YPY2GR,6502,94899435,Multicolored,Multicolor,Medium,36,
PID-YPY2GR,6502,94899434,Multicolored,Multicolor,Small,36,
PID-YPYPL1,,,,,,,
PID-YRE331,13095,94281559,Multicolored,Multicolor,Medium,36,
PID-YRE331,13095,94281561,Multicolored,Multicolor,X Large,36,
PID-YRE331,13095,94281558,Multicolored,Multicolor,Small,36,
PID-YRE331,13095,94281560,Multicolored,Multicolor,Large,36,
PID-YRE331,13095,92798733,Multicolored,Multicolor,X Large,36,
PID-YRE331,13095,92798730,Multicolored,Multicolor,Small,36,
PID-YRE331,13095,92798732,Multicolored,Multicolor,Large,36,
PID-YRE331,13095,92798731,Multicolored,Multicolor,Medium,36,
PID-YRLK51,113,94627104,Blue,Heathered Blue,Large,36,
PID-YRLK51,113,94627105,Blue,Heathered Blue,X Large,36,
PID-YRLK51,113,94627102,Blue,Heathered Blue,Small,36,
PID-YRLK51,113,1009672143,Gray,Heathered Gray,Small,36,
PID-YRLK51,113,95266266,Blue,Heathered Blue,X Large,36,
PID-YRLK51,113,95266269,Gray,Heathered Gray,Medium,36,
PID-YRLK51,113,1009672144,Gray,Heathered Gray,X Large,36,
PID-YRLK51,113,95266265,Blue,Heathered Blue,Large,36,
PID-YRLK51,113,95266264,Blue,Heathered Blue,Small,36,
PID-YRLK51,113,95266270,Gray,Heathered Gray,Large,36,
PID-YRLK51,113,1009672140,Blue,Heathered Blue,Medium,36,
PID-YRLK51,113,94627103,Blue,Heathered Blue,Medium,36,
PID-Z2EXWW,6502,95075553,Multicolored,Multicolor,Large,36,
PID-Z2EXWW,6502,95075552,Multicolored,Multicolor,Medium,36,
PID-Z2EXWW,6502,95075551,Multicolored,Multicolor,Small,36,
PID-Z94Z2P,3179,89374969,Multicolored,Multicolor Neutrals,14,36,4
PID-Z94Z2P,3179,85299596,Multicolored,Multicolor Neutrals,14,36,4
PID-Z94Z2P,3179,85299597,Multicolored,Multicolor Neutrals,16,36,4
PID-Z94Z2P,3179,89374964,Multicolored,Multicolor Neutrals,4,36,4
PID-Z94Z2P,3179,85299592,Multicolored,Multicolor Neutrals,6,36,4
PID-Z94Z2P,3179,89374963,Multicolored,Multicolor Neutrals,16,36,4
PID-Z94Z2P,3179,85299593,Multicolored,Multicolor Neutrals,8,36,4
PID-Z94Z2P,3179,85299594,Multicolored,Multicolor Neutrals,10,36,4
PID-Z94Z2P,3179,85299595,Multicolored,Multicolor Neutrals,12,36,4
PID-Z94Z2P,3179,89374968,Multicolored,Multicolor Neutrals,12,36,4
PID-Z94Z2P,3179,89374967,Multicolored,Multicolor Neutrals,10,36,4
PID-Z94Z2P,3179,89374966,Multicolored,Multicolor Neutrals,8,36,4
PID-Z94Z2P,3179,89374965,Multicolored,Multicolor Neutrals,6,36,4
PID-Z94Z2P,3179,85299591,Multicolored,Multicolor Neutrals,4,36,4
PID-Z94Z2P,3179,94844827,Multicolored,Multicolor,10,36,4
PID-Z94Z2P,3179,94844826,Multicolored,Multicolor,8,36,4
PID-Z94Z2P,3179,94844825,Multicolored,Multicolor,6,36,4
PID-Z94Z2P,3179,94844824,Multicolored,Multicolor,4,36,4
PID-Z94Z2P,3179,94844829,Multicolored,Multicolor,14,36,4
PID-Z94Z2P,3179,88660657,,,,36,4
PID-Z94Z2P,3179,94844828,Multicolored,Multicolor,12,36,4
PID-Z94Z2P,3179,1007935908,,,,36,4
PID-Z9RZ43,3179,87294354,Blue,Blue,Large,36,
PID-Z9RZ43,3179,87294353,Blue,Blue,Medium,36,
PID-Z9RZ43,3179,87294355,Blue,Blue,X Large,36,
PID-Z9RZ43,3179,87294359,Black,Black,X Large,36,
PID-Z9RZ43,3179,87294357,Black,Black,Medium,36,
PID-Z9RZ43,3179,87294356,Black,Black,Small,36,
PID-Z9RZ43,3179,87294358,Black,Black,Large,36,
PID-Z9RZ43,3179,87294352,Blue,Blue,Small,36,
PID-44PM92,51493,16945601,,,,37,
PID-547P96,,,,,,,
PID-6ZGW24,,,,,,,
PID-0L84LR,6243,94857709,Green,Green,Large Husky,38,
PID-0L84LR,6243,94857710,Green,Green,X Large Husky,38,
PID-0L84LR,6243,94857708,Green,Green,Medium Husky,38,
PID-0L84LR,6243,94857706,Green,Green,Large,38,
PID-0L84LR,6243,94857703,Green,Green,X Small,38,
PID-0L84LR,6243,94857705,Green,Green,Medium,38,
PID-0L84LR,6243,94857707,Green,Green,X Large,38,
PID-0L84LR,6243,94857704,Green,Green,Small,38,
PID-0LY248,43014,94938057,Purple,Purple,Medium,38;222,
PID-0LY248,43014,94938062,Yellow,Yellow,Medium,38;222,
PID-0LY248,43014,94938058,Purple,Purple,Large,38;222,
PID-0LY248,43014,94938064,Yellow,Yellow,X Large,38;222,
PID-0LY248,43014,94938055,Purple,Purple,X Small,38;222,
PID-0LY248,43014,94938059,Purple,Purple,X Large,38;222,
PID-0LY248,43014,94938056,Purple,Purple,Small,38;222,
PID-0LY248,43014,94938061,Yellow,Yellow,Small,38;222,
PID-0LY248,43014,94938060,Yellow,Yellow,X Small,38;222,
PID-0LY248,43014,94938063,Yellow,Yellow,Large,38;222,
PID-0LY248,43014,94938054,Black,Black,X Large,38;222,
PID-0LY248,43014,94938050,Black,Black,X Small,38;222,
PID-0LY248,43014,94938051,Black,Black,Small,38;222,
PID-0LY248,43014,94938047,Blue,Blue,Medium,38;222,
PID-0LY248,43014,94938052,Black,Black,Medium,38;222,
PID-0LY248,43014,94938053,Black,Black,Large,38;222,
PID-0LY248,43014,94938049,Blue,Blue,X Large,38;222,
PID-0LY248,43014,94938046,Blue,Blue,Small,38;222,
PID-0LY248,43014,94938045,Blue,Blue,X Small,38;222,
PID-0LY248,43014,94938048,Blue,Blue,Large,38;222,
PID-1KYPEW,68482,94688756,Green,Teal Green,Medium Husky,38,
PID-1KYPEW,68482,94688758,Green,Teal Green,X Large Husky,38,
PID-1KYPEW,68482,94688757,Green,Teal Green,Large Husky,38,
PID-1KYPEW,68482,94688837,Green,Green,Large Husky,38,
PID-1KYPEW,68482,94688836,Green,Green,Medium Husky,38,
PID-1KYPEW,68482,94688838,Green,Green,X Large Husky,38,
PID-1KYPEW,68482,94688754,Green,Teal Green,Large,38,
PID-1KYPEW,68482,94997900,Blue,Blue,Small,38,
PID-1KYPEW,68482,94997916,Orange,Coral Orange,Small,38,
PID-1KYPEW,68482,94997906,Blue,Blue,X Large Husky,38,
PID-1KYPEW,68482,94997901,Blue,Blue,Medium,38,
PID-1KYPEW,68482,94997899,Blue,Blue,X Small,38,
PID-1KYPEW,68482,94997915,Orange,Coral Orange,X Small,38,
PID-1KYPEW,68482,94997905,Blue,Blue,Large Husky,38,
PID-1KYPEW,68482,94997920,Orange,Coral Orange,Medium Husky,38,
PID-1KYPEW,68482,94997917,Orange,Coral Orange,Medium,38,
PID-1KYPEW,68482,94997921,Orange,Coral Orange,X Large Husky,38,
PID-1KYPEW,68482,94997918,Orange,Coral Orange,Large,38,
PID-1KYPEW,68482,94997902,Blue,Blue,Large,38,
PID-1KYPEW,68482,94997904,Blue,Blue,Medium Husky,38,
PID-1KYPEW,68482,94997903,Blue,Blue,X Large,38,
PID-1KYPEW,68482,94997919,Orange,Coral Orange,X Large,38,
PID-1KYPEW,68482,1006339698,Orange,Coral Orange,Large Husky,38,
PID-1KYPEW,68482,94688833,Green,Green,Medium,38,
PID-1KYPEW,68482,94688752,Green,Teal Green,Small,38,
PID-1KYPEW,68482,94688753,Green,Teal Green,Medium,38,
PID-1KYPEW,68482,94688831,Green,Green,X Small,38,
PID-1KYPEW,68482,94688832,Green,Green,Small,38,
PID-1KYPEW,68482,94688835,Green,Green,X Large,38,
PID-1KYPEW,68482,94688751,Green,Teal Green,X Small,38,
PID-1KYPEW,68482,94688834,Green,Green,Large,38,
PID-1KYPEW,68482,94688755,Green,Teal Green,X Large,38,
PID-2M6X5L,ERROR,Failed to retrieve product information,,,,,
PID-2MRX2X,ERROR,Failed to retrieve product information,,,,,
PID-2MZP3G,68482,94688716,Orange,Orange,Medium Husky,38,
PID-2MZP3G,68482,1011565292,Blue,Blue,X Small,38,
PID-2MZP3G,68482,94688717,Orange,Orange,Large Husky,38,
PID-2MZP3G,68482,94688718,Orange,Orange,X Large Husky,38,
PID-2MZP3G,68482,1011565294,Blue,Blue,Medium,38,
PID-2MZP3G,68482,1011565293,Blue,Blue,Small,38,
PID-2MZP3G,68482,1011565296,Blue,Blue,X Large,38,
PID-2MZP3G,68482,94688712,Orange,Orange,Small,38,
PID-2MZP3G,68482,94688713,Orange,Orange,Medium,38,
PID-2MZP3G,68482,1011565295,Blue,Blue,Large,38,
PID-2MZP3G,68482,1011565276,Pink,Coral Pink,X Small,38,
PID-2MZP3G,68482,94688714,Orange,Orange,Large,38,
PID-2MZP3G,68482,1011565298,Blue,Blue,Large Husky,38,
PID-2MZP3G,68482,94688759,Blue,Blue,X Small,38,
PID-2MZP3G,68482,94688715,Orange,Orange,X Large,38,
PID-2MZP3G,68482,1011565297,Blue,Blue,Medium Husky,38,
PID-2MZP3G,68482,1011565278,Pink,Coral Pink,Medium,38,
PID-2MZP3G,68482,1011565299,Blue,Blue,X Large Husky,38,
PID-2MZP3G,68482,1011565277,Pink,Coral Pink,Small,38,
PID-2MZP3G,68482,1011565279,Pink,Coral Pink,Large,38,
PID-2MZP3G,68482,94688711,Orange,Orange,X Small,38,
PID-2MZP3G,68482,94878181,Blue,Turquoise Blue,Medium Husky,38,
PID-2MZP3G,68482,94878180,Blue,Turquoise Blue,X Large,38,
PID-2MZP3G,68482,94878189,Green,Green,Medium Husky,38,
PID-2MZP3G,68482,94878188,Green,Green,X Large,38,
PID-2MZP3G,68482,94878187,Green,Green,Large,38,
PID-2MZP3G,68482,94878186,Green,Green,Medium,38,
PID-2MZP3G,68482,94878185,Green,Green,Small,38,
PID-2MZP3G,68482,94878184,Green,Green,X Small,38,
PID-2MZP3G,68482,94878183,Blue,Turquoise Blue,X Large Husky,38,
PID-2MZP3G,68482,94878182,Blue,Turquoise Blue,Large Husky,38,
PID-2MZP3G,68482,1011565281,Pink,Coral Pink,Medium Husky,38,
PID-2MZP3G,68482,1011565280,Pink,Coral Pink,X Large,38,
PID-2MZP3G,68482,1011565283,Pink,Coral Pink,X Large Husky,38,
PID-2MZP3G,68482,1011565282,Pink,Coral Pink,Large Husky,38,
PID-2MZP3G,68482,94878179,Blue,Turquoise Blue,Large,38,
PID-2MZP3G,68482,94688763,Blue,Blue,X Large,38,
PID-2MZP3G,68482,94688764,Blue,Blue,Medium Husky,38,
PID-2MZP3G,68482,94688765,Blue,Blue,Large Husky,38,
PID-2MZP3G,68482,94688766,Blue,Blue,X Large Husky,38,
PID-2MZP3G,68482,94688760,Blue,Blue,Small,38,
PID-2MZP3G,68482,94688761,Blue,Blue,Medium,38,
PID-2MZP3G,68482,94688762,Blue,Blue,Large,38,
PID-2MZP3G,68482,94878191,Green,Green,X Large Husky,38,
PID-2MZP3G,68482,94878190,Green,Green,Large Husky,38,
PID-2MZP3G,68482,94878178,Blue,Turquoise Blue,Medium,38,
PID-2MZP3G,68482,94878177,Blue,Turquoise Blue,Small,38,
PID-2MZP3G,68482,94878176,Blue,Turquoise Blue,X Small,38,
PID-356048,ERROR,Failed to retrieve product information,,,,,
PID-35EX2K,6243,1011565151,Blue,Blue,X Large Husky,38,
