PID,PartnerId,TcinId,Color,colorName,Size,DepartmentIds,ClassIds
PID-2MZW69,3412,94769475,Black,Black,Medium,43,
PID-2MZW69,3412,94769486,Beige,Oatmeal,Large,43,
PID-2MZW69,3412,94769481,Blue,Navy Blue,Large,43,
PID-2MZW69,3412,94769480,Blue,Navy Blue,Medium,43,
PID-2MZW69,3412,94769483,Blue,Navy Blue,XX Large,43,
PID-2MZW69,3412,94769482,Blue,Navy Blue,X Large,43,
PID-351ZLR,6613,95127260,Blue,Dark Blue,3X Large Tall,43,
PID-351ZLR,6613,95127262,Blue,Aqua Blue,Large Tall,43,
PID-351ZLR,6613,95127261,Blue,Dark Blue,4X Large Tall,43,
PID-351ZLR,6613,1007865541,Blue,Dark Blue,XX Large,43,
PID-351ZLR,6613,95105876,Blue,Navy Blue,Large,43,
PID-351ZLR,6613,95105877,Blue,Navy Blue,X Large,43,
PID-351ZLR,6613,95105878,Blue,Navy Blue,XX Large,43,
PID-351ZLR,6613,95127264,Blue,Aqua Blue,XX Large Tall,43,
PID-351ZLR,6613,95127263,Blue,Aqua Blue,X Large Tall,43,
PID-351ZLR,6613,95127266,Blue,Aqua Blue,4X Large Tall,43,
PID-351ZLR,6613,95127265,Blue,Aqua Blue,3X Large Tall,43,
PID-351ZLR,6613,95106001,Blue,Light Blue,Small,43,
PID-351ZLR,6613,95105870,Green,Teal Green,Medium,43,
PID-351ZLR,6613,95106002,Blue,Light Blue,Medium,43,
PID-351ZLR,6613,95105871,Green,Teal Green,Large,43,
PID-351ZLR,6613,95106003,Blue,Light Blue,Large,43,
PID-351ZLR,6613,95105872,Green,Teal Green,X Large,43,
PID-351ZLR,6613,95106004,Blue,Light Blue,X Large,43,
PID-351ZLR,6613,95105873,Green,Teal Green,XX Large,43,
PID-351ZLR,6613,95106005,Blue,Light Blue,XX Large,43,
PID-351ZLR,6613,95105874,Blue,Navy Blue,Small,43,
PID-351ZLR,6613,95105875,Blue,Navy Blue,Medium,43,
PID-351ZLR,6613,95105986,Yellow,Yellow,XX Large,43,
PID-351ZLR,6613,1007865887,Blue,Light Navy Blue,Large,43,
PID-351ZLR,6613,95105869,Green,Teal Green,Small,43,
PID-351ZLR,6613,95105980,Green,Green,X Large,43,
PID-351ZLR,6613,95105981,Green,Green,XX Large,43,
PID-351ZLR,6613,95105982,Yellow,Yellow,Small,43,
PID-351ZLR,6613,95105983,Yellow,Yellow,Medium,43,
PID-351ZLR,6613,95105984,Yellow,Yellow,Large,43,
PID-351ZLR,6613,95105985,Yellow,Yellow,X Large,43,
PID-351ZLR,6613,95105975,Blue,Light Navy Blue,X Large,43,
PID-351ZLR,6613,95105976,Blue,Light Navy Blue,XX Large,43,
PID-351ZLR,6613,95105977,Green,Green,Small,43,
PID-351ZLR,6613,95127248,Black,Black,X Large Tall,43,
PID-351ZLR,6613,95105978,Green,Green,Medium,43,
PID-351ZLR,6613,95127247,Black,Black,Large Tall,43,
PID-351ZLR,6613,95105979,Green,Green,Large,43,
PID-351ZLR,6613,95105891,Blue,Aqua Blue,Small,43,
PID-351ZLR,6613,95105892,Blue,Aqua Blue,Medium,43,
PID-351ZLR,6613,95105893,Blue,Aqua Blue,Large,43,
PID-351ZLR,6613,95105850,Red,Red,Medium,43,
PID-351ZLR,6613,95105894,Blue,Aqua Blue,X Large,43,
PID-351ZLR,6613,95105851,Red,Red,Large,43,
PID-351ZLR,6613,95105895,Blue,Aqua Blue,XX Large,43,
PID-351ZLR,6613,95127249,Black,Black,XX Large Tall,43,
PID-351ZLR,6613,95105852,Red,Red,X Large,43,
PID-351ZLR,6613,95105973,Blue,Light Navy Blue,Small,43,
PID-351ZLR,6613,95105853,Red,Red,XX Large,43,
PID-351ZLR,6613,95105974,Blue,Light Navy Blue,Medium,43,
PID-351ZLR,6613,95127251,Black,Black,4X Large Tall,43,
PID-351ZLR,6613,95127250,Black,Black,3X Large Tall,43,
PID-351ZLR,6613,95105843,Black,Black,X Large,43,
PID-351ZLR,6613,95127257,Blue,Dark Blue,Large Tall,43,
PID-351ZLR,6613,95105844,Black,Black,XX Large,43,
PID-351ZLR,6613,95127256,Red,Red,4X Large Tall,43,
PID-351ZLR,6613,95105845,Blue,Dark Blue,Small,43,
PID-351ZLR,6613,95127259,Blue,Dark Blue,XX Large Tall,43,
PID-351ZLR,6613,95105846,Blue,Dark Blue,Medium,43,
PID-351ZLR,6613,95127258,Blue,Dark Blue,X Large Tall,43,
PID-351ZLR,6613,95105847,Blue,Dark Blue,Large,43,
PID-351ZLR,6613,95127253,Red,Red,X Large Tall,43,
PID-351ZLR,6613,95105848,Blue,Dark Blue,X Large,43,
PID-351ZLR,6613,95127252,Red,Red,Large Tall,43,
PID-351ZLR,6613,95105849,Red,Red,Small,43,
PID-351ZLR,6613,95127255,Red,Red,3X Large Tall,43,
PID-351ZLR,6613,95127254,Red,Red,XX Large Tall,43,
PID-351ZLR,6613,95105840,Black,Black,Small,43,
PID-351ZLR,6613,95105841,Black,Black,Medium,43,
PID-351ZLR,6613,95105842,Black,Black,Large,43,
PID-351ZPY,6613,95003009,Blue,Light Blue,Small,43,
PID-351ZPY,6613,95002968,Red,Dark Red,X Large,43,
PID-351ZPY,6613,1006412972,Blue,Light Blue,Medium,43,
PID-351ZPY,6613,95003012,Blue,Light Blue,XX Large,43,
PID-351ZPY,6613,95002966,Red,Dark Red,Medium,43,
PID-351ZPY,6613,95002969,Red,Dark Red,XX Large,43,
PID-351ZPY,6613,95003010,Blue,Light Blue,Large,43,
PID-351ZPY,6613,95002965,Red,Dark Red,Small,43,
PID-351ZPY,6613,95002967,Red,Dark Red,Large,43,
PID-351ZPY,6613,95003011,Blue,Light Blue,X Large,43,
PID-353W7P,,,,,,,
PID-353XYM,6613,95284236,Green,Dark Green,X Large,43,
PID-353XYM,6613,1010056822,Green,Dark Green,Large,43,
PID-353XYM,6613,95284234,Brown,Dark Brown,XX Large,43,
PID-353XYM,6613,95284237,Green,Dark Green,XX Large,43,
PID-353XYM,6613,95284233,Brown,Dark Brown,X Large,43,
PID-353XYM,6613,1010056794,Brown,Dark Brown,Medium,43,
PID-353XYM,6613,1010056821,Green,Dark Green,Small,43,
PID-353XYM,6613,95284235,Green,Dark Green,Medium,43,
PID-353XYM,6613,1010056792,Brown,Dark Brown,Small,43,
PID-353XYM,6613,1010056795,Brown,Dark Brown,Large,43,
PID-353Z9K,5579,1010325392,Red,Red,Large,43,
PID-353Z9K,5579,1010325393,Red,Red,XX Large,43,
PID-353Z9K,5579,95292501,Red,Red,Medium,43,
PID-353Z9K,5579,95292502,Red,Red,X Large,43,
PID-353Z9K,5579,95292500,Red,Red,Small,43,
PID-354RP7,6613,95278607,Black,Black,Medium,43,
PID-354RP7,6613,1009894723,Black,Black,Large,43,
PID-354RP7,6613,95278610,Beige,Tan,X Large,43,
PID-354RP7,6613,1009894927,Beige,Tan,XX Large,43,
PID-354RP7,6613,95278609,Beige,Tan,Medium,43,
PID-354RP7,6613,1009894925,Beige,Tan,Small,43,
PID-354RP7,6613,95278608,Black,Black,X Large,43,
PID-354RP7,6613,95278606,Black,Black,Small,43,
PID-354RP7,6613,1009894725,Black,Black,XX Large,43,
PID-354RP7,6613,1009894926,Beige,Tan,Large,43,
PID-3579M9,6638,94899587,Off-White,Cream,Small,43,
PID-3579M9,6638,94899589,Off-White,Cream,Large,43,
PID-3579M9,6638,94899591,Off-White,Cream,XX Large,43,
PID-3579M9,6638,94899590,Off-White,Cream,X Large,43,
PID-3579M9,6638,94899588,Off-White,Cream,Medium,43,
PID-35LRPM,258,94581084,Blue,Light Blue,XX Large,43,
PID-35LRPM,258,94581085,Off-White,Cream,Small,43,
PID-35LRPM,258,94653979,Red,Red,3X Large Tall,43,
PID-35LRPM,258,94581086,Off-White,Cream,Medium,43,
PID-35LRPM,258,94581087,Off-White,Cream,Large,43,
PID-35LRPM,258,94653978,Red,Red,XX Large Tall,43,
PID-35LRPM,258,94581080,Blue,Light Blue,Small,43,
PID-35LRPM,258,94653977,Red,Red,X Large Tall,43,
PID-35LRPM,258,94653976,Red,Red,Large Tall,43,
PID-35LRPM,258,94581081,Blue,Light Blue,Medium,43,
PID-35LRPM,258,94581082,Blue,Light Blue,Large,43,
PID-35LRPM,258,94653975,Off-White,Cream,4X Large Tall,43,
PID-35LRPM,258,94653974,Off-White,Cream,3X Large Tall,43,
PID-35LRPM,258,94581083,Blue,Light Blue,X Large,43,
PID-35LRPM,258,94653973,Off-White,Cream,XX Large Tall,43,
PID-35LRPM,258,94653972,Off-White,Cream,X Large Tall,43,
PID-35LRPM,258,94653971,Off-White,Cream,Large Tall,43,
PID-35LRPM,258,94691059,Blue,Dark Blue,Large Tall,43,
PID-35LRPM,258,94653970,Blue,Dark Blue,4X Large Tall,43,
PID-35LRPM,258,94581088,Off-White,Cream,X Large,43,
PID-35LRPM,258,94581089,Off-White,Cream,XX Large,43,
PID-35LRPM,258,94581090,Red,Red,Small,43,
PID-35LRPM,258,94691064,Green,Green,Large Tall,43,
PID-35LRPM,258,94691065,Green,Green,X Large Tall,43,
PID-35LRPM,258,94691062,Blue,Dark Blue,3X Large Tall,43,
PID-35LRPM,258,94691063,Blue,Dark Blue,4X Large Tall,43,
PID-35LRPM,258,94653989,Green,Green,3X Large Tall,43,
PID-35LRPM,258,94653988,Green,Green,XX Large Tall,43,
PID-35LRPM,258,94691060,Blue,Dark Blue,X Large Tall,43,
PID-35LRPM,258,94581091,Red,Red,Medium,43,
PID-35LRPM,258,94653987,Green,Green,X Large Tall,43,
PID-35LRPM,258,94691061,Blue,Dark Blue,XX Large Tall,43,
PID-35LRPM,258,94581092,Red,Red,Large,43,
PID-35LRPM,258,94653986,Green,Green,Large Tall,43,
PID-35LRPM,258,94581093,Red,Red,X Large,43,
PID-35LRPM,258,94653985,Brown,Brown,4X Large Tall,43,
PID-35LRPM,258,94581094,Red,Red,XX Large,43,
PID-35LRPM,258,94653984,Brown,Brown,3X Large Tall,43,
PID-35LRPM,258,94653983,Brown,Brown,XX Large Tall,43,
PID-35LRPM,258,94653982,Brown,Brown,X Large Tall,43,
PID-35LRPM,258,94653981,Brown,Brown,Large Tall,43,
PID-35LRPM,258,94691068,Green,Green,4X Large Tall,43,
PID-35LRPM,258,94653980,Red,Red,4X Large Tall,43,
PID-35LRPM,258,94691069,Red,Red,Large Tall,43,
PID-35LRPM,258,94691066,Green,Green,XX Large Tall,43,
PID-35LRPM,258,94691067,Green,Green,3X Large Tall,43,
PID-35LRPM,258,94691075,Blue,Light Blue,X Large Tall,43,
PID-35LRPM,258,94691076,Blue,Light Blue,XX Large Tall,43,
PID-35LRPM,258,94691073,Red,Red,4X Large Tall,43,
PID-35LRPM,258,94691074,Blue,Light Blue,Large Tall,43,
PID-35LRPM,258,94581065,Green,Green,Small,43,
PID-35LRPM,258,94691071,Red,Red,XX Large Tall,43,
PID-35LRPM,258,94691072,Red,Red,3X Large Tall,43,
PID-35LRPM,258,94691070,Red,Red,X Large Tall,43,
PID-35LRPM,258,94653995,Blue,Light Blue,4X Large Tall,43,
PID-35LRPM,258,94653994,Blue,Light Blue,3X Large Tall,43,
PID-35LRPM,258,94653993,Blue,Light Blue,XX Large Tall,43,
PID-35LRPM,258,94653992,Blue,Light Blue,X Large Tall,43,
PID-35LRPM,258,94581066,Green,Green,Medium,43,
PID-35LRPM,258,94653991,Blue,Light Blue,Large Tall,43,
PID-35LRPM,258,94691079,Off-White,Cream,Large Tall,43,
PID-35LRPM,258,94581067,Green,Green,Large,43,
PID-35LRPM,258,94653990,Green,Green,4X Large Tall,43,
PID-35LRPM,258,94581068,Green,Green,X Large,43,
PID-35LRPM,258,94691077,Blue,Light Blue,3X Large Tall,43,
PID-35LRPM,258,94691078,Blue,Light Blue,4X Large Tall,43,
PID-35LRPM,258,94581069,Green,Green,XX Large,43,
PID-35LRPM,258,94581073,Blue,Dark Blue,X Large,43,
PID-35LRPM,258,94691086,Brown,Brown,XX Large Tall,43,
PID-35LRPM,258,94581074,Blue,Dark Blue,XX Large,43,
PID-35LRPM,258,94653969,Blue,Dark Blue,3X Large Tall,43,
PID-35LRPM,258,94691087,Brown,Brown,3X Large Tall,43,
PID-35LRPM,258,94581075,Brown,Brown,Small,43,
PID-35LRPM,258,94691084,Brown,Brown,Large Tall,43,
PID-35LRPM,258,94653968,Blue,Dark Blue,XX Large Tall,43,
PID-35LRPM,258,94653967,Blue,Dark Blue,X Large Tall,43,
PID-35LRPM,258,94691085,Brown,Brown,X Large Tall,43,
PID-35LRPM,258,94581076,Brown,Brown,Medium,43,
PID-35LRPM,258,94653966,Blue,Dark Blue,Large Tall,43,
PID-35LRPM,258,94691082,Off-White,Cream,3X Large Tall,43,
PID-35LRPM,258,94581070,Blue,Dark Blue,Small,43,
PID-35LRPM,258,94691083,Off-White,Cream,4X Large Tall,43,
PID-35LRPM,258,94691080,Off-White,Cream,X Large Tall,43,
PID-35LRPM,258,94581071,Blue,Dark Blue,Medium,43,
PID-35LRPM,258,94581072,Blue,Dark Blue,Large,43,
PID-35LRPM,258,94691081,Off-White,Cream,XX Large Tall,43,
PID-35LRPM,258,94581077,Brown,Brown,Large,43,
PID-35LRPM,258,94581078,Brown,Brown,X Large,43,
PID-35LRPM,258,94581079,Brown,Brown,XX Large,43,
PID-35LRPM,258,94691088,Brown,Brown,4X Large Tall,43,
PID-35W4KP,6613,95185727,Gray,Gray,Medium,43,
PID-35W4KP,6613,95185735,Green,Green,XX Large,43,
PID-35W4KP,6613,95185741,Brown,Brown,Medium,43,
PID-35W4KP,6613,95185730,Gray,Gray,XX Large,43,
PID-35W4KP,6613,95185742,Brown,Brown,Large,43,
PID-35W4KP,6613,95185743,Brown,Brown,X Large,43,
PID-35W4KP,6613,95185726,Gray,Gray,Small,43,
PID-35W4KP,6613,1008937120,Brown,Brown,Small,43,
PID-35W4KP,6613,95185734,Green,Green,X Large,43,
PID-35W4KP,6613,95185733,Green,Green,Large,43,
PID-35W4KP,6613,95185728,Gray,Gray,Large,43,
PID-35W4KP,6613,95185744,Brown,Brown,XX Large,43,
PID-35W4KP,6613,95185731,Green,Green,Small,43,
PID-35W4KP,6613,95185732,Green,Green,Medium,43,
PID-35W4KP,6613,95185729,Gray,Gray,X Large,43,
PID-35W9E2,5579,95071108,Multicolored,Multicolor,X Large,43,
PID-35W9E2,5579,95071106,Multicolored,Multicolor,Medium,43,
PID-35W9E2,5579,95071107,Multicolored,Multicolor,Large,43,
PID-35W9E2,5579,95071105,Multicolored,Multicolor,Small,43,
PID-35W9E2,5579,95071109,Multicolored,Multicolor,XX Large,43,
PID-35WLM8,ERROR,Failed to retrieve product information,,,,,
PID-35YE0G,5579,94758709,Multicolored,Multicolor,XX Large,43,2
PID-35YE0G,5579,94758707,Multicolored,Multicolor,Large,43,2
PID-35YE0G,5579,94758708,Multicolored,Multicolor,X Large,43,2
PID-35YE0G,5579,94758705,Multicolored,Multicolor,Small,43,2
PID-35YE0G,5579,94758706,Multicolored,Multicolor,Medium,43,2
PID-35YPY5,5579,94854446,Blue,Blue,X Large,43,2
PID-35YPY5,5579,94854444,Blue,Blue,Medium,43,2
PID-35YPY5,5579,94854447,Blue,Blue,XX Large,43,2
PID-35YPY5,5579,94854445,Blue,Blue,Large,43,2
PID-35YPY5,5579,94854443,Blue,Blue,Small,43,2
PID-4401GZ,6613,1010938092,Black,Black,XX Large,43,
PID-4401GZ,6613,1010938091,Black,Black,X Large,43,
PID-4401GZ,6613,1010938090,Black,Black,Large,43,
PID-4401GZ,6613,1010938089,Black,Black,Medium,43,
PID-4401GZ,6613,1010984065,Green,Green,Small,43,
PID-4401GZ,6613,1010984067,Green,Green,Large,43,
PID-4401GZ,6613,1010984066,Green,Green,Medium,43,
PID-4401GZ,6613,1010938088,Black,Black,Small,43,
PID-4401GZ,6613,1010984069,Green,Green,XX Large,43,
PID-4401GZ,6613,1010984068,Green,Green,X Large,43,
PID-4416PM,5579,94682069,Red,Red,3X Large Tall,43,2
PID-4416PM,5579,94682068,Red,Red,3X Large,43,2
PID-4416PM,5579,94681998,Red,Red,Medium,43,2
PID-4416PM,5579,94682070,Red,Red,4X Large,43,2
PID-4416PM,5579,94681997,Red,Red,Small,43,2
PID-4416PM,5579,94681999,Red,Red,Large,43,2
PID-4416PM,5579,94682071,Red,Red,4X Large Tall,43,2
PID-4416PM,5579,94682001,Red,Red,XX Large,43,2
PID-4416PM,5579,94682067,Red,Red,XX Large Tall,43,2
PID-4416PM,5579,94682000,Red,Red,X Large,43,2
PID-441YR1,6613,94885599,Green,Green,XX Large Tall,43,
PID-441YR1,6613,94885601,Green,Green,4X Large Tall,43,
PID-441YR1,6613,94885600,Green,Green,3X Large Tall,43,
PID-441YR1,6613,94783520,Green,Green,Small,43,
PID-441YR1,6613,94783521,Green,Green,Medium,43,
PID-441YR1,6613,94783523,Green,Green,X Large,43,
PID-441YR1,6613,94783524,Green,Green,XX Large,43,
PID-441YR1,6613,94783522,Green,Green,Large,43,
PID-441YR1,6613,94885598,Green,Green,X Large Tall,43,
PID-441YR1,6613,94885597,Green,Green,Large Tall,43,
PID-445681,258,94223295,Green,Light Green,Medium,43,13
PID-445681,258,94223294,Green,Light Green,Small,43,13
PID-445681,258,94223297,Green,Light Green,X Large,43,13
PID-445681,258,94223330,Green,Light Green,XX Large Tall,43,13
PID-445681,258,94223296,Green,Light Green,Large,43,13
PID-445681,258,94223299,Blue,Blue,Small,43,13
PID-445681,258,94223332,Green,Light Green,3X Large Tall,43,13
PID-445681,258,94223298,Green,Light Green,XX Large,43,13
PID-445681,258,94223331,Green,Light Green,3X Large,43,13
PID-445681,258,94223334,Green,Light Green,4X Large Tall,43,13
PID-445681,258,94223333,Green,Light Green,4X Large,43,13
PID-445681,258,94223336,Blue,Navy Blue,3X Large,43,13
PID-445681,258,94223335,Blue,Navy Blue,XX Large Tall,43,13
PID-445681,258,94223338,Blue,Navy Blue,4X Large,43,13
PID-445681,258,94223337,Blue,Navy Blue,3X Large Tall,43,13
PID-445681,258,94223339,Blue,Navy Blue,4X Large Tall,43,13
PID-445681,258,94223291,Orange,Peach Orange,Large,43,13
PID-445681,258,94223290,Orange,Peach Orange,Medium,43,13
PID-445681,258,94223293,Orange,Peach Orange,XX Large,43,13
PID-445681,258,94223292,Orange,Peach Orange,X Large,43,13
PID-445681,258,94605663,Beige,Khaki,Medium,43,13
PID-445681,258,94605664,Beige,Khaki,Large,43,13
PID-445681,258,94223301,Blue,Blue,Large,43,13
PID-445681,258,94223300,Blue,Blue,Medium,43,13
PID-445681,258,94605662,Beige,Khaki,Small,43,13
PID-445681,258,94223303,Blue,Blue,XX Large,43,13
PID-445681,258,94223302,Blue,Blue,X Large,43,13
PID-445681,258,94223305,Blue,Heathered Dark Blue,Medium,43,13
PID-445681,258,94223304,Blue,Heathered Dark Blue,Small,43,13
PID-445681,258,94223307,Blue,Heathered Dark Blue,X Large,43,13
PID-445681,258,94223306,Blue,Heathered Dark Blue,Large,43,13
PID-445681,258,94223309,Blue,Navy Blue,Small,43,13
PID-445681,258,94223308,Blue,Heathered Dark Blue,XX Large,43,13
PID-445681,258,94605667,Blue,Blue,Small,43,13
PID-445681,258,94605668,Blue,Blue,Medium,43,13
PID-445681,258,94605665,Beige,Khaki,X Large,43,13
PID-445681,258,94605666,Beige,Khaki,XX Large,43,13
PID-445681,258,94605669,Blue,Blue,Large,43,13
PID-445681,258,94605670,Blue,Blue,X Large,43,13
PID-445681,258,94605671,Blue,Blue,XX Large,43,13
PID-445681,258,94223310,Blue,Navy Blue,Medium,43,13
PID-445681,258,94223279,White,White,Small,43,13
PID-445681,258,94223312,Blue,Navy Blue,X Large,43,13
PID-445681,258,94223311,Blue,Navy Blue,Large,43,13
PID-445681,258,94223314,White,Chalk White,Small,43,13
PID-445681,258,94223313,Blue,Navy Blue,XX Large,43,13
PID-445681,258,94223316,White,Chalk White,Large,43,13
PID-445681,258,94223315,White,Chalk White,Medium,43,13
PID-445681,258,94223318,White,Chalk White,XX Large,43,13
PID-445681,258,94223317,White,Chalk White,X Large,43,13
PID-445681,258,94223284,Black,Black,Small,43,13
PID-445681,258,94223283,White,White,XX Large,43,13
PID-445681,258,94223286,Black,Black,Large,43,13
PID-445681,258,94223285,Black,Black,Medium,43,13
PID-445681,258,94223288,Black,Black,XX Large,43,13
PID-445681,258,94223321,Black,Black,3X Large,43,13
PID-445681,258,94223287,Black,Black,X Large,43,13
PID-445681,258,94223320,Black,Black,XX Large Tall,43,13
PID-445681,258,94223323,Black,Black,4X Large,43,13
PID-445681,258,94223289,Orange,Peach Orange,Small,43,13
PID-445681,258,94223322,Black,Black,3X Large Tall,43,13
PID-445681,258,94223325,White,White,XX Large Tall,43,13
PID-445681,258,94223324,Black,Black,4X Large Tall,43,13
PID-445681,258,94223327,White,White,3X Large Tall,43,13
PID-445681,258,94223326,White,White,3X Large,43,13
PID-445681,258,94223329,White,White,4X Large Tall,43,13
PID-445681,258,94223328,White,White,4X Large,43,13
PID-445681,258,94223280,White,White,Medium,43,13
PID-445681,258,94223282,White,White,X Large,43,13
PID-445681,258,94223281,White,White,Large,43,13
PID-4480KP,2442,94405299,Off-White,Cream,XX Large Tall,43,
PID-4480KP,2442,94405300,Off-White,Cream,3X Large,43,
PID-4480KP,2442,94405399,Off-White,Cream,Small,43,
PID-4480KP,2442,94405301,Off-White,Cream,3X Large Tall,43,
PID-4480KP,2442,94405400,Off-White,Cream,Medium,43,
PID-4480KP,2442,94405302,Off-White,Cream,4X Large,43,
PID-4480KP,2442,94405401,Off-White,Cream,Large,43,
PID-4480KP,2442,94405303,Off-White,Cream,4X Large Tall,43,
PID-4480KP,2442,94405402,Off-White,Cream,X Large,43,
PID-4480KP,2442,94405304,Pink,Berry Pink,Small,43,
PID-4480KP,2442,94405403,Off-White,Cream,XX Large,43,
PID-4480KP,2442,94405305,Pink,Berry Pink,Medium,43,
PID-4480KP,2442,94405306,Pink,Berry Pink,Large,43,
PID-4480KP,2442,94405307,Pink,Berry Pink,X Large,43,
PID-4480KP,2442,94405308,Pink,Berry Pink,XX Large,43,
PID-448RGY,3412,94462074,Blue,Navy Blue,3X Large,43,
PID-448RGY,3412,94462073,Blue,Navy Blue,XX Large Tall,43,
PID-448RGY,3412,94462078,Green,Light Green,XX Large Tall,43,
PID-448RGY,3412,94462111,Blue,Navy Blue,Medium,43,
PID-448RGY,3412,94462077,Blue,Navy Blue,4X Large Tall,43,
PID-448RGY,3412,94462110,Blue,Navy Blue,Small,43,
PID-448RGY,3412,94462076,Blue,Navy Blue,4X Large,43,
PID-448RGY,3412,94462075,Blue,Navy Blue,3X Large Tall,43,
PID-448RGY,3412,94462114,Blue,Navy Blue,XX Large,43,
PID-448RGY,3412,94462113,Blue,Navy Blue,X Large,43,
PID-448RGY,3412,94462079,Green,Light Green,3X Large,43,
PID-448RGY,3412,94462112,Blue,Navy Blue,Large,43,
PID-448RGY,3412,94462109,Black,Black,XX Large,43,
PID-448RGY,3412,90834425,Gray,Heathered Gray,Small,43,
PID-448RGY,3412,94462100,Beige,Oatmeal,Small,43,
PID-448RGY,3412,94462104,Beige,Oatmeal,XX Large,43,
PID-448RGY,3412,94462103,Beige,Oatmeal,X Large,43,
PID-448RGY,3412,94462102,Beige,Oatmeal,Large,43,
PID-448RGY,3412,94462101,Beige,Oatmeal,Medium,43,
PID-448RGY,3412,94462108,Black,Black,X Large,43,
PID-448RGY,3412,94462107,Black,Black,Large,43,
PID-448RGY,3412,94462106,Black,Black,Medium,43,
PID-448RGY,3412,94462105,Black,Black,Small,43,
PID-448RGY,3412,94462096,Green,Light Green,Medium,43,
PID-448RGY,3412,94462095,Green,Light Green,Small,43,
PID-448RGY,3412,94462099,Green,Light Green,XX Large,43,
PID-448RGY,3412,94462098,Green,Light Green,X Large,43,
PID-448RGY,3412,94462097,Green,Light Green,Large,43,
PID-448RGY,3412,94733431,Red,Dark Red,Small,43,
PID-448RGY,3412,94733432,Red,Dark Red,Medium,43,
PID-448RGY,3412,94733433,Red,Dark Red,Large,43,
PID-448RGY,3412,94462092,Black,Black,4X Large Tall,43,
PID-448RGY,3412,94733434,Red,Dark Red,X Large,43,
PID-448RGY,3412,94462091,Black,Black,4X Large,43,
PID-448RGY,3412,94733435,Red,Dark Red,XX Large,43,
PID-448RGY,3412,94462090,Black,Black,3X Large Tall,43,
PID-448RGY,3412,94462085,Beige,Oatmeal,3X Large Tall,43,
PID-448RGY,3412,94462084,Beige,Oatmeal,3X Large,43,
PID-448RGY,3412,94462083,Beige,Oatmeal,XX Large Tall,43,
PID-448RGY,3412,94462082,Green,Light Green,4X Large Tall,43,
PID-448RGY,3412,94462089,Black,Black,3X Large,43,
PID-448RGY,3412,94462088,Black,Black,XX Large Tall,43,
PID-448RGY,3412,94462087,Beige,Oatmeal,4X Large Tall,43,
PID-448RGY,3412,94462086,Beige,Oatmeal,4X Large,43,
PID-448RGY,3412,94733427,Pink,Pink,XX Large,43,
PID-448RGY,3412,94462081,Green,Light Green,4X Large,43,
PID-448RGY,3412,94733423,Pink,Pink,Small,43,
PID-448RGY,3412,94462080,Green,Light Green,3X Large Tall,43,
PID-448RGY,3412,94733424,Pink,Pink,Medium,43,
PID-448RGY,3412,94733425,Pink,Pink,Large,43,
PID-448RGY,3412,94733426,Pink,Pink,X Large,43,
PID-449056,6613,95002952,Brown,Brown,Medium,43,
PID-449056,6613,95002955,Brown,Brown,XX Large,43,
PID-449056,6613,95002953,Brown,Brown,Large,43,
PID-449056,6613,95002951,Brown,Brown,Small,43,
PID-449056,6613,95002954,Brown,Brown,X Large,43,
PID-449EMG,142220,94975382,Off-White,Cream,Large,43,2
PID-449EMG,142220,94975380,Off-White,Cream,Small,43,2
PID-449EMG,142220,94975379,Blue,Blue,XX Large,43,2
PID-449EMG,142220,94975375,Blue,Blue,Small,43,2
PID-449EMG,142220,94975384,Off-White,Cream,XX Large,43,2
PID-449EMG,142220,94975376,Blue,Blue,Medium,43,2
PID-449EMG,142220,94975381,Off-White,Cream,Medium,43,2
PID-449EMG,142220,94975377,Blue,Blue,Large,43,2
PID-449EMG,142220,94975378,Blue,Blue,X Large,43,2
PID-449EMG,142220,94975383,Off-White,Cream,X Large,43,2
PID-449X41,ERROR,Failed to retrieve product information,,,,,
PID-44L8KX,6613,95002950,Blue,Indigo,XX Large,43,
PID-44L8KX,6613,95002947,Blue,Indigo,Medium,43,
PID-44L8KX,6613,95002948,Blue,Indigo,Large,43,
PID-44L8KX,6613,95002949,Blue,Indigo,X Large,43,
PID-44L8KX,6613,95002946,Blue,Indigo,Small,43,
PID-44M53X,258,95216237,Red,Red,Small,43,14
PID-44M53X,258,95216184,Gray,Gray,Medium,43,14
PID-44M53X,258,1009107570,Gray,Gray,XX Large,43,14
PID-44M53X,258,95216183,Gray,Gray,Small,43,14
PID-44M53X,258,95216186,Gray,Gray,X Large,43,14
PID-44M53X,258,95216530,Blue,Blue,Large,43,14
PID-44M53X,258,95216185,Gray,Gray,Large,43,14
PID-44M53X,258,95216238,Red,Red,Medium,43,14
PID-44M53X,258,95216240,Red,Red,X Large,43,14
PID-44M53X,258,95216529,Blue,Blue,Medium,43,14
PID-44M53X,258,95216239,Red,Red,Large,43,14
PID-44M53X,258,95216528,Blue,Blue,Small,43,14
PID-44M53X,258,95216531,Blue,Blue,X Large,43,14
PID-44M53X,258,95216241,Red,Red,XX Large,43,14
PID-44M53X,258,95216532,Blue,Blue,XX Large,43,14
PID-44P762,6613,94882872,Blue,Navy Blue,Small,43,
PID-44P762,6613,94882876,Blue,Navy Blue,XX Large,43,
PID-44P762,6613,94882874,Blue,Navy Blue,Large,43,
PID-44P762,6613,94882873,Blue,Navy Blue,Medium,43,
